datetime,open,high,low,close,volume
2026-01-19 00:00:00,93675.57,93675.57,92000.0,92432.1,4.41378
2026-01-19 00:15:00,92373.78,92811.34,92138.49,92637.1,0.75072
2026-01-19 00:30:00,92550.18,93052.81,92275.09,92995.74,0.30115
2026-01-19 00:45:00,92874.6,92874.6,92708.34,92786.35,0.23865
2026-01-19 01:00:00,92609.52,92821.09,92606.65,92790.16,0.34985
2026-01-19 01:15:00,92773.48,92861.69,92626.14,92626.14,0.10885
2026-01-19 01:30:00,92583.56,92725.26,92511.62,92511.62,0.2692
2026-01-19 01:45:00,92514.58,92658.38,92241.11,92561.5,0.52474
2026-01-19 02:00:00,92564.01,92710.07,92453.08,92627.16,0.36863
2026-01-19 02:15:00,92626.97,92769.2,92460.89,92630.46,0.03965
2026-01-19 02:30:00,92624.06,92712.62,92501.76,92565.59,0.02748
2026-01-19 02:45:00,92688.65,92688.65,92543.8,92607.81,0.01543
2026-01-19 03:00:00,92596.04,92795.04,92583.89,92793.86,0.07275
2026-01-19 03:15:00,92771.72,92771.72,92503.54,92567.32,0.05301
2026-01-19 03:30:00,92706.63,92793.82,92528.82,92793.82,0.00339
2026-01-19 03:45:00,92631.87,92701.52,92618.37,92678.77,0.03218
2026-01-19 04:00:00,92613.58,92791.19,92608.02,92639.38,0.13954
2026-01-19 04:15:00,92615.95,92630.72,92499.25,92623.11,0.1446
2026-01-19 04:30:00,92695.82,92795.0,92558.47,92693.05,0.10749
2026-01-19 04:45:00,92681.7,92700.84,92655.56,92673.16,0.10894
2026-01-19 05:00:00,92662.39,92758.8,92662.39,92757.56,0.05269
2026-01-19 05:15:00,92588.86,92733.68,92587.37,92587.37,0.01342
2026-01-19 05:30:00,92795.12,92831.59,92596.1,92610.62,0.2665
2026-01-19 05:45:00,92658.67,92658.67,92518.78,92518.78,0.12423
2026-01-19 06:00:00,92526.46,92596.43,92519.36,92552.46,0.07504
2026-01-19 06:15:00,92526.42,92693.89,92526.42,92563.88,0.00077
2026-01-19 06:30:00,92682.2,92682.2,92657.8,92657.8,0.00369
2026-01-19 06:45:00,92648.01,92648.01,92560.17,92560.17,0.04908
2026-01-19 07:00:00,92629.26,92646.92,92561.3,92595.15,0.08936
2026-01-19 07:15:00,92603.05,92657.19,92603.05,92647.56,0.14487
2026-01-19 07:30:00,92600.0,92615.87,92584.7,92615.87,0.02173
2026-01-19 07:45:00,92713.38,92838.86,92713.38,92838.86,0.02428
2026-01-19 08:00:00,92811.86,92814.78,92718.41,92762.22,0.00739
2026-01-19 08:15:00,92752.44,93219.8,92749.27,92981.62,0.71005
2026-01-19 08:30:00,92990.49,93154.26,92990.49,93151.42,0.25331
2026-01-19 08:45:00,93251.55,93351.89,93242.57,93282.28,0.18081
2026-01-19 09:00:00,93260.0,93260.0,93063.52,93063.52,0.26125
2026-01-19 09:15:00,93137.83,93137.83,92951.94,93056.53,0.39122
2026-01-19 09:30:00,93075.45,93075.45,92955.97,92955.97,0.14354
2026-01-19 09:45:00,93075.08,93082.62,92988.66,93057.92,0.30754
2026-01-19 10:00:00,92976.93,92976.93,92904.97,92957.64,0.07975
2026-01-19 10:15:00,93026.24,93084.78,93026.24,93084.78,0.10762
2026-01-19 10:30:00,93005.29,93005.29,92988.98,92998.83,0.04553
2026-01-19 10:45:00,92998.83,92998.83,92998.83,92998.83,0.0
2026-01-19 11:00:00,92999.83,93037.31,92993.93,93005.49,0.05344
2026-01-19 11:15:00,93039.4,93161.72,93022.9,93161.72,0.14791
2026-01-19 11:30:00,93097.85,93232.74,93097.85,93232.74,0.04823
2026-01-19 11:45:00,93182.07,93194.87,93182.07,93194.87,0.04193
2026-01-19 12:00:00,93160.03,93160.03,93010.3,93010.3,0.2158
2026-01-19 12:15:00,93113.8,93117.77,93036.84,93036.84,0.08937
2026-01-19 12:30:00,93070.85,93215.73,93070.85,93152.02,0.39268
2026-01-19 12:45:00,93043.58,93075.71,93034.92,93050.01,0.10873
2026-01-19 13:00:00,93043.17,93071.18,92913.51,93005.97,0.4666
2026-01-19 13:15:00,93005.74,93019.47,92834.48,92945.91,0.48064
2026-01-19 13:30:00,93014.56,93136.4,93014.56,93136.4,0.09172
2026-01-19 13:45:00,93032.43,93032.43,93032.43,93032.43,0.02682
2026-01-19 14:00:00,93009.33,93030.17,92851.14,92885.44,0.16276
2026-01-19 14:15:00,92843.0,92974.82,92843.0,92870.56,0.00335
2026-01-19 14:30:00,92977.7,92977.7,92715.71,92827.83,0.42863
2026-01-19 14:45:00,92838.39,92886.39,92820.54,92820.54,0.13924
2026-01-19 15:00:00,92814.51,93027.53,92814.51,92999.24,0.7532
2026-01-19 15:15:00,92953.61,93050.95,92953.61,93003.37,0.22657
2026-01-19 15:30:00,93034.61,93049.58,92920.06,93010.24,0.22697
2026-01-19 15:45:00,92996.31,93061.4,92975.85,93061.4,0.27415
2026-01-19 16:00:00,93064.57,93129.04,93032.51,93048.39,0.2255
2026-01-19 16:15:00,93010.86,93169.88,93010.86,93169.88,0.15198
2026-01-19 16:30:00,93200.0,93250.83,93170.06,93198.49,0.1832
2026-01-19 16:45:00,93214.47,93406.11,93159.24,93324.53,0.19207
2026-01-19 17:00:00,93316.5,93384.68,93177.34,93356.69,0.10849
2026-01-19 17:15:00,93344.69,93358.38,93324.01,93358.38,0.08994
2026-01-19 17:30:00,93280.88,93280.88,93159.49,93159.49,0.08392
2026-01-19 17:45:00,93186.67,93240.55,93186.67,93239.43,0.04319
2026-01-19 18:00:00,93220.51,93256.4,93120.71,93179.0,0.03127
2026-01-19 18:15:00,93083.53,93085.74,93003.75,93003.75,0.02393
2026-01-19 18:30:00,92942.74,93116.95,92942.74,93116.95,0.01459
2026-01-19 18:45:00,93121.71,93121.71,93035.34,93064.73,0.09958
2026-01-19 19:00:00,93087.75,93104.26,92999.16,93072.42,0.13118
2026-01-19 19:15:00,93086.1,93131.82,93083.26,93085.4,0.00979
2026-01-19 19:30:00,93064.88,93125.03,93056.59,93125.01,0.0347
2026-01-19 19:45:00,93147.76,93147.76,93087.88,93106.92,0.47176
2026-01-19 20:00:00,93186.59,93212.87,93111.4,93174.48,0.01099
2026-01-19 20:15:00,93163.21,93268.61,93163.21,93198.96,0.03156
2026-01-19 20:30:00,93240.31,93240.31,93088.37,93210.18,0.00231
2026-01-19 20:45:00,93127.74,93137.69,93098.93,93124.33,0.00615
