datetime,open,high,low,close,volume
2026-01-05 13:00:00,1.345569133758545,1.345569133758545,1.3426063060760498,1.3452974557876587,0
2026-01-05 14:00:00,1.3453518152236938,1.347527265548706,1.3452612161636353,1.3473275899887085,0
2026-01-05 15:00:00,1.347563624382019,1.3504024744033813,1.3474183082580566,1.350311279296875,0
2026-01-05 16:00:00,1.350511908531189,1.3524844646453857,1.3504207134246826,1.3524662256240845,0
2026-01-05 17:00:00,1.352649211883545,1.3538211584091187,1.352630853652954,1.3533265590667725,0
2026-01-05 18:00:00,1.3531067371368408,1.3539495468139648,1.3530151844024658,1.3539495468139648,0
2026-01-05 19:00:00,1.3541145324707031,1.3545546531677246,1.3536012172698975,1.3543529510498047,0
2026-01-05 20:00:00,1.3543713092803955,1.3547013998031616,1.3542795181274414,1.3544262647628784,0
2026-01-05 21:00:00,1.3543529510498047,1.3548483848571777,1.3540228605270386,1.3542428016662598,0
2026-01-05 22:00:00,1.3540594577789307,1.3543713092803955,1.3540045022964478,1.354169487953186,0
2026-01-05 23:00:00,1.3541145324707031,1.354132890701294,1.3532898426055908,1.3532898426055908,0
2026-01-06 00:00:00,1.3535462617874146,1.3536195755004883,1.3529053926467896,1.3536195755004883,0
2026-01-06 01:00:00,1.353747844696045,1.3546831607818604,1.353234887123108,1.3546831607818604,0
2026-01-06 02:00:00,1.3546464443206787,1.355711579322815,1.3542795181274414,1.355711579322815,0
2026-01-06 03:00:00,1.3556013107299805,1.3562264442443848,1.3551788330078125,1.3559505939483643,0
2026-01-06 04:00:00,1.35609769821167,1.3562448024749756,1.3554543256759644,1.3556196689605713,0
2026-01-06 05:00:00,1.3555278778076172,1.355766773223877,1.354719877243042,1.354976773262024,0
2026-01-06 06:00:00,1.354921817779541,1.355821967124939,1.354921817779541,1.3556565046310425,0
2026-01-06 07:00:00,1.356208086013794,1.3567785024642944,1.3547931909561157,1.3550318479537964,0
2026-01-06 08:00:00,1.3550136089324951,1.35664963722229,1.3550136089324951,1.3555645942687988,0
2026-01-06 09:00:00,1.3554176092147827,1.3554176092147827,1.353747844696045,1.353747844696045,0
2026-01-06 10:00:00,1.3536745309829712,1.353931188583374,1.3531067371368408,1.3533447980880737,0
2026-01-06 11:00:00,1.353033423423767,1.3533997535705566,1.351862907409668,1.3521004915237427,0
2026-01-06 12:00:00,1.3524113893508911,1.3529419898986816,1.3509680032730103,1.3512600660324097,0
2026-01-06 13:00:00,1.3510591983795166,1.3524296283721924,1.3507490158081055,1.3524296283721924,0
2026-01-06 14:00:00,1.3525028228759766,1.353417992591858,1.351643681526184,1.352685809135437,0
2026-01-06 15:00:00,1.3525760173797607,1.3525760173797607,1.3495277166366577,1.3508037328720093,0
2026-01-06 16:00:00,1.3509314060211182,1.3509314060211182,1.3493455648422241,1.34969162940979,0
2026-01-06 17:00:00,1.3496551513671875,1.3510591983795166,1.3494184017181396,1.3510591983795166,0
2026-01-06 18:00:00,1.3512052297592163,1.3512052297592163,1.349892020225525,1.3499102592468262,0
2026-01-06 19:00:00,1.3499102592468262,1.350074291229248,1.3492909669876099,1.350074291229248,0
2026-01-06 20:00:00,1.3502748012542725,1.350584864616394,1.3500925302505493,1.3500925302505493,0
2026-01-06 21:00:00,1.3498555421829224,1.3502929210662842,1.3498190641403198,1.3501653671264648,0
2026-01-06 22:00:00,1.350621223449707,1.3506578207015991,1.3496370315551758,1.3500925302505493,0
2026-01-06 23:00:00,1.350201964378357,1.3503841161727905,1.3499648571014404,1.3500559329986572,0
2026-01-07 00:00:00,1.350311279296875,1.3505300283432007,1.349892020225525,1.35023832321167,0
2026-01-07 01:00:00,1.3504207134246826,1.351022720336914,1.3501107692718506,1.3506395816802979,0
2026-01-07 02:00:00,1.3507671356201172,1.351387858390808,1.3507671356201172,1.3510591983795166,0
2026-01-07 03:00:00,1.3512052297592163,1.3517167568206787,1.3511322736740112,1.351515769958496,0
2026-01-07 04:00:00,1.3514426946640015,1.3516618013381958,1.3504753112792969,1.3505666255950928,0
