datetime,open,high,low,close,volume
2023-04-29,0.08042,0.0819,0.07737,0.07873,19141527.0
2023-05-03,0.07872,0.08144,0.07574,0.07671,23418958.0
2023-05-07,0.07671,0.07746,0.06984,0.07319,32230580.0
2023-05-11,0.07314,0.07314,0.06925,0.07195,8735541.0
2023-05-15,0.07195,0.07541,0.07089,0.07339,14822552.0
2023-05-19,0.07348,0.07402,0.07076,0.07293,2713795.0
2023-05-23,0.07288,0.07388,0.06868,0.07097,3106312.0
2023-05-27,0.0709,0.07397,0.07081,0.0723,4103701.0
2023-05-31,0.0722,0.07329,0.07057,0.07261,3320223.0
2023-06-04,0.0727,0.07329,0.06345,0.06703,14013948.0
2023-06-08,0.06703,0.07106,0.055,0.06147,28693536.0
2023-06-12,0.06151,0.06237,0.05913,0.06144,11390410.0
2023-06-16,0.06156,0.06374,0.06091,0.06219,2951501.0
2023-06-20,0.06219,0.07011,0.06081,0.06794,7165350.0
2023-06-24,0.0682,0.0683,0.06331,0.06529,4656605.0
2023-06-28,0.0651,0.07133,0.0612,0.06839,11559364.0
2023-07-02,0.06858,0.0718,0.0657,0.06696,8703870.0
2023-07-06,0.06681,0.0684,0.06417,0.0652,8387338.0
2023-07-10,0.06516,0.07143,0.0636,0.07005,14862949.0
2023-07-14,0.07023,0.07505,0.05721,0.0698,24258443.0
2023-07-18,0.06962,0.07681,0.06702,0.07321,15697064.0
2023-07-22,0.07317,0.08369,0.07,0.0817,24948695.0
2023-07-26,0.0817,0.08228,0.07614,0.08016,13859009.0
2023-07-30,0.0803,0.08048,0.07382,0.07419,7822330.0
2023-08-03,0.07414,0.07695,0.07265,0.07436,8594917.0
2023-08-07,0.07432,0.0769,0.0719,0.07582,6491413.0
2023-08-11,0.07596,0.07735,0.07372,0.07476,3881952.0
2023-08-15,0.07468,0.07481,0.05777,0.06308,19490738.0
2023-08-19,0.06315,0.06463,0.06035,0.06261,2775681.0
2023-08-23,0.06258,0.06533,0.0618,0.06287,3255959.0
2023-08-27,0.06287,0.0685,0.062,0.0659,3967290.0
2023-08-31,0.06556,0.06694,0.06241,0.06314,5092645.0
2023-09-04,0.06322,0.06459,0.06213,0.06356,2999746.0
2023-09-08,0.06379,0.06399,0.0593,0.06031,3909213.0
2023-09-12,0.06045,0.06289,0.06045,0.06245,2945072.0
2023-09-16,0.06247,0.06323,0.061,0.0627,2620241.0
2023-09-20,0.06264,0.06341,0.06059,0.06153,2508545.0
2023-09-24,0.06141,0.06168,0.05951,0.06049,3943239.0
2023-09-28,0.06057,0.06354,0.06031,0.0632,4490795.0
2023-10-02,0.06319,0.06412,0.06,0.06093,4646884.0
2023-10-06,0.06093,0.06155,0.05672,0.05876,1282577.0
2023-10-10,0.05865,0.05941,0.05735,0.05825,1487892.0
2023-10-14,0.05845,0.06154,0.0584,0.05902,4750257.0
2023-10-18,0.059,0.06136,0.05767,0.06111,3677817.0
2023-10-22,0.0611,0.07,0.05997,0.06825,9323616.0
2023-10-26,0.0683,0.07503,0.06741,0.0694,8702097.0
2023-10-30,0.06927,0.07081,0.0659,0.06789,7398672.0
2023-11-03,0.06789,0.0765,0.06631,0.07643,11446264.0
2023-11-07,0.07625,0.07783,0.0703,0.07542,15601810.0
2023-11-11,0.07543,0.08178,0.07033,0.07241,13685820.0
2023-11-15,0.07239,0.087,0.07238,0.08021,22241487.0
2023-11-19,0.08016,0.08195,0.07111,0.07566,11950138.0
2023-11-23,0.07545,0.07903,0.07494,0.07838,5259044.0
2023-11-27,0.0784,0.08435,0.07677,0.08342,8940102.0
2023-12-01,0.08342,0.09247,0.08233,0.09192,12890954.0
2023-12-05,0.09191,0.1063,0.08725,0.1016,27177906.0
2023-12-09,0.10162,0.1065995,0.09112,0.09391,25041896.0
2023-12-13,0.09372,0.09874,0.09,0.09689,10882542.0
2023-12-17,0.0968,0.09741,0.08687,0.09144,10614016.0
2023-12-21,0.09147,0.098,0.09015,0.09173,10669002.0
2023-12-25,0.09181,0.0965,0.08768,0.09169,9126292.0
2023-12-29,0.09169,0.09292,0.08822,0.09189,4756104.0
2024-01-02,0.09169,0.09404,0.08079,0.08262,11653853.0
2024-01-06,0.08258,0.08381,0.07424,0.07915,8023969.0
2024-01-10,0.07931,0.0871,0.0767,0.08069,14633498.0
2024-01-14,0.08082,0.08362,0.07947,0.08052,2728316.0
2024-01-18,0.08046,0.09033,0.07489,0.08541,13894279.0
2024-01-22,0.08553,0.08558,0.076,0.07785,10796554.0
2024-01-26,0.07766,0.08295,0.07758,0.08125,7276887.0
2024-01-30,0.08123,0.082,0.07751,0.07919,3153710.0
2024-02-03,0.07922,0.08022,0.07765,0.07849,1816287.0
2024-02-07,0.07871,0.08204,0.07819,0.08139,2783489.0
2024-02-11,0.0814,0.08692,0.07953,0.08551,11086016.0
2024-02-15,0.08553,0.08794,0.08203,0.08524,10837654.0
2024-02-19,0.08525,0.09078,0.0825,0.08416,12714394.0
2024-02-23,0.08417,0.09,0.082,0.0893,12337164.0
2024-02-27,0.08924,0.14418,0.08852,0.13951,69521533.0
2024-03-02,0.13951,0.20456,0.12804,0.15344,88736198.0
2024-03-06,0.15301,0.1839,0.14301,0.17885,50792176.0
2024-03-10,0.17931,0.18325,0.15982,0.16876,37228026.0
2024-03-14,0.16876,0.18986,0.138,0.15422,44929399.0
2024-03-18,0.15387,0.15926,0.123,0.1554,28724579.0
2024-03-22,0.15493,0.18489,0.14582,0.17529,39267908.0
2024-03-26,0.17514,0.2283,0.17459,0.2134,48908111.0
2024-03-30,0.21284,0.22399,0.18009,0.18236,42306624.0
2024-04-03,0.18295,0.18791,0.16876,0.18559,27128393.0
2024-04-07,0.18559,0.20876,0.18025,0.19991,25044435.0
2024-04-11,0.19935,0.20346,0.1342,0.16222,33964641.0
2024-04-15,0.16201,0.16882,0.14106,0.15227,24602796.0
2024-04-19,0.15227,0.16576,0.13918,0.161,24255333.0
2024-04-23,0.161,0.16425,0.14695,0.14792,13113117.0
2024-04-27,0.14793,0.15088,0.13,0.13338,12822783.0
2024-05-01,0.13345,0.16934,0.12021,0.16017,27933053.0
2024-05-05,0.16017,0.16866,0.14219,0.14344,16955262.0
2024-05-09,0.14346,0.15405,0.1397,0.14118,9040499.0
2024-05-13,0.14144,0.15912,0.13597,0.14968,17661299.0
2024-05-17,0.14979,0.16608,0.14765,0.16551,12615911.0
2024-05-21,0.16551,0.17417,0.15287,0.16386,20632909.0
2024-05-25,0.16389,0.17456,0.16148,0.16501,9233532.0
2024-05-29,0.16499,0.17064,0.15447,0.16033,9008169.0
2024-06-02,0.16042,0.16474,0.1548,0.16307,8679017.0
