datetime,open,high,low,close,volume
2024-11-11 05:00:00,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,20
2024-11-12 05:00:00,2605.5,2605.5,2592.800048828125,2600.0,118
2024-11-13 05:00:00,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,53
2024-11-14 05:00:00,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,27
2024-11-15 05:00:00,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20
2024-11-18 05:00:00,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,136
2024-11-19 05:00:00,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,87
2024-11-20 05:00:00,2638.5,2648.199951171875,2638.5,2648.199951171875,27
2024-11-21 05:00:00,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,33
2024-11-22 05:00:00,2687.5,2710.5,2685.60009765625,2709.89990234375,41
2024-11-25 05:00:00,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94
2024-11-26 05:00:00,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858
2024-11-27 05:00:00,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653
2024-11-29 05:00:00,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861
2024-12-02 05:00:00,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695
2024-12-03 05:00:00,2639.0,2654.699951171875,2636.0,2644.699951171875,1062
2024-12-04 05:00:00,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249
2024-12-05 05:00:00,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,573
2024-12-06 05:00:00,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,571
2024-12-09 05:00:00,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,935
2024-12-10 05:00:00,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,437
2024-12-11 05:00:00,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,3387
2024-12-12 05:00:00,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2365
2024-12-13 05:00:00,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,1125
2024-12-16 05:00:00,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,877
2024-12-17 05:00:00,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,705
