datetime,open,high,low,close,volume
2026-01-19 00:00:00,0.3754,0.3754,0.3531,0.3625,49198.1
2026-01-19 00:15:00,0.3616,0.3652,0.3586,0.3622,20570.5
2026-01-19 00:30:00,0.3585,0.3631,0.3583,0.3631,717.5
2026-01-19 00:45:00,0.3642,0.3648,0.3639,0.364,5387.1
2026-01-19 01:00:00,0.3631,0.366,0.3631,0.366,616.0
2026-01-19 01:15:00,0.3652,0.3652,0.3634,0.3634,1388.9
2026-01-19 01:30:00,0.3634,0.3634,0.3634,0.3634,0.0
2026-01-19 01:45:00,0.3634,0.3645,0.3634,0.3645,3298.1
2026-01-19 02:00:00,0.3638,0.3662,0.3638,0.3646,872.4
2026-01-19 02:15:00,0.3648,0.3657,0.3645,0.3645,2379.3
2026-01-19 02:30:00,0.3654,0.3654,0.3649,0.3649,52.4
2026-01-19 02:45:00,0.3656,0.3656,0.3656,0.3656,27.4
2026-01-19 03:00:00,0.366,0.366,0.3653,0.3653,496.0
2026-01-19 03:15:00,0.3667,0.367,0.3649,0.365,5664.5
2026-01-19 03:30:00,0.3657,0.3657,0.3641,0.3651,2320.8
2026-01-19 03:45:00,0.3643,0.3663,0.3643,0.3663,4920.9
2026-01-19 04:00:00,0.3666,0.3668,0.3659,0.3668,13443.2
2026-01-19 04:15:00,0.3649,0.3649,0.3644,0.3644,125.3
2026-01-19 04:30:00,0.3644,0.3644,0.3644,0.3644,0.0
2026-01-19 04:45:00,0.3637,0.3658,0.3637,0.3658,1417.1
2026-01-19 05:00:00,0.364,0.364,0.364,0.364,712.0
2026-01-19 05:15:00,0.3634,0.3637,0.3634,0.3637,96.6
2026-01-19 05:30:00,0.3658,0.3658,0.3658,0.3658,1230.8
2026-01-19 05:45:00,0.3638,0.3638,0.3638,0.3638,188.1
2026-01-19 06:00:00,0.3638,0.3638,0.3638,0.3638,0.0
2026-01-19 06:15:00,0.3642,0.3642,0.3642,0.3642,684.4
2026-01-19 06:30:00,0.3631,0.3631,0.3621,0.3621,154.8
2026-01-19 06:45:00,0.3616,0.3622,0.361,0.362,4636.7
2026-01-19 07:00:00,0.3628,0.3637,0.3628,0.3637,1063.9
2026-01-19 07:15:00,0.3637,0.3637,0.3637,0.3637,0.0
2026-01-19 07:30:00,0.3646,0.3652,0.3646,0.3652,1448.5
2026-01-19 07:45:00,0.3652,0.3652,0.3652,0.3652,0.0
2026-01-19 08:00:00,0.3645,0.3645,0.3645,0.3645,66.0
2026-01-19 08:15:00,0.3668,0.3668,0.3668,0.3668,87.3
2026-01-19 08:30:00,0.3668,0.3668,0.3668,0.3668,0.0
2026-01-19 08:45:00,0.3685,0.3697,0.3685,0.3696,558.0
2026-01-19 09:00:00,0.3698,0.37,0.3689,0.3689,36.7
2026-01-19 09:15:00,0.3692,0.3704,0.3692,0.3704,262.5
2026-01-19 09:30:00,0.3707,0.3709,0.3707,0.3709,78.6
2026-01-19 09:45:00,0.3693,0.3693,0.3693,0.3693,876.0
2026-01-19 10:00:00,0.3693,0.3693,0.3693,0.3693,0.0
2026-01-19 10:15:00,0.3693,0.3693,0.3693,0.3693,0.0
2026-01-19 10:30:00,0.372,0.372,0.371,0.371,791.7
2026-01-19 10:45:00,0.371,0.371,0.371,0.371,163.4
2026-01-19 11:00:00,0.3722,0.3725,0.3722,0.3725,166.8
2026-01-19 11:15:00,0.3723,0.3724,0.372,0.372,405.6
2026-01-19 11:30:00,0.3725,0.3725,0.3725,0.3725,8.5
2026-01-19 11:45:00,0.3698,0.3698,0.3698,0.3698,421.9
2026-01-19 12:00:00,0.3678,0.3678,0.3668,0.3668,311.0
2026-01-19 12:15:00,0.3668,0.3668,0.3668,0.3668,0.0
2026-01-19 12:30:00,0.3687,0.3687,0.3687,0.3687,164.5
2026-01-19 12:45:00,0.3687,0.3687,0.3687,0.3687,0.0
2026-01-19 13:00:00,0.3687,0.3687,0.3687,0.3687,0.0
2026-01-19 13:15:00,0.3677,0.3677,0.3655,0.3668,54407.9
2026-01-19 13:30:00,0.3668,0.3668,0.3668,0.3668,0.0
2026-01-19 13:45:00,0.3662,0.3662,0.3662,0.3662,817.7
2026-01-19 14:00:00,0.3668,0.3675,0.3668,0.3671,117.3
2026-01-19 14:15:00,0.3671,0.3671,0.3671,0.3671,0.0
2026-01-19 14:30:00,0.3692,0.3692,0.3692,0.3692,163.5
2026-01-19 14:45:00,0.3692,0.3692,0.3692,0.3692,1695.1
