datetime,open,high,low,close,volume
2026-01-09 15:00:00,0.13864,0.14445,0.13841,0.14167,210457.0
2026-01-09 16:00:00,0.14224,0.14407,0.14224,0.14289,132170.0
2026-01-09 17:00:00,0.14329,0.14329,0.14138,0.14214,23935.0
2026-01-09 18:00:00,0.14225,0.14225,0.13931,0.13931,43061.0
2026-01-09 19:00:00,0.13931,0.14015,0.13911,0.1396,13604.0
2026-01-09 20:00:00,0.1396,0.14027,0.1396,0.14027,19576.0
2026-01-09 21:00:00,0.14015,0.14072,0.14002,0.14055,25199.0
2026-01-09 22:00:00,0.14087,0.1412,0.14028,0.14116,5115.0
2026-01-09 23:00:00,0.14107,0.1412,0.14058,0.14062,5401.0
2026-01-10 00:00:00,0.14045,0.14079,0.14037,0.14037,910.0
2026-01-10 01:00:00,0.14016,0.14016,0.14016,0.14016,1616.0
2026-01-10 02:00:00,0.14065,0.14071,0.14,0.14,1480.0
2026-01-10 03:00:00,0.14016,0.14049,0.13974,0.14049,3818.0
2026-01-10 04:00:00,0.14007,0.14008,0.13999,0.14008,1241.0
2026-01-10 05:00:00,0.14022,0.14022,0.14011,0.14011,781.0
2026-01-10 06:00:00,0.14006,0.14006,0.14006,0.14006,356.0
2026-01-10 07:00:00,0.14006,0.14006,0.14006,0.14006,0.0
2026-01-10 08:00:00,0.14028,0.14028,0.13978,0.13979,2102.0
2026-01-10 09:00:00,0.13967,0.13984,0.13966,0.13984,1114.0
2026-01-10 10:00:00,0.14055,0.14055,0.14055,0.14055,177.0
2026-01-10 11:00:00,0.14035,0.14035,0.14014,0.14014,27964.0
2026-01-10 12:00:00,0.14017,0.14017,0.14017,0.14017,407.0
2026-01-10 13:00:00,0.14017,0.14017,0.14017,0.14017,0.0
2026-01-10 14:00:00,0.14003,0.14003,0.13984,0.13989,9774.0
2026-01-10 15:00:00,0.13995,0.14013,0.13987,0.14013,9669.0
2026-01-10 16:00:00,0.13998,0.13998,0.13977,0.13977,35808.0
2026-01-10 17:00:00,0.14028,0.14028,0.13987,0.13987,411.0
2026-01-10 18:00:00,0.13984,0.1402,0.13977,0.14017,53002.0
2026-01-10 19:00:00,0.14013,0.14039,0.14009,0.14009,2347.0
2026-01-10 20:00:00,0.14024,0.14043,0.13995,0.14005,12381.0
2026-01-10 21:00:00,0.14001,0.14017,0.13974,0.14017,2856.0
2026-01-10 22:00:00,0.13973,0.14001,0.13973,0.14001,4392.0
2026-01-10 23:00:00,0.13967,0.1397,0.13965,0.1397,242.0
2026-01-11 00:00:00,0.13936,0.13957,0.13889,0.1389,124482.0
2026-01-11 01:00:00,0.13907,0.13917,0.13864,0.13897,78592.0
2026-01-11 02:00:00,0.13896,0.13949,0.13896,0.13926,1941.0
2026-01-11 03:00:00,0.13889,0.13923,0.13886,0.13923,4212.0
2026-01-11 04:00:00,0.13895,0.13902,0.13882,0.139,19550.0
2026-01-11 05:00:00,0.13898,0.13991,0.13895,0.13977,4031.0
2026-01-11 06:00:00,0.13933,0.13963,0.13904,0.13963,40019.0
2026-01-11 07:00:00,0.13991,0.13991,0.13991,0.13991,15.0
2026-01-11 08:00:00,0.13985,0.14004,0.13983,0.14004,3457.0
2026-01-11 09:00:00,0.14028,0.14028,0.13996,0.13996,11583.0
2026-01-11 10:00:00,0.14024,0.14024,0.14001,0.14001,209.0
2026-01-11 11:00:00,0.14001,0.14001,0.14001,0.14001,0.0
2026-01-11 12:00:00,0.14019,0.14081,0.14019,0.14081,15081.0
2026-01-11 13:00:00,0.14082,0.14083,0.14059,0.14059,1137.0
2026-01-11 14:00:00,0.14082,0.14088,0.1406,0.14088,12486.0
2026-01-11 15:00:00,0.1406,0.1406,0.13659,0.13797,92666.0
2026-01-11 16:00:00,0.13847,0.13982,0.13835,0.13881,36611.0
2026-01-11 17:00:00,0.13893,0.13893,0.13792,0.13851,217800.0
2026-01-11 18:00:00,0.13832,0.13887,0.13817,0.13887,1159.0
2026-01-11 19:00:00,0.13835,0.13835,0.13764,0.13782,9096.0
2026-01-11 20:00:00,0.13716,0.13716,0.13598,0.13678,64605.0
2026-01-11 21:00:00,0.13684,0.13701,0.1362,0.13701,18167.0
2026-01-11 22:00:00,0.13667,0.13742,0.13667,0.13707,1504.0
2026-01-11 23:00:00,0.13668,0.1382,0.13668,0.13766,32442.0
2026-01-12 00:00:00,0.13755,0.13877,0.13749,0.13823,84809.0
2026-01-12 01:00:00,0.13911,0.1396,0.13889,0.13931,48098.0
2026-01-12 02:00:00,0.13929,0.14215,0.13929,0.14147,40877.0
2026-01-12 03:00:00,0.14179,0.14226,0.14086,0.14086,68001.0
2026-01-12 04:00:00,0.1407,0.14104,0.1407,0.14104,795.0
2026-01-12 05:00:00,0.14031,0.14123,0.1403,0.14105,7204.0
2026-01-12 06:00:00,0.14009,0.14026,0.13982,0.14026,9994.0
2026-01-12 07:00:00,0.13944,0.13944,0.13793,0.13793,33394.0
2026-01-12 08:00:00,0.13852,0.13852,0.13569,0.13633,46789.0
2026-01-12 09:00:00,0.13701,0.13701,0.13672,0.13698,5626.0
2026-01-12 10:00:00,0.13703,0.13703,0.13632,0.13632,915.0
2026-01-12 11:00:00,0.13669,0.13669,0.1364,0.1364,999.0
2026-01-12 12:00:00,0.1367,0.13678,0.13659,0.13659,3650.0
2026-01-12 13:00:00,0.13613,0.13643,0.13613,0.13614,7959.0
2026-01-12 14:00:00,0.13622,0.13739,0.13513,0.13685,99279.0
2026-01-12 15:00:00,0.13655,0.1386,0.13654,0.1386,20207.0
2026-01-12 16:00:00,0.13836,0.14003,0.13836,0.13927,38078.0
2026-01-12 17:00:00,0.13982,0.13982,0.13699,0.13778,56197.0
2026-01-12 18:00:00,0.13866,0.13891,0.13847,0.13861,19083.0
2026-01-12 19:00:00,0.13817,0.13831,0.13794,0.13831,17408.0
2026-01-12 20:00:00,0.13902,0.13902,0.13726,0.13726,20659.0
2026-01-12 21:00:00,0.13723,0.13723,0.13569,0.13569,15544.0
2026-01-12 22:00:00,0.13709,0.13714,0.13685,0.13685,2005.0
2026-01-12 23:00:00,0.13679,0.13697,0.13669,0.13697,49762.0
2026-01-13 00:00:00,0.13672,0.13719,0.13665,0.13719,4462.0
2026-01-13 01:00:00,0.1372,0.13732,0.1372,0.13732,58.0
2026-01-13 02:00:00,0.13695,0.13733,0.13677,0.1372,1840.0
2026-01-13 03:00:00,0.13719,0.13719,0.13691,0.13699,403.0
2026-01-13 04:00:00,0.13774,0.1379,0.13759,0.13759,40092.0
2026-01-13 05:00:00,0.13807,0.13945,0.13807,0.13908,4934.0
2026-01-13 06:00:00,0.13914,0.13925,0.13879,0.13879,26505.0
2026-01-13 07:00:00,0.1386,0.13891,0.1386,0.13891,670.0
2026-01-13 08:00:00,0.1387,0.13982,0.1387,0.13982,1062.0
2026-01-13 09:00:00,0.13946,0.14027,0.13946,0.13978,10735.0
2026-01-13 10:00:00,0.13982,0.14011,0.13982,0.14011,887.0
2026-01-13 11:00:00,0.13914,0.13932,0.13914,0.13932,80.0
2026-01-13 12:00:00,0.1394,0.1394,0.13918,0.13918,338.0
2026-01-13 13:00:00,0.14012,0.14061,0.13862,0.13947,3419.0
2026-01-13 14:00:00,0.13911,0.14165,0.13911,0.14095,142338.0
2026-01-13 15:00:00,0.14053,0.1422,0.13948,0.14184,83025.0
2026-01-13 16:00:00,0.14226,0.14349,0.14216,0.1433,81927.0
2026-01-13 17:00:00,0.14314,0.14314,0.14223,0.14223,18297.0
2026-01-13 18:00:00,0.1431,0.14364,0.1431,0.14363,2290.0
2026-01-13 19:00:00,0.14363,0.14467,0.14363,0.1443,20348.0
2026-01-13 20:00:00,0.14438,0.14491,0.1436,0.14424,339713.0
2026-01-13 21:00:00,0.14435,0.14484,0.1441,0.14426,7770.0
2026-01-13 22:00:00,0.14498,0.15031,0.14498,0.14953,335305.0
2026-01-13 23:00:00,0.15035,0.15079,0.14755,0.14755,120620.0
2026-01-14 00:00:00,0.14853,0.14893,0.14824,0.14868,12425.0
2026-01-14 01:00:00,0.14831,0.14879,0.14737,0.14748,12724.0
2026-01-14 02:00:00,0.14759,0.14879,0.14724,0.14867,11492.0
2026-01-14 03:00:00,0.14841,0.14949,0.14841,0.14949,19757.0
2026-01-14 04:00:00,0.14974,0.14974,0.14852,0.14852,24212.0
2026-01-14 05:00:00,0.1485,0.1485,0.14765,0.14771,325274.0
2026-01-14 06:00:00,0.14766,0.14827,0.14704,0.14827,6161.0
2026-01-14 07:00:00,0.14827,0.14871,0.14815,0.14815,689.0
2026-01-14 08:00:00,0.14842,0.14842,0.14799,0.14799,869.0
2026-01-14 09:00:00,0.14862,0.14862,0.14826,0.14852,20071.0
2026-01-14 10:00:00,0.1484,0.1484,0.1471,0.14785,42981.0
2026-01-14 11:00:00,0.1471,0.1471,0.14598,0.14598,30147.0
2026-01-14 12:00:00,0.1462,0.1469,0.1462,0.14659,18300.0
2026-01-14 13:00:00,0.14652,0.14684,0.14576,0.1459,26008.0
2026-01-14 14:00:00,0.14577,0.1495,0.14577,0.14845,221864.0
2026-01-14 15:00:00,0.14827,0.14969,0.14764,0.14872,86328.0
2026-01-14 16:00:00,0.14949,0.15123,0.14905,0.14996,104955.0
2026-01-14 17:00:00,0.15034,0.15039,0.14777,0.14795,212558.0
2026-01-14 18:00:00,0.14791,0.14876,0.14633,0.14794,151376.0
2026-01-14 19:00:00,0.14745,0.14883,0.14745,0.14784,75188.0
2026-01-14 20:00:00,0.14903,0.14903,0.14706,0.14714,14629.0
2026-01-14 21:00:00,0.14729,0.14757,0.14686,0.14737,17607.0
2026-01-14 22:00:00,0.14718,0.14752,0.14641,0.14641,41899.0
2026-01-14 23:00:00,0.14736,0.14778,0.14711,0.1474,11515.0
2026-01-15 00:00:00,0.14671,0.1469,0.1456,0.1456,15172.0
2026-01-15 01:00:00,0.14675,0.14675,0.14454,0.14472,71194.0
2026-01-15 02:00:00,0.14474,0.14525,0.14381,0.14381,16731.0
2026-01-15 03:00:00,0.14391,0.14391,0.14256,0.14262,32211.0
2026-01-15 04:00:00,0.14297,0.14361,0.14297,0.14361,19636.0
2026-01-15 05:00:00,0.14382,0.14382,0.14341,0.14341,3574.0
2026-01-15 06:00:00,0.14387,0.14387,0.14298,0.14298,1471.0
2026-01-15 07:00:00,0.14377,0.14427,0.14377,0.14422,23189.0
2026-01-15 08:00:00,0.14388,0.14418,0.14388,0.14416,237.0
2026-01-15 09:00:00,0.14371,0.14467,0.14367,0.14448,4556.0
2026-01-15 10:00:00,0.14452,0.14452,0.1444,0.1444,194.0
2026-01-15 11:00:00,0.14408,0.14408,0.14353,0.14363,13330.0
2026-01-15 12:00:00,0.14384,0.14411,0.14384,0.14411,241.0
2026-01-15 13:00:00,0.14409,0.14477,0.14409,0.14465,184.0
2026-01-15 14:00:00,0.14463,0.14499,0.14193,0.14288,122978.0
2026-01-15 15:00:00,0.14296,0.1431,0.14011,0.1422,114668.0
2026-01-15 16:00:00,0.1423,0.1423,0.14116,0.14178,32138.0
2026-01-15 17:00:00,0.14188,0.14195,0.14136,0.14181,41495.0
2026-01-15 18:00:00,0.14057,0.1408,0.13982,0.14003,38698.0
2026-01-15 19:00:00,0.14005,0.14027,0.13929,0.1398,17384.0
2026-01-15 20:00:00,0.1402,0.1402,0.13893,0.13893,9526.0
2026-01-15 21:00:00,0.13932,0.14003,0.13932,0.13988,3971.0
2026-01-15 22:00:00,0.13959,0.14017,0.13959,0.14003,17004.0
2026-01-15 23:00:00,0.13981,0.14041,0.13981,0.14031,4258.0
