datetime,open,high,low,close,volume
2021-04-27,7030.5,7096.89990234375,7012.7998046875,7025.7998046875,1871100
2021-05-01,7022.0,7122.0,7022.0,7095.7998046875,1462500
2021-05-05,7107.2998046875,7112.5,7042.7001953125,7080.7998046875,1156700
2021-05-09,7076.10009765625,7172.7998046875,6966.5,6982.7001953125,2408700
2021-05-13,6996.2998046875,7065.7001953125,6996.2998046875,7023.60009765625,974200
2021-05-17,7037.89990234375,7083.60009765625,6917.2998046875,7030.2998046875,2481300
2021-05-21,7026.10009765625,7115.2001953125,7015.5,7115.2001953125,939400
2021-05-25,7105.0,7186.7998046875,7082.39990234375,7179.5,2520400
2021-05-29,7185.0,7218.89990234375,7117.5,7217.7998046875,1484400
2021-06-02,7221.7001953125,7300.5,7221.2998046875,7295.39990234375,1238500
2021-06-06,7305.0,7334.89990234375,7265.60009765625,7302.5,2138000
2021-06-10,7305.7998046875,7329.7001953125,7274.7998046875,7312.2998046875,556900
2021-06-14,7319.5,7406.2001953125,7319.0,7368.89990234375,3270500
2021-06-18,7347.10009765625,7365.89990234375,7216.60009765625,7342.2001953125,1180500
2021-06-22,7342.7001953125,7344.0,7256.2998046875,7308.0,1727400
2021-06-26,7309.5,7370.10009765625,7241.5,7313.0,1705500
2021-06-30,7314.7001953125,7317.2001953125,7265.60009765625,7308.60009765625,1074300
2021-07-04,7310.5,7381.89990234375,7255.5,7341.39990234375,2380200
2021-07-08,7330.2998046875,7353.39990234375,7226.0,7333.5,1093200
2021-07-12,7340.60009765625,7382.2001953125,7316.2998046875,7348.10009765625,2413800
2021-07-16,7325.0,7325.0,7205.0,7252.2001953125,1141000
2021-07-20,7252.2001953125,7398.7001953125,7252.2001953125,7394.39990234375,1074900
2021-07-24,7394.39990234375,7447.89990234375,7368.2998046875,7379.2998046875,1693700
2021-07-28,7400.5,7437.7001953125,7387.89990234375,7392.60009765625,1147500
2021-08-01,7415.89990234375,7526.39990234375,7414.89990234375,7511.10009765625,2209600
2021-08-05,7502.7998046875,7567.0,7497.2998046875,7538.39990234375,1066200
2021-08-09,7549.39990234375,7632.7998046875,7537.10009765625,7628.89990234375,2401100
2021-08-13,7629.0,7629.0,7494.39990234375,7511.0,1206100
2021-08-17,7511.0,7532.89990234375,7429.2001953125,7460.89990234375,2113800
2021-08-21,7474.39990234375,7542.39990234375,7463.2998046875,7531.89990234375,2013300
2021-08-25,7531.89990234375,7531.89990234375,7465.0,7488.2998046875,1528300
2021-08-29,7488.2998046875,7555.89990234375,7437.2001953125,7485.7001953125,2703800
2021-09-02,7486.0,7539.0,7440.10009765625,7528.5,1394300
2021-09-06,7526.5,7536.89990234375,7344.2998046875,7406.60009765625,2619700
2021-09-10,7405.7998046875,7446.0,7388.89990234375,7437.2998046875,1402400
2021-09-14,7423.5,7487.60009765625,7376.10009765625,7403.7001953125,3303500
2021-09-18,7390.39990234375,7390.39990234375,7191.7001953125,7296.89990234375,2125200
2021-09-22,7310.39990234375,7387.0,7309.2998046875,7342.60009765625,1363000
2021-09-26,7347.2998046875,7416.39990234375,7145.7001953125,7332.2001953125,3037000
2021-09-30,7310.7001953125,7310.7001953125,7157.89990234375,7278.5,1249200
2021-10-04,7266.89990234375,7322.0,7183.5,7320.10009765625,2801300
2021-10-08,7314.2998046875,7330.39990234375,7250.0,7280.7001953125,1282100
2021-10-12,7281.7998046875,7373.2001953125,7256.2998046875,7362.0,1803700
2021-10-16,7366.7001953125,7449.5,7354.10009765625,7413.7001953125,1892300
2021-10-20,7426.2998046875,7446.7001953125,7391.2998046875,7415.5,1389400
2021-10-24,7418.89990234375,7473.89990234375,7404.60009765625,7430.39990234375,2155100
2021-10-28,7437.89990234375,7447.0,7318.7998046875,7370.7998046875,1307900
