datetime,open,high,low,close,volume
2021-04-13,13874.580078125,14050.3798828125,13782.1796875,14041.91015625,17174790000
2021-04-17,13970.830078125,14025.6396484375,13730.58984375,13809.2998046875,8624730000
2021-04-21,13768.919921875,13989.4296875,13716.759765625,13941.4404296875,12775540000
2021-04-25,13954.9404296875,14048.33984375,13895.150390625,13901.6201171875,13757380000
2021-04-29,14063.9404296875,14073.48046875,13836.099609375,13860.759765625,9720490000
2021-05-03,13923.0400390625,13955.0,13396.1103515625,13613.73046875,20198250000
2021-05-07,13715.5595703125,13814.650390625,13358.6201171875,13359.080078125,9209770000
2021-05-11,13102.6396484375,13430.0,12967.1796875,13393.1201171875,18212040000
2021-05-15,13329.8603515625,13400.51953125,13196.5703125,13217.6796875,8299080000
2021-05-19,12998.5302734375,13573.83984375,12994.349609375,13411.740234375,12058220000
2021-05-23,13504.3896484375,13734.41015625,13500.1201171875,13702.740234375,11902960000
2021-05-27,13686.8603515625,13765.7998046875,13652.1298828125,13686.509765625,9535120000
2021-05-31,13764.26953125,13773.4501953125,13469.849609375,13529.6796875,14680160000
2021-06-04,13619.7900390625,13808.419921875,13613.580078125,13802.8896484375,8999920000
2021-06-08,13873.4599609375,13998.650390625,13746.419921875,13998.2998046875,20676360000
2021-06-12,14002.1396484375,14129.330078125,13963.9404296875,14030.41015625,8969740000
2021-06-16,14053.1201171875,14205.4296875,13843.599609375,14049.580078125,15367380000
2021-06-20,14055.0400390625,14324.740234375,13967.8896484375,14274.240234375,13412620000
2021-06-24,14358.2998046875,14429.1396484375,14324.259765625,14345.1796875,11792710000
2021-06-28,14401.6298828125,14582.2998046875,14400.58984375,14560.0498046875,18888580000
2021-07-02,14633.509765625,14738.1396484375,14626.8203125,14727.6298828125,3751420000
2021-07-06,14755.150390625,14891.1904296875,14551.759765625,14826.08984375,17496680000
2021-07-10,14878.7099609375,15002.2802734375,14813.7900390625,14874.5400390625,8480550000
2021-07-14,14984.8603515625,15001.1298828125,14667.099609375,14681.3798828125,13078300000
2021-07-18,14517.9599609375,14843.169921875,14455.0703125,14842.6298828125,13288100000
2021-07-22,14865.4697265625,15125.83984375,14865.4697265625,15111.7900390625,7594790000
2021-07-26,15088.2802734375,15142.349609375,14787.7998046875,15048.3603515625,16963170000
2021-07-30,14882.3896484375,15059.8896484375,14882.3896484375,14963.6201171875,7391180000
2021-08-03,14997.2001953125,15184.26953125,14864.5302734375,15109.3603515625,16759090000
2021-08-07,15136.1396484375,15169.4501953125,15010.16015625,15053.580078125,8103410000
2021-08-11,15101.8203125,15150.48046875,14956.25,15136.6796875,12112410000
2021-08-15,15090.0498046875,15142.0302734375,14846.509765625,14857.919921875,11984640000
2021-08-19,14773.1904296875,15103.9404296875,14773.1904296875,15092.5703125,8077830000
2021-08-23,15140.1396484375,15404.3603515625,15140.1396484375,15278.51953125,15001580000
2021-08-27,15305.75,15620.6201171875,15292.740234375,15605.08984375,8110370000
2021-08-31,15601.33984375,15696.419921875,15522.7802734375,15652.8603515625,16217210000
2021-09-04,15662.2998046875,15701.400390625,15610.23046875,15675.759765625,4014250000
2021-09-08,15669.009765625,15675.4599609375,15433.4296875,15440.75,12749850000
2021-09-12,15545.66015625,15562.2802734375,15316.400390625,15503.5302734375,13781650000
2021-09-16,15452.669921875,15539.1396484375,15291.0400390625,15333.4697265625,10411040000
2021-09-20,15068.650390625,15356.919921875,14821.0302734375,15316.580078125,17411120000
2021-09-24,15222.9697265625,15345.5400390625,15106.4501953125,15204.8203125,8642940000
2021-09-28,15001.98046875,15040.5703125,14555.1201171875,14791.8701171875,20945780000
