datetime,open,high,low,close,volume
2021-04-15,1740.0999755859375,1779.5,1740.0999755859375,1779.0,993
2021-04-19,1782.0999755859375,1794.199951171875,1765.5,1781.199951171875,2017
2021-04-23,1786.0999755859375,1794.5,1770.800048828125,1779.199951171875,881
2021-04-27,1780.0,1789.0,1758.5999755859375,1767.300048828125,1087
2021-05-01,1788.5,1793.0,1774.800048828125,1775.800048828125,200
2021-05-05,1781.5,1842.9000244140625,1779.199951171875,1831.0999755859375,72
2021-05-09,1835.5999755859375,1845.5999755859375,1821.699951171875,1822.5999755859375,436
2021-05-13,1814.699951171875,1842.9000244140625,1814.0999755859375,1837.9000244140625,141
2021-05-17,1849.9000244140625,1885.0,1847.199951171875,1881.800048828125,449
2021-05-21,1872.0999755859375,1884.5999755859375,1872.0999755859375,1884.5999755859375,44
2021-05-25,1882.5,1905.4000244140625,1881.9000244140625,1902.5,208791
2021-05-29,1905.0999755859375,1916.199951171875,1892.800048828125,1902.9000244140625,640
2021-06-02,1899.199951171875,1908.800048828125,1854.0,1889.800048828125,2655
2021-06-06,1890.5,1902.9000244140625,1883.199951171875,1893.199951171875,1165
2021-06-10,1887.699951171875,1902.300048828125,1871.5,1877.4000244140625,535
2021-06-14,1866.199951171875,1867.199951171875,1769.5999755859375,1773.800048828125,1371
2021-06-18,1775.699951171875,1792.4000244140625,1766.800048828125,1781.800048828125,392
2021-06-22,1783.4000244140625,1793.199951171875,1775.199951171875,1776.5999755859375,350
2021-06-26,1779.5999755859375,1779.5999755859375,1752.0999755859375,1762.800048828125,1307
2021-06-30,1761.0999755859375,1787.9000244140625,1759.199951171875,1782.5999755859375,118
2021-07-04,1786.699951171875,1809.800048828125,1786.699951171875,1801.5,576
2021-07-08,1797.0,1818.5,1797.0,1810.0,366
2021-07-12,1802.5999755859375,1833.0,1799.5,1828.4000244140625,1031
2021-07-16,1830.0999755859375,1831.4000244140625,1803.300048828125,1808.699951171875,111
2021-07-20,1812.9000244140625,1824.0,1793.5999755859375,1801.4000244140625,266
2021-07-24,1802.5,1803.699951171875,1797.199951171875,1799.5,18
2021-07-28,1799.5,1832.5999755859375,1799.5,1812.5999755859375,243379
2021-08-01,1812.4000244140625,1831.300048828125,1804.800048828125,1810.5,7535
2021-08-05,1810.800048828125,1813.699951171875,1758.4000244140625,1760.0,1447
2021-08-09,1753.5,1753.800048828125,1692.5999755859375,1749.0,4265
2021-08-13,1758.300048828125,1787.800048828125,1757.4000244140625,1786.9000244140625,655
2021-08-17,1787.699951171875,1794.199951171875,1775.5,1781.0,943
2021-08-21,1776.800048828125,1805.5999755859375,1776.800048828125,1805.5999755859375,54
2021-08-25,1792.0,1816.5999755859375,1781.0,1816.5999755859375,2092
2021-08-29,1818.199951171875,1820.300048828125,1801.0999755859375,1813.0999755859375,880
2021-09-02,1813.199951171875,1833.9000244140625,1806.800048828125,1830.9000244140625,79
2021-09-06,1825.699951171875,1825.699951171875,1781.699951171875,1797.4000244140625,166
2021-09-10,1789.5999755859375,1796.0,1784.0,1792.0,533
