datetime,open,high,low,close,volume
2025-03-28,138.34,139.07,127.92,129.53,7239.386
2025-03-29,129.95,130.45,122.98,124.23,842.152
2025-03-30,124.49,126.87,123.21,124.64,910.451
2025-03-31,124.89,127.59,122.85,124.59,3447.168
2025-04-01,124.49,130.14,123.78,126.9,2120.088
2025-04-02,126.68,135.91,117.34,117.52,4224.691
2025-04-03,117.38,120.88,112.45,117.14,6168.525
2025-04-04,117.17,123.84,113.49,122.74,6049.052
2025-04-05,122.51,122.56,117.24,120.27,4407.496
2025-04-06,120.23,121.03,103.89,106.11,4920.745
2025-04-07,106.11,112.78,95.49,106.9,10172.488
2025-04-08,107.12,112.47,103.1,105.52,4023.028
2025-04-09,105.25,120.65,101.46,119.12,13557.624
2025-04-10,119.09,119.09,108.5,112.96,2907.945
2025-04-11,112.68,122.56,112.68,121.17,2161.357
2025-04-12,121.26,133.95,119.56,132.36,3602.914
2025-04-13,132.33,133.84,125.46,128.9,1953.151
2025-04-14,128.49,136.03,128.23,129.34,3273.689
2025-04-15,129.49,134.25,125.94,126.09,1476.35
2025-04-16,126.05,133.76,123.73,131.41,1620.517
2025-04-17,131.1,136.01,129.58,134.48,2599.894
2025-04-18,134.91,135.78,132.55,134.08,1661.405
2025-04-19,134.12,140.38,134.11,139.86,1495.129
2025-04-20,139.89,141.86,135.85,137.82,1953.547
2025-04-21,137.8,142.92,134.09,136.63,3114.44
2025-04-22,136.74,150.22,135.03,148.74,4333.05
2025-04-23,148.93,154.0,147.45,151.03,2954.769
2025-04-24,151.12,152.79,145.42,152.18,2769.449
2025-04-25,152.48,156.71,150.07,150.55,2661.936
2025-04-26,151.22,152.92,147.97,149.36,1153.886
2025-04-27,149.18,150.28,145.74,148.17,1991.461
2025-04-28,147.9,153.34,144.74,147.88,4029.38
2025-04-29,147.84,150.22,145.1,146.46,1599.533
2025-04-30,146.24,148.45,140.55,147.53,1429.521
2025-05-01,147.84,153.97,147.73,150.56,2657.584
2025-05-02,150.91,151.79,147.34,148.03,1903.726
2025-05-03,148.03,148.97,145.95,146.93,869.73
2025-05-04,146.68,147.69,143.79,143.79,1469.812
2025-05-05,144.25,147.5,142.69,146.51,2737.714
2025-05-06,146.49,147.04,141.57,147.04,1963.591
2025-05-07,147.0,149.46,144.79,147.11,1257.871
2025-05-08,147.2,164.43,147.2,164.43,6031.386
2025-05-09,164.35,176.13,161.19,172.6,7197.503
2025-05-10,173.1,178.72,136.0,177.61,6668.648
2025-05-11,178.05,180.1,169.61,173.1,2611.077
2025-05-12,173.08,181.13,168.52,174.3,4456.28
2025-05-13,174.06,184.7,166.37,183.63,3888.767
2025-05-14,183.9,184.72,173.35,176.44,2995.604
2025-05-15,176.75,178.32,166.92,169.16,3890.067
2025-05-16,169.09,174.05,166.49,167.3,1250.058
2025-05-17,167.46,169.87,164.19,165.83,1554.618
2025-05-18,165.84,176.68,164.8,173.44,3765.494
2025-05-19,172.99,173.6,159.65,166.76,2249.425
2025-05-20,166.77,172.88,164.66,168.65,4017.348
2025-05-21,168.47,175.55,165.78,173.99,2678.481
2025-05-22,173.44,180.58,172.72,179.76,4086.054
2025-05-23,179.73,187.51,173.48,174.69,5529.886
2025-05-24,174.45,178.25,172.69,175.97,1061.776
2025-05-25,176.16,176.78,169.07,175.76,3783.463
2025-05-26,175.77,178.89,173.56,174.79,2235.616
2025-05-27,174.89,179.19,171.46,176.75,2737.487
2025-05-28,176.71,177.44,169.05,172.35,2086.035
2025-05-29,171.73,175.23,166.16,166.32,2865.883
2025-05-30,166.86,167.36,155.41,156.0,3063.385
2025-05-31,156.07,157.89,148.0,156.62,2273.833
2025-06-01,156.49,157.87,150.75,157.71,1402.138
2025-06-02,157.74,158.76,151.9,157.05,1019.259
2025-06-03,156.67,163.41,154.34,155.33,1661.534
2025-06-04,155.21,157.77,152.99,153.43,1409.247
2025-06-05,153.36,154.33,141.69,144.52,2892.383
2025-06-06,144.53,152.28,144.41,147.79,1083.111
2025-06-07,147.79,152.52,147.01,149.94,851.859
2025-06-08,149.86,155.1,148.13,152.5,757.5
2025-06-09,152.5,161.49,149.49,160.99,2555.239
2025-06-10,161.0,165.53,156.53,164.92,1720.133
2025-06-11,165.12,168.36,159.3,161.07,3111.427
2025-06-12,160.85,161.3,152.22,152.63,2445.122
2025-06-13,152.57,152.57,141.08,148.55,10152.235
2025-06-14,148.39,148.71,142.14,144.78,8044.101
2025-06-15,144.88,153.38,144.42,152.77,1743.805
2025-06-16,152.79,158.7,150.48,150.48,1846.154
2025-06-17,150.68,154.09,145.82,147.88,2952.952
2025-06-18,147.45,149.11,143.85,146.25,3009.665
2025-06-19,146.44,147.74,143.18,147.06,1103.143
2025-06-20,147.43,148.71,135.89,140.19,6585.198
2025-06-21,140.1,142.49,131.12,135.45,1700.078
2025-06-22,135.48,137.42,126.26,131.56,4554.166
2025-06-23,131.64,146.61,130.85,144.5,4480.386
2025-06-24,144.42,146.52,142.51,145.78,2081.981
2025-06-25,145.78,147.85,142.37,143.42,3684.029
2025-06-26,143.41,147.96,138.88,138.91,1167.359
2025-06-27,139.17,144.67,137.26,142.2,946.249
2025-06-28,141.9,152.69,141.34,150.7,1741.121
2025-06-29,150.7,154.64,149.5,153.26,1729.909
2025-06-30,153.51,159.88,149.7,154.81,4775.14
2025-07-01,154.84,155.32,145.03,146.92,2092.796
2025-07-02,146.92,154.25,145.92,152.15,3094.431
2025-07-03,152.15,156.11,149.82,152.66,4154.443
2025-07-04,152.48,153.73,145.0,147.49,2795.845
2025-07-05,148.12,148.52,146.0,147.52,681.898
2025-07-06,147.38,153.67,146.98,151.82,1533.341
2025-07-07,151.69,153.43,147.8,148.98,2083.506
2025-07-08,148.91,152.73,147.96,151.81,1408.005
2025-07-09,151.63,157.9,150.65,157.02,2617.933
2025-07-10,157.36,165.16,155.81,164.07,4853.783
2025-07-11,164.35,168.0,159.71,162.87,2960.493
2025-07-12,162.88,163.9,157.88,160.66,1051.099
2025-07-13,160.61,163.98,159.73,161.42,2059.921
2025-07-14,161.21,168.58,160.64,162.33,2808.757
2025-07-15,162.12,164.17,157.36,164.1,2369.094
2025-07-16,164.11,175.74,161.64,173.52,6541.897
2025-07-17,173.65,178.0,168.66,175.56,5270.324
2025-07-18,175.94,184.08,173.31,177.13,6254.184
2025-07-19,177.32,178.37,174.21,176.7,1010.69
2025-07-20,176.98,183.44,176.45,181.46,3255.745
2025-07-21,181.5,199.16,178.37,195.73,6878.761
2025-07-22,196.3,206.22,193.9,205.85,7527.593
2025-07-23,205.83,205.83,184.22,189.16,4438.112
2025-07-24,189.28,207.61,169.5,182.79,7487.301
2025-07-25,182.77,186.58,176.02,186.58,2928.312
2025-07-26,186.62,189.59,184.39,184.88,1836.667
2025-07-27,184.8,190.41,184.77,188.56,1559.54
2025-07-28,188.51,195.04,182.39,182.39,4422.763
2025-07-29,183.01,186.49,178.52,181.61,2115.62
2025-07-30,181.37,182.46,171.0,177.69,1919.975
2025-07-31,177.75,182.53,171.71,172.28,1509.572
2025-08-01,171.97,172.2,159.34,163.0,4564.619
2025-08-02,163.02,165.24,156.03,158.59,1754.18
2025-08-03,158.7,163.15,156.53,162.2,1447.579
2025-08-04,161.64,169.71,161.48,169.46,1451.15
2025-08-05,169.59,171.65,161.52,164.19,1179.817
2025-08-06,164.12,169.82,161.26,167.96,2087.546
2025-08-07,167.95,175.5,166.42,175.49,1687.869
2025-08-08,175.45,179.51,173.6,176.7,2813.292
2025-08-09,176.85,183.21,176.67,180.35,3220.165
2025-08-10,180.06,186.05,177.63,182.93,3064.055
2025-08-11,182.53,186.5,173.68,175.03,4420.021
2025-08-12,174.68,193.51,173.8,191.95,5867.995
2025-08-13,191.84,204.9,191.67,201.37,7949.81
2025-08-14,201.66,209.67,187.0,192.52,8872.915
2025-08-15,192.24,197.6,183.49,185.77,3461.094
2025-08-16,185.62,190.06,185.36,189.53,1121.242
2025-08-17,189.75,195.66,187.5,191.17,2621.556
2025-08-18,191.0,191.37,180.15,182.76,3020.535
2025-08-19,182.73,185.74,175.91,176.05,3561.192
2025-08-20,176.98,187.74,176.35,187.67,3346.076
2025-08-21,187.77,190.0,179.42,180.2,2103.001
2025-08-22,180.47,202.31,177.52,200.76,9720.176
2025-08-23,200.79,208.49,195.0,204.1,8297.223
2025-08-24,204.23,212.0,201.43,205.82,7739.061
2025-08-25,206.22,213.38,185.73,187.33,7305.855
2025-08-26,187.14,197.96,185.73,195.77,3114.6
2025-08-27,195.76,213.28,194.0,202.7,63792.143
2025-08-28,203.15,216.74,201.85,214.2,6836.587
2025-08-29,214.53,217.93,200.11,205.48,7389.173
2025-08-30,204.59,206.89,197.78,202.83,1608.296
2025-08-31,202.67,207.1,200.42,200.42,2055.6
2025-09-01,200.53,204.58,194.33,197.39,4394.314
2025-09-02,197.17,209.38,196.84,209.38,3407.979
