datetime,open,high,low,close,volume
2023-04-29,1.3764,1.4224,1.2903,1.349,97121.5
2023-05-03,1.3448,1.368,1.2198,1.2454,125754.09999999999
2023-05-07,1.2432,1.2567,1.0139,1.1695,246369.7
2023-05-11,1.1647,1.2045,1.0607,1.1702,84012.1
2023-05-15,1.1749,1.2296,1.1329,1.1504,54109.2
2023-05-19,1.1504,1.1707,1.1098,1.1248,64727.2
2023-05-23,1.1241,1.179,1.075,1.1686,63909.5
2023-05-27,1.158,1.2776,1.1532,1.2359,58314.9
2023-05-31,1.2175,1.2565,1.1298,1.2134,73014.2
2023-06-04,1.21,1.2326,1.02,1.1291,136475.6
2023-06-08,1.1291,1.2308,0.95,0.9502,25902.3
2023-06-12,1.0382,4.0,0.62,0.9357,15808.7
2023-06-16,0.9651,1.1035,0.9563,1.0834,8086.799999999999
2023-06-20,1.0,1.2501,1.0,1.1929,16640.0
2023-06-24,1.1758,1.35,1.1,1.2341,47494.100000000006
2023-06-28,1.2155,1.2638,1.1,1.17,26331.2
2023-07-02,1.17,1.2249,1.1218,1.1712,13122.3
2023-07-06,1.1773,1.2521,1.0889,1.141,41801.1
2023-07-10,1.1364,1.2417,1.1035,1.23,24535.4
2023-07-14,1.2338,1.3542,1.1639,1.3164,42698.7
2023-07-18,1.3164,1.3272,1.2234,1.2352,59154.5
2023-07-22,1.2511,1.2696,1.156,1.1929,18003.3
2023-07-26,1.1929,1.2115,1.1522,1.2002,8744.0
2023-07-30,1.2002,1.2004,1.06,1.14,15360.3
2023-08-03,1.14,1.1669,1.1082,1.156,7802.2
2023-08-07,1.1301,1.2322,1.1,1.1852,11111.300000000001
2023-08-11,1.185,1.185,1.1335,1.1335,2202.8
2023-08-15,1.1562,1.1701,0.9681,1.0339,42465.3
2023-08-19,1.0143,1.0764,0.9496,0.9659,14110.0
2023-08-23,0.9852,1.0763,0.938,0.9754,5502.6
2023-08-27,0.9754,0.99,0.9112,0.9509,8932.300000000001
2023-08-31,0.95,0.9699,0.8705,0.9027,7441.7
2023-09-04,0.888,0.9489,0.8701,0.9053,20173.899999999998
2023-09-08,0.9155,0.9248,0.75,0.7626,24189.0
2023-09-12,0.76,0.8169,0.75,0.8084,7829.9
2023-09-16,0.82,0.8734,0.7556,0.8438,15421.300000000001
2023-09-20,0.861,0.89,0.7484,0.8188,10313.2
2023-09-24,0.8186,0.8424,0.755,0.8101,10913.9
2023-09-28,0.8351,0.9823,0.8101,0.9641,14693.099999999999
2023-10-02,0.9686,1.15,0.8593,0.8596,39864.5
2023-10-06,0.8584,0.8951,0.79,0.8162,15223.1
2023-10-10,0.8164,0.8512,0.79,0.8117,4977.2
2023-10-14,0.8049,0.8743,0.7777,0.787,9760.5
2023-10-18,0.7843,0.8407,0.75,0.8406,7996.5
2023-10-22,0.8406,0.9473,0.76,0.9279,19781.0
2023-10-26,0.9279,0.9843,0.8873,0.95,17538.4
2023-10-30,0.9406,1.0999,0.891,1.0064,43442.700000000004
2023-11-03,0.977,1.1402,0.9351,1.1269,72119.2
2023-11-07,1.105,1.222,1.01,1.18,55710.8
2023-11-11,1.169,1.2079,1.0346,1.0707,50195.1
2023-11-15,1.0707,1.176,0.9849,1.0343,103445.09999999999
2023-11-19,1.0343,1.0778,0.95,1.0177,63026.100000000006
2023-11-23,1.0162,1.1139,1.0077,1.043,38475.2
2023-11-27,1.0446,1.046,0.9924,1.0105,27038.2
2023-12-01,1.0026,1.33,1.0026,1.0938,100892.1
2023-12-05,1.0884,1.1974,1.0436,1.1673,132759.3
2023-12-09,1.1725,1.2565,1.061,1.252,176312.2
2023-12-13,1.2516,1.2516,1.0944,1.1239,86969.6
2023-12-17,1.1239,1.1935,1.0361,1.0944,122052.79999999999
2023-12-21,1.0977,1.4738,1.095,1.3672,297418.0
2023-12-25,1.3526,1.9698,1.2368,1.4723,195864.1
2023-12-29,1.4723,1.8055,1.4256,1.7463,121942.4
2024-01-02,1.7301,2.1298,1.3484,1.9405,1063118.4
2024-01-06,1.9405,2.0968,1.5753,1.8181,129113.6
2024-01-10,1.8438,2.4007,1.8345,2.1825,448714.9
2024-01-14,2.1642,2.2138,2.0059,2.0324,54794.5
2024-01-18,2.0376,2.0478,1.7401,1.8271,107294.4
2024-01-22,1.8271,1.8271,1.55,1.7253,118841.5
2024-01-26,1.7157,1.8899,1.715,1.8481,48903.7
2024-01-30,1.8454,1.9648,1.6986,1.7915,45765.4
2024-02-03,1.7985,1.8651,1.69,1.8495,20244.6
2024-02-07,1.835,2.0112,1.8187,1.9605,59338.200000000004
2024-02-11,1.9749,2.1421,1.9207,2.1128,54493.0
2024-02-15,2.1128,2.1696,1.9191,2.0353,83765.4
2024-02-19,2.0217,2.0938,1.7925,1.8211,56633.7
2024-02-23,1.8106,1.9501,1.74,1.9346,81400.5
2024-02-27,1.9337,2.1947,1.8138,2.0,133573.1
2024-03-02,1.9858,2.229,1.74,1.99,205670.40000000002
2024-03-06,1.9716,2.2776,1.9329,2.095,205087.1
2024-03-10,2.095,2.2586,1.9216,2.1232,169562.8
2024-03-14,2.0936,2.1127,1.64,1.7278,157727.80000000002
2024-03-18,1.7278,1.7938,1.4564,1.6972,95184.2
2024-03-22,1.6785,1.7551,1.569,1.7278,46477.5
2024-03-26,1.7161,1.884,1.6261,1.6613,68182.4
2024-03-30,1.6475,1.854,1.4378,1.4572,65638.2
2024-04-03,1.5061,1.6784,1.3927,1.4928,24373.4
2024-04-07,1.4911,1.85,1.4283,1.4767,44486.899999999994
2024-04-11,1.4737,1.4788,0.9368,1.1912,97749.79999999999
2024-04-15,1.1723,1.2632,1.0866,1.1372,37603.2
2024-04-19,1.1275,1.2342,1.055,1.2128,31516.6
2024-04-23,1.21,1.2137,1.0658,1.0658,22051.7
2024-04-27,1.0631,1.1999,0.9754,1.0259,36770.2
2024-05-01,1.0246,1.0825,0.9826,1.0679,20365.1
2024-05-05,1.0656,1.148,1.0117,1.02,40589.1
2024-05-09,1.035,1.09,0.9893,0.9961,6971.1
2024-05-13,0.9893,1.0437,0.9261,0.9657,43258.9
2024-05-17,0.9734,1.123,0.9558,1.123,36154.6
2024-05-21,1.1254,1.39,1.1106,1.1603,76067.5
2024-05-25,1.1559,1.3387,1.1559,1.206,36180.7
2024-05-29,1.1908,1.1908,1.1109,1.125,24062.0
2024-06-02,1.1364,1.1364,1.0743,1.1213,9632.1
2024-06-06,1.1217,1.1785,0.956,0.9841,63936.3
2024-06-10,0.9842,0.9959,0.9186,0.9378,17699.4
2024-06-14,0.9337,0.9505,0.851,0.8625,19823.0
2024-06-18,0.8625,0.8625,0.769,0.802,42805.2
2024-06-22,0.7981,0.8456,0.7671,0.8347,40677.8
2024-06-26,0.8196,0.8317,0.7842,0.7869,59735.2
2024-06-30,0.7723,0.8132,0.7585,0.7645,24367.9
2024-07-04,0.7685,0.7884,0.5681,0.6534,39775.7
2024-07-08,0.6436,0.7316,0.6122,0.6932,15028.3
2024-07-12,0.6902,0.789,0.6834,0.7747,19620.699999999997
2024-07-16,0.777,0.777,0.7283,0.7755,11343.099999999999
2024-07-20,0.7718,0.84,0.7567,0.7969,38197.3
2024-07-24,0.7769,0.8446,0.6762,0.7221,75278.1
2024-07-28,0.7176,0.777,0.657,0.657,35796.6
2024-08-01,0.6572,0.6585,0.5658,0.5801,31884.6
2024-08-05,0.5658,0.663,0.44,0.5538,64532.1
2024-08-09,0.5511,0.595,0.5372,0.5916,12438.4
2024-08-13,0.5905,0.82,0.5302,0.533,15689.400000000001
2024-08-17,0.5349,0.551,0.53,0.5333,32076.2
2024-08-21,0.5341,0.6339,0.5333,0.614,63537.5
2024-08-25,0.6105,0.6105,0.5091,0.5211,10448.900000000001
2024-08-29,0.5222,0.5326,0.4855,0.4855,25298.0
2024-09-02,0.4936,0.5205,0.4724,0.497,48227.8
2024-09-06,0.5029,0.529,0.4725,0.529,29784.5
2024-09-10,0.52,0.5396,0.5045,0.539,9451.9
2024-09-14,0.5357,0.5378,0.4993,0.5175,6266.5
2024-09-18,0.5198,0.6217,0.5011,0.6186,22491.6
2024-09-22,0.62,0.6274,0.5871,0.5971,19070.6
2024-09-26,0.5932,0.6759,0.5905,0.6481,28074.1
2024-09-30,0.6481,0.6482,0.5162,0.5269,24097.1
2024-10-04,0.5421,0.5737,0.5421,0.55,11140.3
2024-10-08,0.55,0.55,0.5077,0.5395,9417.9
2024-10-12,0.5371,0.58,0.5197,0.5611,9295.3
2024-10-16,0.5689,0.6,0.5411,0.567,24496.9
2024-10-20,0.57,0.6155,0.5447,0.5584,23957.5
2024-10-24,0.5643,0.6062,0.4859,0.5212,14613.400000000001
2024-10-28,0.5067,0.5678,0.5035,0.527,35787.9
2024-11-01,0.5294,0.5426,0.46,0.46,10337.1
2024-11-05,0.4726,0.5945,0.4726,0.5909,22432.0
2024-11-09,0.5953,0.6844,0.26,0.6423,161465.2
2024-11-13,0.6283,0.7621,0.5676,0.7262,106922.2
2024-11-17,0.7171,0.7514,0.6563,0.673,115480.2
2024-11-21,0.673,0.909,0.6529,0.8595,253193.3
2024-11-25,0.8555,1.0867,0.8316,0.916,136283.9
2024-11-29,0.9151,1.055,0.8985,1.0297,144198.4
2024-12-03,1.0282,1.25,0.95,1.181,141322.0
2024-12-07,1.1699,1.2286,0.84,0.95,72100.3
2024-12-11,0.9311,1.0912,0.8552,0.9797,70875.8
2024-12-15,0.9948,1.0611,0.8599,0.8718,106985.0
2024-12-19,0.8588,0.868,0.6764,0.7477,48499.8
2024-12-23,0.7554,0.868,0.7495,0.7585,49100.9
2024-12-27,0.7789,0.9999,0.7216,0.7292,40188.4
2024-12-31,0.7292,0.91,0.6994,0.8288,39404.4
2025-01-04,0.8386,0.9557,0.826,0.8366,68228.0
2025-01-08,0.8175,0.8175,0.73,0.7425,26833.8
2025-01-12,0.7459,0.7931,0.6599,0.7906,30845.7
2025-01-16,0.7906,0.8313,0.6948,0.6948,51299.200000000004
2025-01-20,0.6844,0.7621,0.5844,0.7161,45397.2
2025-01-24,0.712,0.7888,0.6147,0.6484,16396.7
2025-01-28,0.6415,0.6705,0.5897,0.6437,46365.0
2025-02-01,0.64,0.64,0.3842,0.4777,71154.1
2025-02-05,0.4794,0.4962,0.4259,0.4493,24704.5
2025-02-09,0.4562,0.5034,0.4316,0.4911,27620.6
2025-02-13,0.4889,0.5133,0.4624,0.4742,13609.8
2025-02-17,0.4774,0.5089,0.444,0.4906,5383.1
2025-02-21,0.5001,0.5434,0.4067,0.416,22339.6
2025-02-25,0.4067,0.4479,0.3847,0.4214,18262.3
2025-03-01,0.4187,0.4878,0.3582,0.4,20623.699999999997
2025-03-05,0.4139,0.4976,0.3847,0.4074,23197.600000000002
2025-03-09,0.4052,0.4052,0.3,0.3489,42220.1
2025-03-13,0.3461,0.3687,0.3341,0.3578,12976.4
2025-03-17,0.36,0.3875,0.3549,0.3769,17577.4
2025-03-21,0.3779,0.3949,0.3606,0.3937,8396.4
2025-03-25,0.3928,0.4022,0.343,0.3435,25784.2
2025-03-29,0.3489,0.3713,0.3206,0.3333,60257.1
2025-04-02,0.3376,0.3598,0.298,0.307,17781.8
2025-04-06,0.3064,0.3266,0.2558,0.2988,438680.8
2025-04-10,0.2903,0.3161,0.2776,0.2974,13170.8
2025-04-14,0.3019,0.3116,0.2735,0.2819,10426.7
2025-04-18,0.2824,0.3141,0.2824,0.2991,30116.5
2025-04-22,0.2978,0.3507,0.2931,0.3453,110285.20000000001
2025-04-26,0.3489,0.3619,0.3246,0.3246,29485.800000000003
2025-04-30,0.3298,0.3445,0.3165,0.3237,60285.8
2025-05-04,0.32,0.3216,0.295,0.3109,10537.900000000001
2025-05-08,0.3131,0.5028,0.3131,0.449,126434.4
2025-05-12,0.4564,0.4795,0.3893,0.3971,308807.0
2025-05-16,0.4043,0.4161,0.3691,0.3884,117816.7
2025-05-20,0.3926,0.4432,0.385,0.3918,146229.5
2025-05-24,0.3954,0.4149,0.3774,0.4025,54118.0
2025-05-28,0.4025,0.4421,0.3223,0.3426,59949.9
2025-06-01,0.339,0.377,0.332,0.3639,15807.699999999999
2025-06-05,0.3616,0.3748,0.3207,0.3431,38995.7
2025-06-09,0.3414,0.4262,0.3373,0.37,64940.700000000004
2025-06-13,0.3677,0.379,0.3194,0.3194,47659.8
2025-06-17,0.3197,0.3292,0.2849,0.2875,158255.8
2025-06-21,0.2895,0.3343,0.2553,0.3127,112853.9
2025-06-25,0.3158,0.3234,0.2972,0.3139,97599.0
2025-06-29,0.3131,0.3916,0.3074,0.3485,53581.6
2025-07-03,0.3517,0.3637,0.3152,0.3344,121769.8
2025-07-07,0.3344,0.3988,0.3227,0.3951,208476.5
2025-07-11,0.3962,0.4325,0.3829,0.4051,121300.4
2025-07-15,0.4035,0.497,0.3917,0.445,383288.5
2025-07-19,0.453,0.51,0.4383,0.483,342033.7
2025-07-23,0.4762,0.4776,0.4097,0.449,288704.8
2025-07-27,0.4483,0.4781,0.3929,0.4164,171140.7
2025-07-31,0.4175,0.4314,0.363,0.3852,264778.5
2025-08-04,0.3859,0.4178,0.3734,0.4178,51866.7
2025-08-08,0.4171,0.4847,0.4109,0.4342,79669.9
2025-08-12,0.4393,0.5837,0.4344,0.48,239571.7
2025-08-16,0.4839,0.5633,0.4729,0.4729,135704.2
2025-08-20,0.4778,0.6134,0.4714,0.6134,214945.6
2025-08-24,0.6133,0.625,0.4981,0.5035,134624.5
2025-08-28,0.5106,0.5333,0.48,0.496,101187.79999999999
2025-09-01,0.4939,0.5354,0.4678,0.4894,79481.59999999999
2025-09-05,0.4897,0.515,0.4855,0.5127,25028.1
2025-09-09,0.514,0.5509,0.5024,0.5454,140430.80000000002
2025-09-13,0.5477,0.559,0.4844,0.4979,57235.6
2025-09-17,0.4948,0.5434,0.4852,0.4926,110488.20000000001
2025-09-21,0.4919,0.4975,0.4228,0.428,101176.1
2025-09-25,0.4273,0.4327,0.4,0.4292,70782.7
2025-09-29,0.4281,0.4557,0.4058,0.454,33297.2
2025-10-03,0.4481,0.4655,0.4273,0.4568,63613.7
2025-10-07,0.4602,0.4602,0.2933,0.314,101251.7
2025-10-11,0.3146,0.3612,0.2921,0.3427,142471.7
2025-10-15,0.3424,0.3473,0.29,0.3077,114124.1
2025-10-19,0.308,0.3356,0.2933,0.3016,34130.0
2025-10-23,0.3022,0.3503,0.3022,0.3357,63497.200000000004
2025-10-27,0.3378,0.3506,0.28,0.2896,29328.3
2025-10-31,0.2925,0.3149,0.2559,0.2559,168198.59999999998
2025-11-04,0.2614,0.3041,0.2378,0.3002,104831.7
2025-11-08,0.3041,0.3134,0.2768,0.2796,31413.7
2025-11-12,0.2796,0.2806,0.2301,0.2408,62302.4
