datetime,open,high,low,close,volume
2026-01-19 00:00:00,12.97,12.97,12.35,12.59,807.88
2026-01-19 00:15:00,12.52,12.59,12.52,12.54,309.27
2026-01-19 00:30:00,12.55,12.55,12.52,12.52,18.26
2026-01-19 00:45:00,12.55,12.55,12.55,12.55,10.78
2026-01-19 01:00:00,12.53,12.67,12.53,12.67,62.42
2026-01-19 01:15:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 01:30:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 01:45:00,12.59,12.6,12.59,12.6,79.86
2026-01-19 02:00:00,12.6,12.6,12.6,12.6,0.0
2026-01-19 02:15:00,12.6,12.6,12.6,12.6,0.0
2026-01-19 02:30:00,12.71,12.71,12.71,12.71,0.71
2026-01-19 02:45:00,12.71,12.71,12.71,12.71,0.0
2026-01-19 03:00:00,12.71,12.71,12.71,12.71,0.0
2026-01-19 03:15:00,12.67,12.67,12.67,12.67,12.27
2026-01-19 03:30:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 03:45:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 04:00:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 04:15:00,12.67,12.67,12.67,12.67,0.79
2026-01-19 04:30:00,12.67,12.67,12.67,12.67,0.0
2026-01-19 04:45:00,12.65,12.65,12.65,12.65,15.86
2026-01-19 05:00:00,12.65,12.66,12.62,12.62,3.63
2026-01-19 05:15:00,12.62,12.64,12.62,12.64,80.76
2026-01-19 05:30:00,12.66,12.66,12.62,12.66,119.98
2026-01-19 05:45:00,12.64,12.64,12.64,12.64,126.76
2026-01-19 06:00:00,12.64,12.64,12.64,12.64,0.0
2026-01-19 06:15:00,12.61,12.61,12.61,12.61,19.99
2026-01-19 06:30:00,12.57,12.57,12.57,12.57,12.27
2026-01-19 06:45:00,12.57,12.57,12.57,12.57,0.0
2026-01-19 07:00:00,12.63,12.63,12.63,12.63,4.69
2026-01-19 07:15:00,12.63,12.63,12.63,12.63,0.0
2026-01-19 07:30:00,12.63,12.63,12.63,12.63,0.0
2026-01-19 07:45:00,12.63,12.63,12.63,12.63,0.0
2026-01-19 08:00:00,12.63,12.63,12.63,12.63,0.0
2026-01-19 08:15:00,12.78,12.84,12.78,12.8,12.12
2026-01-19 08:30:00,12.8,12.8,12.8,12.8,1.42
2026-01-19 08:45:00,12.8,12.8,12.8,12.8,0.0
2026-01-19 09:00:00,12.8,12.8,12.8,12.8,0.0
2026-01-19 09:15:00,12.78,12.78,12.78,12.78,1.28
2026-01-19 09:30:00,12.83,12.83,12.83,12.83,0.66
2026-01-19 09:45:00,12.78,12.78,12.78,12.78,0.78
2026-01-19 10:00:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 10:15:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 10:30:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 10:45:00,12.76,12.76,12.76,12.76,0.27
2026-01-19 11:00:00,12.71,12.75,12.71,12.75,10.64
2026-01-19 11:15:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 11:30:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 11:45:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 12:00:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 12:15:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 12:30:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 12:45:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 13:00:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 13:15:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 13:30:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 13:45:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 14:00:00,12.75,12.75,12.75,12.75,0.0
2026-01-19 14:15:00,12.75,12.75,12.72,12.72,177.02
2026-01-19 14:30:00,12.72,12.72,12.72,12.72,0.0
2026-01-19 14:45:00,12.73,12.73,12.73,12.73,5.97
2026-01-19 15:00:00,12.79,12.79,12.79,12.79,0.23
2026-01-19 15:15:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 15:30:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 15:45:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 16:00:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 16:15:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 16:30:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 16:45:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 17:00:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 17:15:00,12.79,12.79,12.79,12.79,0.0
2026-01-19 17:30:00,12.66,12.66,12.66,12.66,1.82
2026-01-19 17:45:00,12.66,12.66,12.66,12.66,0.0
2026-01-19 18:00:00,12.66,12.66,12.66,12.66,0.0
2026-01-19 18:15:00,12.78,12.78,12.78,12.78,0.23
2026-01-19 18:30:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 18:45:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 19:00:00,12.78,12.78,12.78,12.78,0.0
2026-01-19 19:15:00,12.82,12.85,12.8,12.81,89.72
2026-01-19 19:30:00,12.81,12.81,12.81,12.81,0.0
2026-01-19 19:45:00,12.83,13.0,12.82,12.83,564.48
2026-01-19 20:00:00,12.84,12.86,12.84,12.84,67.49
2026-01-19 20:15:00,12.85,12.85,12.85,12.85,67.56
2026-01-19 20:30:00,12.85,12.85,12.85,12.85,0.0
2026-01-19 20:45:00,12.85,12.85,12.85,12.85,0.0
2026-01-19 21:00:00,12.85,12.85,12.85,12.85,0.0
2026-01-19 21:15:00,12.85,12.85,12.85,12.85,0.0
2026-01-19 21:30:00,12.82,12.82,12.82,12.82,0.78
2026-01-19 21:45:00,12.82,12.82,12.82,12.82,0.0
