datetime,open,high,low,close,volume
2026-01-19 00:00:00,1.1627906560897827,1.1627906560897827,1.161440134048462,1.161440134048462,0
2026-01-19 00:15:00,1.16130530834198,1.1627906560897827,1.161170482635498,1.1627906560897827,0
2026-01-19 00:30:00,1.1626555919647217,1.1641442775726318,1.162520408630371,1.1641442775726318,0
2026-01-19 00:45:00,1.163873314857483,1.1640088558197021,1.1634671688079834,1.163602590560913,0
2026-01-19 01:00:00,1.1634671688079834,1.163602590560913,1.163061261177063,1.163061261177063,0
2026-01-19 01:15:00,1.1627906560897827,1.1633317470550537,1.1627906560897827,1.1627906560897827,0
2026-01-19 01:30:00,1.1629259586334229,1.1631964445114136,1.1627906560897827,1.1629259586334229,0
2026-01-19 01:45:00,1.1627906560897827,1.1631964445114136,1.162520408630371,1.162520408630371,0
2026-01-19 02:00:00,1.162520408630371,1.1626555919647217,1.1623852252960205,1.1626555919647217,0
2026-01-19 02:15:00,1.1626555919647217,1.1626555919647217,1.1619800329208374,1.1623852252960205,0
2026-01-19 02:30:00,1.162520408630371,1.162520408630371,1.16225004196167,1.16225004196167,0
2026-01-19 02:45:00,1.1621150970458984,1.16225004196167,1.1621150970458984,1.1621150970458984,0
2026-01-19 03:00:00,1.16225004196167,1.16225004196167,1.1619800329208374,1.1619800329208374,0
2026-01-19 03:15:00,1.1619800329208374,1.162520408630371,1.1619800329208374,1.162520408630371,0
2026-01-19 03:30:00,1.162520408630371,1.1626555919647217,1.1623852252960205,1.162520408630371,0
2026-01-19 03:45:00,1.162520408630371,1.1629259586334229,1.162520408630371,1.1627906560897827,0
2026-01-19 04:00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2026-01-19 04:15:00,1.163061261177063,1.1633317470550537,1.163061261177063,1.1633317470550537,0
2026-01-19 04:30:00,1.1633317470550537,1.1633317470550537,1.163061261177063,1.1633317470550537,0
2026-01-19 04:45:00,1.1633317470550537,1.163602590560913,1.1633317470550537,1.163602590560913,0
2026-01-19 05:00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.163873314857483,0
2026-01-19 05:15:00,1.1637378931045532,1.1640088558197021,1.1637378931045532,1.1640088558197021,0
2026-01-19 05:30:00,1.163873314857483,1.1640088558197021,1.163602590560913,1.163602590560913,0
2026-01-19 05:45:00,1.163602590560913,1.163602590560913,1.163061261177063,1.163061261177063,0
2026-01-19 06:00:00,1.1631964445114136,1.1633317470550537,1.163061261177063,1.1633317470550537,0
2026-01-19 06:15:00,1.163061261177063,1.1634671688079834,1.163061261177063,1.1634671688079834,0
2026-01-19 06:30:00,1.1634671688079834,1.1634671688079834,1.1629259586334229,1.1629259586334229,0
2026-01-19 06:45:00,1.1629259586334229,1.1633317470550537,1.1629259586334229,1.1631964445114136,0
2026-01-19 07:00:00,1.163061261177063,1.1644154787063599,1.163061261177063,1.1642799377441406,0
2026-01-19 07:15:00,1.1642799377441406,1.1642799377441406,1.1637378931045532,1.163873314857483,0
2026-01-19 07:30:00,1.1637378931045532,1.1637378931045532,1.1627906560897827,1.1627906560897827,0
2026-01-19 07:45:00,1.1627906560897827,1.163061261177063,1.1626555919647217,1.1629259586334229,0
2026-01-19 08:00:00,1.163061261177063,1.1631964445114136,1.1623852252960205,1.162520408630371,0
2026-01-19 08:15:00,1.1626555919647217,1.1629259586334229,1.1623852252960205,1.1623852252960205,0
2026-01-19 08:30:00,1.16225004196167,1.1627906560897827,1.16225004196167,1.1627906560897827,0
2026-01-19 08:45:00,1.1626555919647217,1.1627906560897827,1.162520408630371,1.1627906560897827,0
2026-01-19 09:00:00,1.1627906560897827,1.1633317470550537,1.1621150970458984,1.1621150970458984,0
2026-01-19 09:15:00,1.1621150970458984,1.1621150970458984,1.161440134048462,1.1618449687957764,0
2026-01-19 09:30:00,1.1618449687957764,1.1627906560897827,1.1618449687957764,1.1627906560897827,0
2026-01-19 09:45:00,1.1627906560897827,1.163061261177063,1.1626555919647217,1.1626555919647217,0
2026-01-19 10:00:00,1.1627906560897827,1.1631964445114136,1.1627906560897827,1.1631964445114136,0
2026-01-19 10:15:00,1.163061261177063,1.163061261177063,1.1626555919647217,1.1627906560897827,0
2026-01-19 10:30:00,1.1626555919647217,1.1627906560897827,1.1626555919647217,1.1626555919647217,0
2026-01-19 10:45:00,1.1626555919647217,1.163061261177063,1.162520408630371,1.1629259586334229,0
2026-01-19 11:00:00,1.1627906560897827,1.1627906560897827,1.162520408630371,1.1626555919647217,0
2026-01-19 11:15:00,1.162520408630371,1.1626555919647217,1.1623852252960205,1.162520408630371,0
2026-01-19 11:30:00,1.162520408630371,1.1627906560897827,1.162520408630371,1.1627906560897827,0
2026-01-19 11:45:00,1.1629259586334229,1.1631964445114136,1.1629259586334229,1.1631964445114136,0
