datetime,open,high,low,close,volume
2026-01-19 00:00:00,932.85,936.0,911.93,911.96,71.501
2026-01-19 00:15:00,916.02,917.83,908.74,910.63,1.7
2026-01-19 00:30:00,911.24,919.77,908.7,919.77,15.413
2026-01-19 00:45:00,920.0,922.19,919.77,919.77,3.879
2026-01-19 01:00:00,919.77,923.21,919.77,923.21,6.84
2026-01-19 01:15:00,918.86,918.86,918.86,918.86,0.066
2026-01-19 01:30:00,919.2,927.68,919.0,919.0,10.446
2026-01-19 01:45:00,920.63,920.63,917.17,917.17,0.141
2026-01-19 02:00:00,922.52,922.52,920.57,920.57,0.036
2026-01-19 02:15:00,922.03,923.12,922.03,923.12,0.025
2026-01-19 02:30:00,920.35,923.12,920.35,922.98,0.809
2026-01-19 02:45:00,923.49,923.49,921.14,923.03,1.642
2026-01-19 03:00:00,923.72,924.35,923.72,924.35,2.366
2026-01-19 03:15:00,923.95,927.63,920.3,927.63,14.809
2026-01-19 03:30:00,921.45,924.38,921.45,923.64,0.094
2026-01-19 03:45:00,925.67,925.67,925.33,925.33,0.033
2026-01-19 04:00:00,925.49,927.0,925.49,927.0,0.035
2026-01-19 04:15:00,924.09,924.09,924.09,924.09,0.148
2026-01-19 04:30:00,926.02,926.02,926.02,926.02,0.027
2026-01-19 04:45:00,927.68,927.68,926.89,926.89,0.024
2026-01-19 05:00:00,928.12,930.57,928.12,930.57,0.011
2026-01-19 05:15:00,926.02,926.02,923.76,923.96,0.574
2026-01-19 05:30:00,926.59,927.05,926.0,927.05,0.375
2026-01-19 05:45:00,926.27,926.28,925.49,925.49,0.236
2026-01-19 06:00:00,924.73,927.84,924.28,924.28,1.346
2026-01-19 06:15:00,926.3,926.31,924.03,924.03,0.025
2026-01-19 06:30:00,924.44,927.53,924.4,924.41,0.239
2026-01-19 06:45:00,924.03,924.47,924.0,924.47,0.067
2026-01-19 07:00:00,927.69,953.97,926.75,927.98,76.774
2026-01-19 07:15:00,925.62,931.15,925.4,931.15,3.358
2026-01-19 07:30:00,924.72,927.7,924.41,927.69,4.133
2026-01-19 07:45:00,927.71,927.71,927.62,927.62,0.044
2026-01-19 08:00:00,927.69,927.69,925.63,925.63,0.401
2026-01-19 08:15:00,927.92,929.38,927.92,928.27,0.502
2026-01-19 08:30:00,928.27,928.27,928.27,928.27,0.0
2026-01-19 08:45:00,928.56,928.56,926.39,926.39,0.006
2026-01-19 09:00:00,926.39,926.39,926.39,926.39,0.0
2026-01-19 09:15:00,925.24,925.35,925.24,925.25,4.037
2026-01-19 09:30:00,928.74,928.74,928.74,928.74,0.1
2026-01-19 09:45:00,928.79,928.8,928.79,928.8,0.342
2026-01-19 10:00:00,928.82,928.83,928.82,928.83,0.312
2026-01-19 10:15:00,929.13,929.43,929.13,929.4,0.261
2026-01-19 10:30:00,928.46,928.46,928.46,928.46,0.123
2026-01-19 10:45:00,928.66,928.66,928.66,928.66,0.041
2026-01-19 11:00:00,925.68,929.01,925.68,929.01,0.019
2026-01-19 11:15:00,929.01,929.01,929.01,929.01,0.0
2026-01-19 11:30:00,929.01,929.01,929.01,929.01,0.0
2026-01-19 11:45:00,931.08,931.08,930.85,930.85,0.025
2026-01-19 12:00:00,929.61,929.61,929.61,929.61,0.031
2026-01-19 12:15:00,929.08,929.08,925.89,925.89,0.03
2026-01-19 12:30:00,927.29,930.92,927.21,929.59,1.782
2026-01-19 12:45:00,929.59,929.59,929.59,929.59,0.0
2026-01-19 13:00:00,928.04,929.06,927.06,927.06,0.042
2026-01-19 13:15:00,927.06,927.06,927.06,927.06,0.0
2026-01-19 13:30:00,929.04,929.04,929.03,929.03,1.405
2026-01-19 13:45:00,928.53,931.64,928.53,931.64,0.135
2026-01-19 14:00:00,926.98,928.8,926.98,928.8,0.007
2026-01-19 14:15:00,925.41,925.41,925.41,925.41,0.005
2026-01-19 14:30:00,925.46,928.56,925.0,926.75,1.551
2026-01-19 14:45:00,925.0,925.0,925.0,925.0,1.869
2026-01-19 15:00:00,931.61,931.61,931.61,931.61,0.003
2026-01-19 15:15:00,924.81,925.53,924.74,925.53,1.186
2026-01-19 15:30:00,924.66,926.35,924.66,926.35,0.033
2026-01-19 15:45:00,926.35,926.35,926.35,926.35,0.0
2026-01-19 16:00:00,925.31,930.6,925.31,928.63,3.743
2026-01-19 16:15:00,928.44,928.72,928.44,928.72,0.008
2026-01-19 16:30:00,926.47,932.83,926.04,927.68,5.809
2026-01-19 16:45:00,929.61,930.04,927.13,927.71,1.533
2026-01-19 17:00:00,928.48,931.65,927.65,927.65,1.803
2026-01-19 17:15:00,927.65,927.65,927.65,927.65,0.0
2026-01-19 17:30:00,927.65,927.65,927.37,927.57,0.028
2026-01-19 17:45:00,927.63,931.65,927.63,931.0,0.186
2026-01-19 18:00:00,930.67,930.67,927.57,927.57,0.746
2026-01-19 18:15:00,928.34,928.34,927.32,927.32,0.739
2026-01-19 18:30:00,926.43,931.66,926.07,931.66,0.48
2026-01-19 18:45:00,931.66,931.66,931.66,931.66,0.002
2026-01-19 19:00:00,931.66,931.66,927.4,931.62,0.526
2026-01-19 19:15:00,931.66,931.66,928.73,930.98,0.75
2026-01-19 19:30:00,930.54,930.54,929.9,929.9,0.102
2026-01-19 19:45:00,927.02,927.02,927.02,927.02,0.011
2026-01-19 20:00:00,929.0,929.95,929.0,929.19,1.048
2026-01-19 20:15:00,929.46,929.46,929.32,929.34,0.302
2026-01-19 20:30:00,927.47,927.47,926.94,926.94,0.335
2026-01-19 20:45:00,931.44,931.44,931.44,931.44,0.112
2026-01-19 21:00:00,926.87,930.69,925.52,930.69,5.194
2026-01-19 21:15:00,925.12,925.12,925.12,925.12,0.014
2026-01-19 21:30:00,925.27,926.95,925.27,925.6,0.379
2026-01-19 21:45:00,926.17,926.17,925.49,925.49,14.86
2026-01-19 22:00:00,925.5,925.5,923.72,923.72,1.768
2026-01-19 22:15:00,925.49,925.5,925.49,925.5,19.458
2026-01-19 22:30:00,924.82,924.82,923.72,923.75,19.884
2026-01-19 22:45:00,923.72,923.72,922.55,922.55,1.105
2026-01-19 23:00:00,922.55,922.55,920.47,920.5,1.907
2026-01-19 23:15:00,923.49,923.49,923.49,923.49,0.075
2026-01-19 23:30:00,927.14,927.14,927.14,927.14,0.011
2026-01-19 23:45:00,923.98,923.98,923.98,923.98,0.563
2026-01-20 00:00:00,923.88,926.35,921.96,926.35,14.166
2026-01-20 00:15:00,923.25,928.12,921.56,926.49,5.859
2026-01-20 00:30:00,926.51,930.39,926.51,928.52,0.87
2026-01-20 00:45:00,930.22,931.21,928.98,929.5,10.953
2026-01-20 01:00:00,931.09,931.09,928.32,928.32,0.167
2026-01-20 01:15:00,929.84,951.83,929.84,935.83,50.495
2026-01-20 01:30:00,932.16,937.48,932.16,937.48,0.253
2026-01-20 01:45:00,936.65,937.48,932.97,932.97,8.749
2026-01-20 02:00:00,933.12,935.32,931.67,934.72,10.172
2026-01-20 02:15:00,931.68,933.98,931.67,933.98,0.598
2026-01-20 02:30:00,933.97,939.34,933.97,938.73,20.253
2026-01-20 02:45:00,937.13,937.13,937.13,937.13,0.053
2026-01-20 03:00:00,936.71,936.72,936.71,936.72,0.032
2026-01-20 03:15:00,936.72,936.72,936.72,936.72,0.0
2026-01-20 03:30:00,931.67,931.67,931.67,931.67,0.021
2026-01-20 03:45:00,931.67,931.67,931.67,931.67,0.0
2026-01-20 04:00:00,937.61,937.61,929.44,937.53,0.629
2026-01-20 04:15:00,937.53,937.53,937.53,937.53,0.0
2026-01-20 04:30:00,930.72,935.66,930.72,935.65,2.467
2026-01-20 04:45:00,930.91,935.62,930.91,935.62,0.744
2026-01-20 05:00:00,929.79,935.66,922.55,922.55,8.322
2026-01-20 05:15:00,927.67,927.67,923.09,923.19,14.913
2026-01-20 05:30:00,923.68,925.63,923.51,924.19,1.062
2026-01-20 05:45:00,922.03,924.01,922.03,923.79,2.96
2026-01-20 06:00:00,923.22,923.88,922.27,923.85,1.002
2026-01-20 06:15:00,921.31,923.71,918.0,923.67,4.564
2026-01-20 06:30:00,923.67,923.67,923.67,923.67,0.0
2026-01-20 06:45:00,917.99,917.99,917.25,917.25,0.044
2026-01-20 07:00:00,923.54,923.54,917.63,917.63,1.09
2026-01-20 07:15:00,917.93,917.93,917.93,917.93,0.025
2026-01-20 07:30:00,917.93,917.93,917.93,917.93,0.0
2026-01-20 07:45:00,918.93,923.39,918.93,923.39,0.05
2026-01-20 08:00:00,920.83,920.83,914.24,914.24,3.251
2026-01-20 08:15:00,918.8,919.52,918.73,919.52,0.12
2026-01-20 08:30:00,919.07,919.07,913.51,913.51,0.117
2026-01-20 08:45:00,912.54,915.84,911.5,915.84,4.795
2026-01-20 09:00:00,915.84,915.84,915.84,915.84,0.0
2026-01-20 09:15:00,912.66,912.66,912.64,912.64,2.168
2026-01-20 09:30:00,914.15,914.22,914.15,914.22,0.308
2026-01-20 09:45:00,914.22,914.22,914.22,914.22,0.0
2026-01-20 10:00:00,917.01,917.01,914.85,915.05,0.121
2026-01-20 10:15:00,913.55,919.71,912.93,914.16,5.947
2026-01-20 10:30:00,915.08,919.18,914.4,914.56,2.359
2026-01-20 10:45:00,916.55,917.8,914.47,914.47,1.012
2026-01-20 11:00:00,914.47,914.81,913.62,913.62,1.452
2026-01-20 11:15:00,913.71,916.31,913.71,916.27,2.335
2026-01-20 11:30:00,916.27,916.27,916.27,916.27,0.0
2026-01-20 11:45:00,915.65,915.65,915.65,915.65,1.309
2026-01-20 12:00:00,916.57,919.3,913.1,913.1,0.157
2026-01-20 12:15:00,913.1,913.1,913.1,913.1,0.0
