datetime,open,high,low,close,volume
2025-10-13 13:30:00,6622.52978515625,6639.35009765625,6622.52978515625,6629.81005859375,0
2025-10-13 13:35:00,6629.5498046875,6631.72021484375,6620.7099609375,6628.47998046875,52283822
2025-10-13 13:40:00,6628.52001953125,6636.7001953125,6622.64990234375,6634.08984375,45678302
2025-10-13 13:45:00,6634.08984375,6637.52001953125,6627.169921875,6635.240234375,40348850
2025-10-13 13:50:00,6635.06982421875,6643.5400390625,6632.2001953125,6638.490234375,39451535
2025-10-13 13:55:00,6638.56005859375,6652.5400390625,6638.2001953125,6651.68017578125,36859336
2025-10-13 14:00:00,6651.419921875,6654.8798828125,6644.169921875,6653.47998046875,44544084
2025-10-13 14:05:00,6653.56982421875,6653.56982421875,6646.85009765625,6649.35009765625,33826680
2025-10-13 14:10:00,6649.47021484375,6649.47021484375,6642.93994140625,6645.27978515625,34290704
2025-10-13 14:15:00,6645.2001953125,6650.169921875,6643.39990234375,6643.39990234375,31964798
2025-10-13 14:20:00,6643.22021484375,6644.2900390625,6627.60986328125,6634.7001953125,34288590
2025-10-13 14:25:00,6634.7998046875,6634.89990234375,6624.47021484375,6631.740234375,32138392
2025-10-13 14:30:00,6631.81982421875,6638.490234375,6625.759765625,6638.35986328125,30594900
2025-10-13 14:35:00,6638.419921875,6646.60009765625,6638.31982421875,6645.85986328125,28324179
2025-10-13 14:40:00,6645.759765625,6647.64013671875,6635.89013671875,6638.35986328125,28044063
2025-10-13 14:45:00,6638.4501953125,6641.2099609375,6632.10009765625,6632.10009765625,31211511
2025-10-13 14:50:00,6632.14990234375,6633.330078125,6626.02001953125,6629.47021484375,28459866
2025-10-13 14:55:00,6629.56982421875,6629.60009765625,6622.490234375,6625.06982421875,26978343
2025-10-13 15:00:00,6625.08984375,6628.97998046875,6622.259765625,6624.47021484375,30752379
2025-10-13 15:05:00,6624.6298828125,6629.580078125,6621.169921875,6629.580078125,27011187
2025-10-13 15:10:00,6629.509765625,6638.9599609375,6629.490234375,6638.02978515625,25275678
