datetime,open,high,low,close,volume
2024-02-26,0.08609,0.15602,0.082,0.15315,100182134.0
2024-03-04,0.15363,0.20456,0.13,0.16985,123977704.0
2024-03-11,0.16992,0.18986,0.138,0.15422,74279379.0
2024-03-18,0.15387,0.18,0.123,0.17637,56731096.0
2024-03-25,0.17643,0.2283,0.16999,0.22011,78172055.0
2024-04-01,0.21981,0.21981,0.16876,0.19868,60177741.0
2024-04-08,0.19866,0.20876,0.1342,0.16222,50263799.0
2024-04-15,0.16201,0.16882,0.13918,0.15817,44690275.0
2024-04-22,0.15867,0.16425,0.14285,0.1465,20917872.0
2024-04-29,0.14615,0.16934,0.12021,0.16074,42466929.0
2024-05-06,0.16124,0.16866,0.1397,0.14118,20647767.0
2024-05-13,0.14144,0.15912,0.13597,0.1492,24537078.0
2024-05-20,0.14928,0.17456,0.14791,0.16618,30266052.0
2024-05-27,0.16642,0.17325,0.15447,0.15717,15874280.0
2024-06-03,0.15742,0.1657,0.14147,0.14678,18117254.0
2024-06-10,0.14669,0.15061,0.13189,0.13703,17769721.0
2024-06-17,0.1372,0.13806,0.11514,0.12226,11640815.0
2024-06-24,0.12278,0.12857,0.11424,0.12445,8697435.0
2024-07-01,0.12447,0.12738,0.09243,0.10403,17146854.0
2024-07-08,0.10432,0.11684,0.09881,0.11552,10088268.0
2024-07-15,0.11526,0.14342,0.11465,0.14018,13976798.0
2024-07-22,0.14033,0.14219,0.12009,0.13009,18133497.0
2024-07-29,0.13012,0.135,0.09921,0.10366,13521313.0
2024-08-05,0.10373,0.11092,0.08,0.1005,17514688.0
2024-08-12,0.1005,0.10941,0.09755,0.10008,11541158.0
2024-08-19,0.1,0.11532,0.09866,0.10956,10780733.0
2024-08-26,0.10997,0.11031,0.09404,0.09515,8731321.0
2024-09-02,0.09506,0.10069,0.0848,0.09589,8764081.0
2024-09-09,0.09607,0.10835,0.09575,0.10285,10334242.0
2024-09-16,0.10278,0.11039,0.09844,0.10614,9729867.0
2024-09-23,0.10607,0.13152,0.10425,0.12449,18249901.0
2024-09-30,0.12449,0.12458,0.10118,0.1116,17082588.0
2024-10-07,0.11129,0.11507,0.10321,0.1114,13625101.0
2024-10-14,0.11096,0.14667,0.10933,0.14216,31875932.0
2024-10-21,0.1419,0.14966,0.128,0.14428,19508583.0
2024-10-28,0.1441,0.17938,0.14121,0.15152,28882610.0
2024-11-04,0.15112,0.294,0.14825,0.27793,76324182.0
2024-11-11,0.27799,0.43716,0.27257,0.36698,129745041.0
2024-11-18,0.3655,0.48,0.35774,0.43032,74053383.0
2024-11-25,0.43073,0.449,0.3658,0.44208,39142097.0
2024-12-02,0.43959,0.48327,0.39,0.46612,50642444.0
2024-12-09,0.46665,0.46665,0.3658,0.4063,35711167.0
2024-12-16,0.4063,0.41389,0.26269,0.31258,30383605.0
2024-12-23,0.31219,0.34204,0.30333,0.3146,22261236.0
2024-12-30,0.31349,0.39863,0.30671,0.38295,18512818.0
2025-01-06,0.38069,0.39775,0.315,0.33589,16535924.0
2025-01-13,0.33616,0.43377,0.31038,0.35885,29080396.0
2025-01-20,0.35845,0.4,0.33561,0.33594,22767904.0
2025-01-27,0.33594,0.33963,0.25178,0.26772,13590318.0
2025-02-03,0.26578,0.29259,0.205,0.24918,15601981.0
2025-02-10,0.24953,0.28639,0.2419,0.26639,12351285.0
2025-02-17,0.26625,0.26837,0.23467,0.24302,11341686.0
2025-02-24,0.24277,0.24362,0.1814,0.2396,18962053.0
2025-03-03,0.23956,0.24029,0.16552,0.16774,9938136.0
2025-03-10,0.16877,0.18065,0.14302,0.16813,6130358.0
2025-03-17,0.16864,0.17877,0.16301,0.17238,3560479.0
2025-03-24,0.17251,0.20559,0.1647,0.16626,8108272.0
2025-03-31,0.16672,0.1789,0.14608,0.149,4047068.0
2025-04-07,0.149,0.16932,0.13048,0.16189,8305119.0
2025-04-14,0.16297,0.16944,0.15042,0.15364,2579654.0
2025-04-21,0.15601,0.19268,0.15594,0.1798,5876282.0
2025-04-28,0.17909,0.18428,0.16704,0.17017,3355085.0
2025-05-05,0.17053,0.25971,0.1642,0.23118,9687631.0
2025-05-12,0.23216,0.25348,0.21098,0.23312,13102247.0
2025-05-19,0.23342,0.25414,0.21431,0.22479,9812737.0
2025-05-26,0.22495,0.23184,0.18571,0.19335,7558151.0
2025-06-02,0.19325,0.20029,0.1679,0.184,6222926.0
2025-06-09,0.18376,0.20543,0.17,0.17548,4753489.0
2025-06-16,0.17548,0.18083,0.14282,0.15114,4187105.0
2025-06-23,0.15113,0.17996,0.149,0.1694,3631561.0
2025-06-30,0.16907,0.18999,0.15597,0.17189,74686199.0
2025-07-07,0.17195,0.21342,0.158,0.19815,61286823.0
2025-07-14,0.19816,0.27767,0.18853,0.27371,37025509.0
2025-07-21,0.27374,0.28746,0.21779,0.24056,23571886.0
2025-07-28,0.24016,0.24811,0.18888,0.1987,14253774.0
2025-08-04,0.19862,0.24628,0.19563,0.23385,13916584.0
2025-08-11,0.23292,0.25536,0.21749,0.2344,15120805.0
2025-08-18,0.2344,0.24477,0.20841,0.23214,14101873.0
2025-08-25,0.23277,0.2345,0.20601,0.21369,10457006.0
2025-09-01,0.2133,0.22901,0.20519,0.22868,7288744.0
2025-09-08,0.22838,0.3062,0.2265,0.27776,17900393.0
2025-09-15,0.27855,0.28836,0.25739,0.26172,10321983.0
2025-09-22,0.2606,0.26216,0.22048,0.23703,12274312.0
2025-09-29,0.23626,0.26519,0.22665,0.25299,9522423.0
2025-10-06,0.25219,0.26996,0.17425,0.2074,23628619.0
2025-10-13,0.20655,0.218,0.17583,0.19483,13439478.0
2025-10-20,0.19473,0.20694,0.18529,0.20561,8442940.0
2025-10-27,0.20563,0.20947,0.17656,0.18643,10604414.0
2025-11-03,0.18634,0.18634,0.15138,0.17928,11391150.0
2025-11-10,0.17837,0.18625,0.15384,0.15869,11221966.0
2025-11-17,0.15869,0.16475,0.13339,0.14465,12530980.0
2025-11-24,0.14447,0.15665,0.14296,0.146,5265780.0
2025-12-01,0.14598,0.15321,0.13112,0.13796,5469135.0
2025-12-08,0.13843,0.153,0.13269,0.1343,5684743.0
2025-12-15,0.13444,0.13835,0.12001,0.13114,5645965.0
2025-12-22,0.13153,0.1351,0.1209,0.12345,3350532.0
2025-12-29,0.12393,0.15421,0.11638,0.14954,9154398.0
2026-01-05,0.14977,0.15643,0.13598,0.13766,8003990.0
2026-01-12,0.13755,0.15123,0.13153,0.13153,5233967.0
2026-01-19,0.13146,0.13146,0.12125,0.12887,491976.0
