datetime,open,high,low,close,volume
2025-12-25 10:30:00,0.12685,0.12685,0.12589,0.12607,10800.0
2025-12-25 10:45:00,0.12607,0.12607,0.12607,0.12607,0.0
2025-12-25 11:00:00,0.12607,0.12607,0.12607,0.12607,0.0
2025-12-25 11:15:00,0.12607,0.12607,0.12607,0.12607,0.0
2025-12-25 11:30:00,0.12607,0.12607,0.12607,0.12607,0.0
2025-12-25 11:45:00,0.12633,0.12644,0.12633,0.12644,330.0
2025-12-25 12:00:00,0.12644,0.12644,0.12644,0.12644,0.0
2025-12-25 12:15:00,0.12644,0.12644,0.12644,0.12644,0.0
2025-12-25 12:30:00,0.12644,0.12644,0.12644,0.12644,0.0
2025-12-25 12:45:00,0.12671,0.12671,0.12671,0.12671,1750.0
2025-12-25 13:00:00,0.1266,0.1266,0.12638,0.12638,457.0
2025-12-25 13:15:00,0.12609,0.12609,0.12609,0.12609,56.0
2025-12-25 13:30:00,0.12666,0.12666,0.12666,0.12666,545.0
2025-12-25 13:45:00,0.12666,0.12666,0.12666,0.12666,0.0
2025-12-25 14:00:00,0.12655,0.12655,0.1265,0.1265,146.0
2025-12-25 14:15:00,0.12629,0.12634,0.12592,0.12592,1255.0
2025-12-25 14:30:00,0.1261,0.12628,0.12606,0.12613,11672.0
2025-12-25 14:45:00,0.12645,0.1265,0.12632,0.12632,11005.0
2025-12-25 15:00:00,0.12634,0.12657,0.12625,0.12657,15036.0
2025-12-25 15:15:00,0.1265,0.12701,0.1265,0.12701,22022.0
2025-12-25 15:30:00,0.12701,0.12779,0.12701,0.12779,16824.0
2025-12-25 15:45:00,0.12813,0.12813,0.12746,0.12799,18856.0
2025-12-25 16:00:00,0.1274,0.1274,0.1274,0.1274,196.0
2025-12-25 16:15:00,0.12781,0.12781,0.12781,0.12781,391.0
2025-12-25 16:30:00,0.12781,0.12781,0.12781,0.12781,0.0
2025-12-25 16:45:00,0.12736,0.12736,0.1269,0.1269,4078.0
2025-12-25 17:00:00,0.1269,0.1269,0.1269,0.1269,0.0
2025-12-25 17:15:00,0.1269,0.1269,0.1269,0.1269,46.0
2025-12-25 17:30:00,0.1269,0.1269,0.12683,0.12683,5628.0
2025-12-25 17:45:00,0.12683,0.12683,0.12683,0.12683,0.0
2025-12-25 18:00:00,0.12683,0.12683,0.12683,0.12683,0.0
2025-12-25 18:15:00,0.12683,0.12683,0.12683,0.12683,0.0
2025-12-25 18:30:00,0.12683,0.12683,0.12683,0.12683,0.0
2025-12-25 18:45:00,0.12683,0.12683,0.12683,0.12683,0.0
2025-12-25 19:00:00,0.12747,0.12747,0.12746,0.12746,10690.0
2025-12-25 19:15:00,0.12737,0.12737,0.12737,0.12737,16.0
2025-12-25 19:30:00,0.12702,0.12702,0.12702,0.12702,787.0
2025-12-25 19:45:00,0.12702,0.12702,0.12702,0.12702,0.0
2025-12-25 20:00:00,0.12702,0.12702,0.12702,0.12702,0.0
2025-12-25 20:15:00,0.12712,0.12712,0.12712,0.12712,100.0
2025-12-25 20:30:00,0.1269,0.12698,0.1269,0.12698,837.0
2025-12-25 20:45:00,0.12698,0.12698,0.12698,0.12698,0.0
2025-12-25 21:00:00,0.12713,0.12713,0.12713,0.12713,7599.0
2025-12-25 21:15:00,0.12713,0.12713,0.12713,0.12713,0.0
2025-12-25 21:30:00,0.12713,0.12713,0.12713,0.12713,0.0
2025-12-25 21:45:00,0.12713,0.12713,0.12713,0.12713,0.0
2025-12-25 22:00:00,0.12713,0.12713,0.12713,0.12713,0.0
2025-12-25 22:15:00,0.12647,0.12647,0.12647,0.12647,100.0
2025-12-25 22:30:00,0.12618,0.12618,0.12613,0.12613,351.0
2025-12-25 22:45:00,0.12589,0.12589,0.12338,0.12432,49546.0
2025-12-25 23:00:00,0.12414,0.12437,0.12414,0.12437,2301.0
2025-12-25 23:15:00,0.12427,0.12427,0.12427,0.12427,803.0
2025-12-25 23:30:00,0.1238,0.12398,0.12333,0.12333,1936.0
2025-12-25 23:45:00,0.12331,0.12361,0.12331,0.12361,34574.0
2025-12-26 00:00:00,0.12361,0.12361,0.12361,0.12361,0.0
2025-12-26 00:15:00,0.12361,0.12361,0.12361,0.12361,0.0
2025-12-26 00:30:00,0.12361,0.12361,0.12361,0.12361,0.0
2025-12-26 00:45:00,0.12361,0.12361,0.12361,0.12361,0.0
2025-12-26 01:00:00,0.12361,0.12361,0.12361,0.12361,0.0
2025-12-26 01:15:00,0.12361,0.12361,0.12361,0.12361,0.0
