datetime,open,high,low,close,volume
2025-12-09 20:00:00,912.51,913.85,905.0,907.06,3.504
2025-12-09 21:00:00,910.15,910.15,895.0,900.22,14.831
2025-12-09 22:00:00,900.58,903.39,900.3,900.91,0.732
2025-12-09 23:00:00,901.75,903.36,896.44,896.44,8.324
2025-12-10 00:00:00,896.26,900.46,891.57,892.14,4.233
2025-12-10 01:00:00,892.18,893.09,886.96,888.81,13.254
2025-12-10 02:00:00,890.03,894.5,889.48,890.96,7.545
2025-12-10 03:00:00,891.82,891.82,889.49,891.1,0.846
2025-12-10 04:00:00,890.59,895.11,888.4,891.12,2.268
2025-12-10 05:00:00,890.14,893.21,890.14,891.61,2.862
2025-12-10 06:00:00,892.05,895.86,891.78,895.12,0.758
2025-12-10 07:00:00,896.48,896.48,892.25,893.97,0.437
2025-12-10 08:00:00,892.75,892.77,892.75,892.77,0.067
2025-12-10 09:00:00,890.73,896.6,890.06,896.6,3.825
2025-12-10 10:00:00,892.91,898.92,885.61,889.21,11.458
2025-12-10 11:00:00,891.36,891.36,887.78,890.87,5.651
2025-12-10 12:00:00,885.49,886.7,885.22,886.7,0.285
2025-12-10 13:00:00,890.77,893.27,889.07,891.15,3.533
2025-12-10 14:00:00,892.56,893.62,888.29,891.28,2.956
2025-12-10 15:00:00,888.31,892.04,888.31,890.57,5.319
2025-12-10 16:00:00,890.37,897.82,890.37,897.82,1.265
2025-12-10 17:00:00,895.85,898.71,893.55,897.73,16.658
2025-12-10 18:00:00,897.77,905.73,895.05,897.04,0.677
2025-12-10 19:00:00,906.0,906.0,893.06,904.73,4.579
2025-12-10 20:00:00,905.44,913.85,900.58,900.99,5.287
2025-12-10 21:00:00,900.1,901.38,893.83,897.93,1.436
2025-12-10 22:00:00,898.62,898.62,891.67,896.46,0.429
2025-12-10 23:00:00,900.25,900.9,894.27,894.82,7.574
2025-12-11 00:00:00,895.58,895.58,882.18,885.92,2.799
2025-12-11 01:00:00,885.61,885.61,875.0,878.73,9.803
2025-12-11 02:00:00,874.77,875.22,865.61,866.84,13.625
2025-12-11 03:00:00,866.95,872.57,862.69,871.26,4.451
2025-12-11 04:00:00,867.81,873.84,867.79,873.84,4.798
2025-12-11 05:00:00,873.84,876.26,867.96,875.59,2.04
2025-12-11 06:00:00,873.51,878.34,870.55,878.34,0.173
2025-12-11 07:00:00,871.64,871.97,867.24,867.24,2.498
2025-12-11 08:00:00,866.59,871.0,863.39,863.39,0.363
2025-12-11 09:00:00,867.09,868.6,865.71,867.42,4.512
2025-12-11 10:00:00,866.91,867.32,866.06,867.32,1.139
2025-12-11 11:00:00,866.27,868.84,866.27,868.84,1.439
2025-12-11 12:00:00,864.29,866.94,864.29,866.94,0.115
2025-12-11 13:00:00,868.28,869.16,864.44,866.12,1.09
2025-12-11 14:00:00,868.93,869.09,860.87,863.84,7.638
2025-12-11 15:00:00,864.42,871.48,861.4,871.48,24.839
2025-12-11 16:00:00,866.3,869.31,861.63,868.66,2.777
2025-12-11 17:00:00,873.69,873.69,866.36,869.96,3.255
2025-12-11 18:00:00,872.83,885.44,872.21,879.13,5.732
2025-12-11 19:00:00,877.68,880.99,875.01,880.94,0.313
2025-12-11 20:00:00,879.01,883.01,877.42,880.46,9.288
2025-12-11 21:00:00,881.31,891.66,881.31,887.64,18.281
2025-12-11 22:00:00,890.5,890.5,884.59,884.95,7.416
2025-12-11 23:00:00,884.47,888.7,884.45,884.88,6.278
2025-12-12 00:00:00,887.09,889.07,881.42,884.37,9.835
2025-12-12 01:00:00,883.79,889.08,880.46,886.56,8.833
2025-12-12 02:00:00,885.62,891.67,885.62,891.67,15.186
2025-12-12 03:00:00,892.2,895.75,891.14,892.07,2.062
2025-12-12 04:00:00,892.12,892.12,888.67,888.67,0.235
2025-12-12 05:00:00,892.53,894.61,886.36,894.61,0.387
2025-12-12 06:00:00,892.23,893.74,891.09,892.3,0.466
2025-12-12 07:00:00,891.5,891.5,888.57,888.62,0.591
2025-12-12 08:00:00,889.58,889.58,885.34,887.18,0.499
2025-12-12 09:00:00,886.14,888.98,885.5,888.98,2.918
2025-12-12 10:00:00,887.9,887.9,885.07,885.07,2.392
2025-12-12 11:00:00,885.34,885.76,883.62,885.76,1.676
2025-12-12 12:00:00,885.7,887.71,885.06,887.71,3.148
2025-12-12 13:00:00,887.88,888.79,887.28,888.45,0.541
2025-12-12 14:00:00,888.02,892.38,887.85,891.19,2.074
