datetime,open,high,low,close,volume
2025-12-24 15:15:00,12.11,12.11,12.11,12.11,0.0
2025-12-24 15:30:00,12.11,12.11,12.11,12.11,0.0
2025-12-24 15:45:00,12.11,12.11,12.11,12.11,0.0
2025-12-24 16:00:00,12.11,12.11,12.11,12.11,0.0
2025-12-24 16:15:00,12.11,12.11,12.11,12.11,0.0
2025-12-24 16:30:00,12.27,12.27,12.27,12.27,0.59
2025-12-24 16:45:00,12.21,12.21,12.21,12.21,7.33
2025-12-24 17:00:00,12.22,12.22,12.21,12.21,13.33
2025-12-24 17:15:00,12.21,12.21,12.21,12.21,0.0
2025-12-24 17:30:00,12.18,12.18,12.18,12.18,1.0
2025-12-24 17:45:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 18:00:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 18:15:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 18:30:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 18:45:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 19:00:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 19:15:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 19:30:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 19:45:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 20:00:00,12.18,12.18,12.18,12.18,0.0
2025-12-24 20:15:00,12.26,12.26,12.26,12.26,3.91
2025-12-24 20:30:00,12.26,12.26,12.26,12.26,0.0
2025-12-24 20:45:00,12.26,12.26,12.26,12.26,0.0
2025-12-24 21:00:00,12.26,12.26,12.26,12.26,0.0
2025-12-24 21:15:00,12.26,12.26,12.26,12.26,0.0
2025-12-24 21:30:00,12.29,12.31,12.29,12.31,29.82
2025-12-24 21:45:00,12.31,12.31,12.31,12.31,0.0
2025-12-24 22:00:00,12.31,12.31,12.31,12.31,0.0
2025-12-24 22:15:00,12.31,12.31,12.31,12.31,0.0
2025-12-24 22:30:00,12.33,12.33,12.33,12.33,0.27
2025-12-24 22:45:00,12.36,12.36,12.36,12.36,0.56
2025-12-24 23:00:00,12.36,12.36,12.36,12.36,0.0
2025-12-24 23:15:00,12.36,12.36,12.36,12.36,0.0
2025-12-24 23:30:00,12.36,12.36,12.36,12.36,0.0
2025-12-24 23:45:00,12.29,12.29,12.29,12.29,8.12
2025-12-25 00:00:00,12.25,12.25,12.25,12.25,0.32
2025-12-25 00:15:00,12.25,12.28,12.25,12.25,18.74
2025-12-25 00:30:00,12.25,12.27,12.25,12.25,63.53
2025-12-25 00:45:00,12.25,12.25,12.25,12.25,342.49
2025-12-25 01:00:00,12.25,12.25,12.25,12.25,0.0
2025-12-25 01:15:00,12.26,12.26,12.26,12.26,0.98
2025-12-25 01:30:00,12.26,12.26,12.26,12.26,0.0
2025-12-25 01:45:00,12.29,12.29,12.29,12.29,11.0
2025-12-25 02:00:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 02:15:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 02:30:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 02:45:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 03:00:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 03:15:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 03:30:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 03:45:00,12.29,12.29,12.29,12.29,0.0
2025-12-25 04:00:00,12.35,12.35,12.35,12.35,1.78
2025-12-25 04:15:00,12.33,12.33,12.33,12.33,0.39
2025-12-25 04:30:00,12.32,12.32,12.32,12.32,3.46
2025-12-25 04:45:00,12.33,12.33,12.33,12.33,1.4
2025-12-25 05:00:00,12.33,12.33,12.33,12.33,0.0
2025-12-25 05:15:00,12.31,12.31,12.31,12.31,2.71
2025-12-25 05:30:00,12.3,12.3,12.3,12.3,0.26
2025-12-25 05:45:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 06:00:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 06:15:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 06:30:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 06:45:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 07:00:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 07:15:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 07:30:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 07:45:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 08:00:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 08:15:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 08:30:00,12.3,12.3,12.3,12.3,0.0
2025-12-25 08:45:00,12.24,12.24,12.24,12.24,2.09
