datetime,open,high,low,close,volume
2023-04-03,20.46,21.33,19.99,20.59,47745.0
2023-04-07,20.59,20.95,19.87,20.84,17944.61
2023-04-11,20.84,25.4831,20.82,24.75,191374.01
2023-04-15,24.71,26.0,23.82,24.86,124735.6
2023-04-19,24.82,24.97,20.95,21.8,148763.86
2023-04-23,21.75,22.95,20.38,21.24,60563.4
2023-04-27,21.24,23.98,21.21,22.72,69365.51999999999
2023-05-01,22.74,22.88,21.25,21.71,56002.34
2023-05-05,21.74,23.23,20.14,20.64,98670.28
2023-05-09,20.6,21.3,19.76,20.91,41518.73
2023-05-13,20.95,21.51,20.45,20.64,25810.2
2023-05-17,20.65,21.19,20.11,20.29,28133.850000000002
2023-05-21,20.27,20.38,18.72,19.22,27865.190000000002
2023-05-25,19.24,21.18,18.78,20.8,31999.44
2023-05-29,20.83,21.39,20.28,20.52,32132.5
2023-06-02,20.51,22.3,19.22,20.07,48898.09
2023-06-06,19.98,20.69,14.24,17.26,114744.91
2023-06-10,17.35,17.36,12.02,14.99,86185.94
2023-06-14,14.99,16.12,14.02,15.64,69921.34
2023-06-18,15.63,17.38,15.18,17.21,65895.29000000001
2023-06-22,17.27,17.72,16.21,16.95,81739.59
2023-06-26,16.88,18.22,15.72,18.01,69833.79000000001
2023-06-30,18.04,19.75,17.28,19.23,91098.8
2023-07-04,19.25,21.73,18.47,21.47,111492.79000000001
2023-07-08,21.51,22.45,20.55,22.09,65358.05
2023-07-12,22.04,29.89,21.48,27.36,164117.65
2023-07-16,27.41,28.64,24.71,26.33,79446.83
2023-07-20,26.3,27.35,24.18,24.75,39901.56
2023-07-24,24.75,25.7,22.93,25.08,60921.7
2023-07-28,25.06,25.52,23.59,23.75,52866.35
2023-08-01,23.72,24.22,22.21,22.85,44841.55
2023-08-05,22.8,24.73,22.27,24.19,41953.99
2023-08-09,24.23,25.2,24.11,24.89,24196.38
2023-08-13,24.87,25.27,22.42,22.85,43339.56
2023-08-17,22.8,23.42,20.51,21.78,49532.6
2023-08-21,21.78,21.98,19.46,21.02,39855.69
2023-08-25,20.98,20.98,20.06,20.55,16765.72
2023-08-29,20.6,22.02,19.04,19.37,25039.489999999998
2023-09-02,19.34,20.57,19.06,20.29,25760.89
2023-09-06,20.29,20.37,19.17,19.46,18198.63
2023-09-10,19.42,19.42,17.37,18.4,50128.37
2023-09-14,18.41,19.48,18.41,18.77,24998.9
2023-09-18,18.81,20.5,18.56,19.46,40924.44
2023-09-22,19.43,19.76,19.12,19.38,15059.240000000002
2023-09-26,19.39,20.44,18.75,20.26,25442.0
2023-09-30,20.26,24.69,20.11,23.53,90422.48
2023-10-04,23.6,24.01,22.58,23.25,27990.77
2023-10-08,23.26,23.62,21.66,21.97,21786.54
2023-10-12,21.97,22.13,21.03,21.91,23925.73
2023-10-16,21.9,25.24,21.9,24.95,74478.31
2023-10-20,24.94,32.6,24.74,31.87,107490.82999999999
2023-10-24,31.81,33.79,29.53,31.72,130049.36
2023-10-28,31.7,38.42,31.33,38.37,81576.34
2023-11-01,38.36,46.6,37.84,42.29,189069.85
2023-11-05,42.43,44.12,39.76,43.14,91909.2
2023-11-09,43.13,63.0,42.65,57.01,230710.95
