datetime,open,high,low,close,volume
2014-02-20 13:00:00,5412.2998046875,5452.39990234375,5412.2998046875,5438.7001953125,756673200
2014-02-23 13:00:00,5438.7001953125,5455.5,5425.10009765625,5440.2001953125,745483200
2014-02-24 13:00:00,5440.2001953125,5461.7001953125,5427.2998046875,5433.7998046875,667759500
2014-02-25 13:00:00,5433.7998046875,5452.7001953125,5422.39990234375,5437.0,723598800
2014-02-26 13:00:00,5437.0,5437.0,5406.2001953125,5411.39990234375,731139000
2014-02-27 13:00:00,5411.39990234375,5441.0,5401.60009765625,5404.7998046875,1005022500
2014-03-02 13:00:00,5404.7998046875,5404.7998046875,5340.2998046875,5384.2998046875,675589600
2014-03-03 13:00:00,5382.7001953125,5408.2001953125,5369.5,5400.2001953125,687294300
2014-03-04 13:00:00,5406.2001953125,5453.10009765625,5406.2001953125,5446.2001953125,830836600
2014-03-05 13:00:00,5446.2001953125,5446.2001953125,5422.7001953125,5445.89990234375,654488400
2014-03-06 13:00:00,5445.89990234375,5462.2998046875,5444.2998046875,5462.2998046875,596034100
2014-03-09 13:00:00,5462.2998046875,5462.2998046875,5409.5,5411.5,608548800
2014-03-10 13:00:00,5411.39990234375,5433.39990234375,5404.39990234375,5413.7998046875,801106200
2014-03-11 13:00:00,5413.7998046875,5413.7998046875,5345.89990234375,5384.2001953125,702200200
2014-03-12 13:00:00,5384.2001953125,5425.5,5384.2001953125,5412.60009765625,653265800
2014-03-13 13:00:00,5412.60009765625,5412.60009765625,5329.39990234375,5329.39990234375,601098600
2014-03-16 13:00:00,5329.39990234375,5331.10009765625,5311.39990234375,5317.60009765625,580294700
2014-03-17 13:00:00,5317.60009765625,5362.2001953125,5317.60009765625,5344.60009765625,629180000
2014-03-18 13:00:00,5344.60009765625,5356.89990234375,5334.39990234375,5355.60009765625,0
2014-03-19 13:00:00,5355.60009765625,5355.60009765625,5288.5,5294.0,1040611700
2014-03-20 13:00:00,5294.0,5338.10009765625,5294.0,5338.10009765625,1206543900
2014-03-23 13:00:00,5338.10009765625,5346.89990234375,5301.39990234375,5346.89990234375,561647600
2014-03-24 13:00:00,5346.89990234375,5346.89990234375,5310.7001953125,5336.60009765625,667344800
2014-03-25 13:00:00,5336.60009765625,5394.2001953125,5336.60009765625,5376.7998046875,701665500
2014-03-26 13:00:00,5376.7998046875,5376.7998046875,5322.2001953125,5350.10009765625,638887700
2014-03-27 13:00:00,5350.10009765625,5372.5,5342.7001953125,5366.89990234375,709931000
2014-03-30 13:00:00,5366.89990234375,5416.0,5366.89990234375,5394.7998046875,611515200
2014-03-31 13:00:00,5394.7998046875,5400.60009765625,5350.5,5389.2001953125,631791100
2014-04-01 13:00:00,5389.2001953125,5409.7998046875,5389.2001953125,5403.2998046875,614781900
2014-04-02 13:00:00,5403.2998046875,5419.2998046875,5403.2998046875,5409.89990234375,564013300
2014-04-03 13:00:00,5409.89990234375,5422.7998046875,5398.10009765625,5422.7998046875,483970700
2014-04-06 14:00:00,5422.7998046875,5422.7998046875,5391.2998046875,5413.7001953125,409277000
2014-04-07 14:00:00,5413.7001953125,5419.2001953125,5392.2998046875,5410.60009765625,480871800
2014-04-08 14:00:00,5410.60009765625,5477.39990234375,5410.60009765625,5463.7998046875,700599500
2014-04-09 14:00:00,5463.7998046875,5503.5,5463.7998046875,5480.7998046875,655655700
2014-04-10 14:00:00,5480.7998046875,5480.7998046875,5423.89990234375,5428.60009765625,565352600
2014-04-13 14:00:00,5428.60009765625,5428.60009765625,5358.89990234375,5358.89990234375,530090900
2014-04-14 14:00:00,5360.5,5407.89990234375,5360.5,5388.2001953125,512367100
2014-04-15 14:00:00,5388.2001953125,5424.7998046875,5386.7998046875,5420.2998046875,502673300
2014-04-16 14:00:00,5420.2998046875,5459.39990234375,5420.2998046875,5454.2001953125,532703200
2014-04-21 14:00:00,5454.2001953125,5482.7001953125,5452.39990234375,5479.2998046875,413499100
2014-04-22 14:00:00,5479.2998046875,5521.39990234375,5479.2998046875,5517.7998046875,486651400
2014-04-23 14:00:00,5517.7998046875,5537.7998046875,5517.7998046875,5531.0,610749400
2014-04-27 14:00:00,5531.0,5548.39990234375,5518.7998046875,5536.10009765625,542964500
