datetime,open,high,low,close,volume
2025-12-15 12:00:00,132.5,135.26,126.37,126.86,908.871
2025-12-15 16:00:00,126.68,127.07,123.7,125.04,2328.989
2025-12-15 20:00:00,124.79,127.73,123.87,127.66,861.858
2025-12-16 00:00:00,127.53,128.0,125.0,126.29,50.501000000000005
2025-12-16 04:00:00,126.65,127.39,124.95,125.62,267.512
2025-12-16 08:00:00,125.59,128.93,125.54,128.93,272.40700000000004
2025-12-16 12:00:00,128.8,130.03,126.17,130.03,124.894
2025-12-16 16:00:00,129.85,129.85,126.88,127.87,309.829
2025-12-16 20:00:00,127.63,129.34,127.55,129.34,282.709
2025-12-17 00:00:00,128.75,129.65,128.2,128.2,292.302
2025-12-17 04:00:00,128.19,128.36,127.12,127.79,54.864
2025-12-17 08:00:00,128.05,128.07,126.03,127.58,61.065
2025-12-17 12:00:00,127.71,134.3,126.72,126.72,1617.1970000000001
2025-12-17 16:00:00,127.51,127.81,121.45,122.38,2005.278
2025-12-17 20:00:00,122.49,123.65,122.1,123.17,111.57
2025-12-18 00:00:00,123.36,124.07,122.98,123.32,123.432
2025-12-18 04:00:00,123.83,124.05,122.34,122.8,493.265
2025-12-18 08:00:00,122.62,124.07,122.54,123.93,22.776
2025-12-18 12:00:00,124.05,128.95,123.77,127.41,1232.742
2025-12-18 16:00:00,127.13,127.35,117.55,117.78,1625.738
2025-12-18 20:00:00,117.68,120.1,117.0,119.69,1353.854
2025-12-19 00:00:00,119.6,122.44,117.77,121.83,203.82600000000002
2025-12-19 04:00:00,121.63,125.31,121.63,124.5,131.45
2025-12-19 08:00:00,124.56,125.54,124.41,125.47,39.751999999999995
2025-12-19 12:00:00,125.49,127.58,124.78,124.97,478.007
2025-12-19 16:00:00,125.0,126.82,123.65,126.23,228.292
2025-12-19 20:00:00,126.28,127.77,126.15,126.29,328.351
2025-12-20 00:00:00,126.13,126.49,125.39,126.44,82.58500000000001
2025-12-20 04:00:00,126.29,126.65,126.04,126.06,93.062
2025-12-20 08:00:00,126.28,126.84,125.92,126.05,12.928
2025-12-20 12:00:00,125.94,126.64,125.56,126.63,134.315
2025-12-20 16:00:00,126.56,126.65,125.79,126.06,126.97
2025-12-20 20:00:00,126.03,126.49,125.65,125.92,58.913999999999994
2025-12-21 00:00:00,125.83,126.14,124.75,125.13,224.162
2025-12-21 04:00:00,125.34,125.49,125.11,125.33,18.019
2025-12-21 08:00:00,124.97,126.45,124.97,125.52,46.707
2025-12-21 12:00:00,125.82,125.93,123.54,125.14,640.547
2025-12-21 16:00:00,125.0,126.28,124.48,125.78,440.668
2025-12-21 20:00:00,125.68,126.18,124.79,126.11,210.13299999999998
2025-12-22 00:00:00,126.09,128.44,124.52,126.12,478.863
2025-12-22 04:00:00,126.04,126.65,125.37,126.19,66.534
2025-12-22 08:00:00,126.26,127.36,125.62,127.36,18.217
2025-12-22 12:00:00,127.11,128.61,126.44,127.81,1756.662
2025-12-22 16:00:00,128.18,128.3,124.71,124.77,518.6759999999999
2025-12-22 20:00:00,124.88,126.03,124.31,125.96,384.77200000000005
2025-12-23 00:00:00,126.03,126.82,125.13,125.94,61.254999999999995
2025-12-23 04:00:00,125.73,126.22,123.86,124.42,510.115
2025-12-23 08:00:00,124.43,125.14,124.0,125.1,24.579
2025-12-23 12:00:00,124.82,124.96,122.22,123.48,497.25399999999996
2025-12-23 16:00:00,123.65,124.79,122.8,123.75,312.506
2025-12-23 20:00:00,123.89,125.55,123.48,123.86,177.321
2025-12-24 00:00:00,124.1,124.1,121.9,122.81,127.256
2025-12-24 04:00:00,122.79,122.92,120.72,121.83,120.19699999999999
2025-12-24 08:00:00,121.55,122.18,121.43,121.98,20.244999999999997
2025-12-24 12:00:00,122.0,122.84,120.97,122.51,105.30099999999999
2025-12-24 16:00:00,122.84,123.31,121.84,122.65,241.41
2025-12-24 20:00:00,122.91,123.37,122.46,122.54,238.706
2025-12-25 00:00:00,122.36,123.08,122.18,122.72,105.56
2025-12-25 04:00:00,122.67,122.78,122.03,122.24,68.526
2025-12-25 08:00:00,122.45,122.45,121.39,121.75,39.366
2025-12-25 12:00:00,121.7,124.0,121.7,123.8,118.02700000000002
2025-12-25 16:00:00,123.7,124.33,122.9,123.42,132.996
