datetime,open,high,low,close,volume
2025-11-16 00:00:00,0.5047,0.5093,0.4973,0.4973,43624.600000000006
2025-11-16 12:00:00,0.4986,0.4993,0.4739,0.4866,131993.8
2025-11-17 00:00:00,0.485,0.4979,0.4811,0.4951,86959.09999999999
2025-11-17 12:00:00,0.4946,0.4984,0.4584,0.4646,523933.2
2025-11-18 00:00:00,0.4656,0.4713,0.4563,0.4689,100659.7
2025-11-18 12:00:00,0.4679,0.4815,0.4602,0.4765,266002.5
2025-11-19 00:00:00,0.475,0.4764,0.4529,0.4671,54557.700000000004
2025-11-19 12:00:00,0.4661,0.4727,0.4392,0.4628,175025.3
2025-11-20 00:00:00,0.4623,0.4704,0.4618,0.4655,23962.7
2025-11-20 12:00:00,0.4661,0.4708,0.4288,0.4319,469627.1
2025-11-21 00:00:00,0.4327,0.4386,0.3987,0.399,211710.8
2025-11-21 12:00:00,0.399,0.4199,0.3878,0.4115,728221.6
2025-11-22 00:00:00,0.4122,0.4149,0.3964,0.403,238495.9
2025-11-22 12:00:00,0.401,0.4096,0.3904,0.4045,157862.9
2025-11-23 00:00:00,0.4048,0.4158,0.4014,0.4088,149118.3
2025-11-23 12:00:00,0.4116,0.4191,0.4092,0.4092,73529.6
2025-11-24 00:00:00,0.4101,0.422,0.4058,0.4087,44859.700000000004
2025-11-24 12:00:00,0.4063,0.4344,0.4027,0.4288,889308.9
2025-11-25 00:00:00,0.4279,0.4287,0.4138,0.415,47846.1
2025-11-25 12:00:00,0.4147,0.426,0.4048,0.4228,42025.0
2025-11-26 00:00:00,0.4245,0.4276,0.4143,0.4148,29499.1
2025-11-26 12:00:00,0.4134,0.437,0.4113,0.4346,35514.8
2025-11-27 00:00:00,0.4354,0.4383,0.429,0.429,27481.2
2025-11-27 12:00:00,0.4295,0.4389,0.4269,0.4335,83438.1
2025-11-28 00:00:00,0.4326,0.4367,0.4226,0.4255,31898.3
2025-11-28 12:00:00,0.4252,0.4345,0.4153,0.4204,35353.5
2025-11-29 00:00:00,0.4198,0.422,0.4143,0.4188,51352.6
2025-11-29 12:00:00,0.4193,0.4196,0.4112,0.4148,84390.40000000001
2025-11-30 00:00:00,0.415,0.4214,0.4141,0.4177,11902.6
2025-11-30 12:00:00,0.4186,0.4268,0.4145,0.4145,48555.4
2025-12-01 00:00:00,0.4156,0.4156,0.3822,0.3827,258476.69999999998
2025-12-01 12:00:00,0.3828,0.3874,0.3725,0.3856,141340.6
2025-12-02 00:00:00,0.3864,0.394,0.3853,0.3934,46806.4
2025-12-02 12:00:00,0.3939,0.4386,0.3939,0.4341,195703.19999999998
2025-12-03 00:00:00,0.4342,0.4469,0.4298,0.4366,172813.0
2025-12-03 12:00:00,0.4373,0.4538,0.4269,0.4495,157603.8
