datetime,open,high,low,close,volume
2025-12-25 11:15:00,121.66,121.66,121.66,121.66,0.082
2025-12-25 11:30:00,121.81,121.81,121.81,121.81,0.823
2025-12-25 11:45:00,121.54,121.75,121.54,121.75,7.108
2025-12-25 12:00:00,121.7,121.7,121.7,121.7,0.082
2025-12-25 12:15:00,121.85,121.85,121.85,121.85,1.789
2025-12-25 12:30:00,121.85,121.85,121.85,121.85,0.0
2025-12-25 12:45:00,121.98,121.98,121.98,121.98,10.288
2025-12-25 13:00:00,122.03,122.04,121.92,122.04,0.662
2025-12-25 13:15:00,121.86,121.86,121.86,121.86,0.123
2025-12-25 13:30:00,122.18,122.18,122.18,122.18,0.204
2025-12-25 13:45:00,122.18,122.18,122.18,122.18,0.0
2025-12-25 14:00:00,122.19,122.35,122.19,122.35,0.531
2025-12-25 14:15:00,122.35,122.35,122.35,122.35,0.0
2025-12-25 14:30:00,122.12,122.12,121.9,121.9,6.746
2025-12-25 14:45:00,122.0,122.1,122.0,122.1,2.327
2025-12-25 15:00:00,122.15,122.15,121.91,121.96,1.365
2025-12-25 15:15:00,122.2,122.79,122.2,122.79,6.245
2025-12-25 15:30:00,122.52,123.83,122.52,123.83,28.308
2025-12-25 15:45:00,123.93,124.0,123.48,123.8,59.357
2025-12-25 16:00:00,123.7,123.85,123.7,123.85,0.363
2025-12-25 16:15:00,124.05,124.33,123.95,124.18,5.897
2025-12-25 16:30:00,124.13,124.13,124.13,124.13,12.722
2025-12-25 16:45:00,124.26,124.26,123.33,123.5,26.107
2025-12-25 17:00:00,123.31,123.56,123.24,123.51,6.003
2025-12-25 17:15:00,123.22,123.22,122.91,122.91,23.382
2025-12-25 17:30:00,122.9,122.9,122.9,122.9,1.015
2025-12-25 17:45:00,123.14,123.14,123.07,123.14,3.436
2025-12-25 18:00:00,123.43,123.81,123.43,123.81,42.241
2025-12-25 18:15:00,123.82,123.83,123.82,123.83,0.16
2025-12-25 18:30:00,123.82,124.05,123.7,124.05,5.945
2025-12-25 18:45:00,124.02,124.06,124.02,124.06,0.877
2025-12-25 19:00:00,124.1,124.1,123.95,123.99,1.26
2025-12-25 19:15:00,123.6,123.6,123.6,123.6,2.824
2025-12-25 19:30:00,123.6,123.6,123.6,123.6,0.0
2025-12-25 19:45:00,123.41,123.44,123.41,123.42,0.764
2025-12-25 20:00:00,123.44,123.55,123.31,123.38,0.944
2025-12-25 20:15:00,123.18,123.3,123.08,123.15,7.411
2025-12-25 20:30:00,123.08,123.08,123.0,123.0,16.082
2025-12-25 20:45:00,123.0,123.0,123.0,123.0,0.0
2025-12-25 21:00:00,123.0,123.0,123.0,123.0,0.0
2025-12-25 21:15:00,123.44,123.44,123.44,123.44,0.081
2025-12-25 21:30:00,123.5,123.5,123.25,123.25,2.203
2025-12-25 21:45:00,123.27,123.27,123.27,123.27,3.513
2025-12-25 22:00:00,123.15,123.15,123.0,123.11,1.168
2025-12-25 22:15:00,123.0,123.1,123.0,123.08,6.628
2025-12-25 22:30:00,123.0,123.0,122.91,122.91,0.205
2025-12-25 22:45:00,122.57,122.57,121.5,121.73,24.143
