datetime,open,high,low,close,volume
2023-05-03,0.3913,0.3968,0.3732,0.3785,3851938.5
2023-05-07,0.3791,0.383,0.3548,0.3696,4762000.9
2023-05-11,0.3691,0.3728,0.35,0.3701,2676324.6
2023-05-15,0.371,0.3805,0.3618,0.3713,1133005.4
2023-05-19,0.3721,0.374,0.3566,0.3677,1529462.6
2023-05-23,0.368,0.3752,0.3538,0.3628,1132869.6
2023-05-27,0.3624,0.3861,0.361,0.3776,2230773.6
2023-05-31,0.3783,0.3803,0.3611,0.3755,2070078.3
2023-06-04,0.3758,0.3817,0.3012,0.3167,4982092.5
2023-06-08,0.3163,0.3299,0.2373,0.2712,10140278.7
2023-06-12,0.2718,0.2873,0.254,0.2614,7048657.100000001
2023-06-16,0.2623,0.2728,0.2538,0.2633,2309732.0
2023-06-20,0.2627,0.3053,0.253,0.2956,4078107.7
2023-06-24,0.296,0.304,0.2777,0.2867,2420833.0
2023-06-28,0.2854,0.2994,0.2648,0.292,3913369.0
2023-07-02,0.2926,0.3014,0.2804,0.284,1791974.0
2023-07-06,0.2837,0.2935,0.2763,0.2849,3078778.6
2023-07-10,0.2847,0.3576,0.28,0.3538,4304654.1
2023-07-14,0.3533,0.3755,0.3053,0.3121,6180736.4
2023-07-18,0.312,0.332,0.3005,0.3125,4947291.1
2023-07-22,0.3124,0.3187,0.289,0.3034,2318304.5999999996
2023-07-26,0.3039,0.3139,0.3005,0.3127,1917386.9
2023-07-30,0.3128,0.3184,0.2986,0.2996,2128919.0
2023-08-03,0.2989,0.3009,0.2896,0.2919,1312085.9
2023-08-07,0.292,0.3021,0.2834,0.2964,1943722.7
2023-08-11,0.2964,0.2974,0.2874,0.2905,1155371.2
2023-08-15,0.291,0.291,0.2446,0.2639,3050296.5
2023-08-19,0.2641,0.2729,0.2513,0.2585,1545779.1
2023-08-23,0.2585,0.271,0.2577,0.2613,1164261.4
2023-08-27,0.261,0.2798,0.2581,0.2655,1097734.6
2023-08-31,0.2657,0.2661,0.2501,0.2559,1051139.2999999998
2023-09-04,0.256,0.2609,0.2528,0.2578,1177996.7
2023-09-08,0.2581,0.2598,0.2371,0.2419,1632609.8
2023-09-12,0.2418,0.2547,0.235,0.2504,2283282.3
2023-09-16,0.2506,0.2581,0.2444,0.2549,1372967.5
2023-09-20,0.2547,0.2565,0.243,0.2457,1266682.5
2023-09-24,0.2462,0.2481,0.2408,0.2444,1281802.6
2023-09-28,0.2446,0.2672,0.2435,0.2655,2076054.3
2023-10-02,0.2655,0.269,0.2529,0.259,1868392.5
2023-10-06,0.2597,0.267,0.249,0.2516,1192663.3
2023-10-10,0.2514,0.2533,0.2433,0.2458,1296235.7
2023-10-14,0.2458,0.2565,0.2442,0.2461,1325678.7
2023-10-18,0.2462,0.2624,0.2405,0.258,1723178.4000000001
2023-10-22,0.2586,0.2924,0.2564,0.2806,3939137.9
2023-10-26,0.2803,0.2981,0.2792,0.2939,2251134.8
2023-10-30,0.294,0.3271,0.2818,0.3229,5620410.6
2023-11-03,0.3229,0.3748,0.3117,0.3636,3992181.9
2023-11-07,0.3623,0.3866,0.3274,0.3851,4944776.6
2023-11-11,0.3858,0.3931,0.3496,0.3575,3870213.9000000004
2023-11-15,0.3573,0.4088,0.3527,0.3754,3706590.5
2023-11-19,0.3763,0.3976,0.3557,0.3802,3255155.4
2023-11-23,0.3801,0.3963,0.3749,0.3875,2025726.5
2023-11-27,0.3872,0.3919,0.37,0.3773,1614918.7
2023-12-01,0.377,0.4133,0.3741,0.4057,2402178.3
2023-12-05,0.4054,0.5715,0.3976,0.5439,7338452.3
2023-12-09,0.5439,0.64,0.5221,0.5762,9585065.7
2023-12-13,0.5762,0.6798,0.5423,0.6073,6953316.9
2023-12-17,0.6093,0.6166,0.55,0.5882,4482515.9
2023-12-21,0.5892,0.6508,0.5824,0.5921,4846986.300000001
2023-12-25,0.5915,0.6712,0.5757,0.6191,4628929.4
2023-12-29,0.6182,0.6252,0.5885,0.6207,2111469.1
2024-01-02,0.6216,0.6355,0.5263,0.5388,3183385.7
2024-01-06,0.5381,0.5521,0.4665,0.513,2914889.9
2024-01-10,0.5126,0.6139,0.4892,0.5481,3527813.6
2024-01-14,0.549,0.5493,0.5219,0.5266,1653805.0
2024-01-18,0.5267,0.5277,0.4735,0.5045,1433156.3
2024-01-22,0.5049,0.508,0.45,0.4654,1334534.1
2024-01-26,0.4655,0.5272,0.4631,0.5246,1877448.2999999998
2024-01-30,0.5263,0.5352,0.48,0.5142,2269584.1
2024-02-03,0.514,0.5252,0.4881,0.499,1200626.9
2024-02-07,0.4995,0.5558,0.4747,0.5508,2788705.0
2024-02-11,0.5514,0.582,0.5312,0.5767,2708097.6
2024-02-15,0.5771,0.6382,0.5706,0.6173,2859093.7
2024-02-19,0.6164,0.6396,0.5683,0.5855,2860419.8
2024-02-23,0.5855,0.62,0.5639,0.6197,2025367.9
2024-02-27,0.6199,0.7188,0.6054,0.7188,6240005.300000001
2024-03-02,0.7188,0.84,0.665,0.6998,6742023.2
2024-03-06,0.6995,0.7551,0.6677,0.7432,4193255.1
2024-03-10,0.7421,0.787,0.6896,0.7639,4553221.4
2024-03-14,0.7639,0.8082,0.6305,0.6791,6514543.4
2024-03-18,0.6797,0.7024,0.5694,0.6328,4078964.4
2024-03-22,0.631,0.6673,0.5994,0.6569,3289281.6
2024-03-26,0.6563,0.6831,0.6307,0.6624,3126463.7
2024-03-30,0.6638,0.6683,0.5737,0.5801,2439864.1
2024-04-03,0.58,0.5962,0.5592,0.5835,2046773.2000000002
2024-04-07,0.5835,0.6234,0.5585,0.5865,2478328.2
2024-04-11,0.5863,0.5942,0.4167,0.4677,3309855.0
2024-04-15,0.4664,0.4944,0.42,0.458,1656685.9
2024-04-19,0.4562,0.5221,0.4236,0.5167,2043584.6
2024-04-23,0.5174,0.5212,0.4542,0.4624,1815858.5999999999
2024-04-27,0.464,0.4769,0.4258,0.4403,1444024.7
2024-05-01,0.4428,0.4778,0.4189,0.463,1194344.0
2024-05-05,0.4637,0.475,0.4373,0.4531,922052.6000000001
2024-05-09,0.4516,0.4684,0.434,0.4375,927874.6000000001
2024-05-13,0.438,0.4622,0.4255,0.46,1106281.0
2024-05-17,0.4605,0.5027,0.4556,0.5016,1509601.6
2024-05-21,0.5021,0.5098,0.4446,0.4599,1791352.6
2024-05-25,0.4598,0.4741,0.4518,0.4577,998746.7
2024-05-29,0.4576,0.4637,0.4436,0.4501,1230191.1
2024-06-02,0.4499,0.4649,0.44,0.4614,1279962.3
2024-06-06,0.4608,0.4896,0.4305,0.4452,1480110.6
2024-06-10,0.4449,0.4511,0.4133,0.4213,2005982.4
2024-06-14,0.4216,0.4244,0.39,0.4017,1036123.0
2024-06-18,0.4016,0.4027,0.3661,0.3757,1989485.0000000002
2024-06-22,0.3754,0.397,0.364,0.3916,798669.9
2024-06-26,0.392,0.4028,0.378,0.3838,734540.5
2024-06-30,0.3834,0.4229,0.3791,0.407,1189390.8
2024-07-04,0.4079,0.4132,0.3201,0.3463,1734612.5
2024-07-08,0.3473,0.4046,0.3307,0.3964,1421161.5
2024-07-12,0.3964,0.4462,0.3951,0.444,1703374.4
2024-07-16,0.4438,0.4548,0.4145,0.4383,1885816.0
2024-07-20,0.439,0.4485,0.4033,0.4101,1333200.7
2024-07-24,0.4094,0.4288,0.382,0.4176,1066338.6
2024-07-28,0.4174,0.4267,0.3875,0.3886,1392186.5
2024-08-01,0.3891,0.3955,0.34,0.3442,1586907.1
2024-08-05,0.3449,0.353,0.2793,0.3517,2296804.5
2024-08-09,0.3506,0.3558,0.3277,0.339,960117.3999999999
2024-08-13,0.3374,0.345,0.3201,0.3302,1970517.7999999998
2024-08-17,0.3297,0.3479,0.3277,0.3434,912404.2
2024-08-21,0.3442,0.4009,0.3431,0.394,1261639.8
2024-08-25,0.3936,0.3942,0.3393,0.3502,1184033.6
2024-08-29,0.3505,0.3665,0.328,0.3318,923039.4
2024-09-02,0.3313,0.3396,0.3085,0.3255,1023576.0
2024-09-06,0.3246,0.3483,0.3038,0.3432,1646807.4
2024-09-10,0.3431,0.3638,0.3303,0.36,826063.7
2024-09-14,0.3598,0.3607,0.3268,0.3337,699501.2
2024-09-18,0.333,0.3607,0.3275,0.3583,634074.1
2024-09-22,0.3586,0.3936,0.343,0.3806,1045150.4
2024-09-26,0.3811,0.415,0.3783,0.3964,832224.9
2024-09-30,0.3966,0.3966,0.3322,0.3453,1336484.8
2024-10-04,0.3457,0.3666,0.3427,0.351,1032927.5
2024-10-08,0.3519,0.3569,0.3319,0.351,950910.2
2024-10-12,0.351,0.3705,0.3423,0.3583,1638637.9
2024-10-16,0.3584,0.3601,0.3397,0.3517,988146.7
2024-10-20,0.3515,0.3716,0.3424,0.3497,1425372.6
2024-10-24,0.3497,0.3546,0.3201,0.3392,1085610.7
2024-10-28,0.3394,0.3624,0.3307,0.3417,1506021.1
2024-11-01,0.3417,0.3635,0.3203,0.3259,1313028.0
2024-11-05,0.3264,0.4582,0.3264,0.4436,3943100.4000000004
2024-11-09,0.4428,0.657,0.4279,0.5712,9681879.9
2024-11-13,0.5705,0.8147,0.5212,0.7404,9404760.0
2024-11-17,0.7422,0.8486,0.6924,0.7988,5677325.1
2024-11-21,0.7969,1.1462,0.7672,1.0224,10193328.4
2024-11-25,1.0209,1.0759,0.8752,1.0292,5657796.0
2024-11-29,1.0292,1.23,1.0283,1.1996,8646809.7
2024-12-03,1.2043,1.3251,1.117,1.22,8267365.1
2024-12-07,1.22,1.2315,0.9111,1.022,5805951.2
2024-12-11,1.0212,1.1801,0.9727,1.0603,4378960.8
2024-12-15,1.0604,1.1203,0.9622,0.9676,3639768.0
2024-12-19,0.9721,0.9968,0.7636,0.8822,4659682.2
2024-12-23,0.8822,0.9499,0.8509,0.8598,2141326.2
2024-12-27,0.8617,0.9138,0.8306,0.8616,1623962.1
2024-12-31,0.8608,1.1183,0.8387,1.0894,3061635.3
2025-01-04,1.0899,1.15,0.9891,0.9928,3488521.6999999997
2025-01-08,0.9928,1.0234,0.8848,0.9944,3818148.8
2025-01-12,0.9941,1.0878,0.8779,1.0788,5399536.3
2025-01-16,1.0775,1.165,0.9647,0.9943,5174360.7
2025-01-20,0.9884,1.1004,0.9528,0.9872,2913896.7
2025-01-24,0.987,1.0091,0.8632,0.935,1585390.2
2025-01-28,0.933,0.9873,0.8845,0.9413,1725657.7
2025-02-01,0.9418,0.9567,0.612,0.7474,4230741.7
2025-02-05,0.7451,0.7754,0.6816,0.7023,1586206.7
2025-02-09,0.7005,0.8203,0.6511,0.7959,2157769.4000000004
2025-02-13,0.7972,0.8298,0.74,0.7718,1488639.3
2025-02-17,0.774,0.8274,0.71,0.8051,1860096.8
2025-02-21,0.8033,0.8177,0.6738,0.6812,1067379.0
2025-02-25,0.6845,0.6945,0.5811,0.6336,1775351.1
2025-03-01,0.6352,1.1661,0.6258,0.9424,9885280.4
2025-03-05,0.9364,1.0256,0.7952,0.804,4786930.8
2025-03-09,0.8022,0.8174,0.649,0.7372,3525526.5
2025-03-13,0.7341,0.759,0.6916,0.706,1164769.2
2025-03-17,0.7053,0.7536,0.6825,0.7167,1060039.9
2025-03-21,0.7167,0.7439,0.6912,0.7317,839605.2
2025-03-25,0.7324,0.7728,0.6899,0.7064,2606496.4
2025-03-29,0.7058,0.7116,0.631,0.6777,1205405.7
2025-04-02,0.676,0.7067,0.6135,0.6545,1626324.9
2025-04-06,0.6535,0.6553,0.5115,0.6323,2430793.9
2025-04-10,0.6322,0.6682,0.586,0.6389,949950.5
2025-04-14,0.6363,0.6569,0.5964,0.6161,796779.3
2025-04-18,0.616,0.6497,0.6104,0.6243,565944.8
2025-04-22,0.623,0.7444,0.6162,0.7144,2204727.6
2025-04-26,0.7134,0.7338,0.6827,0.6955,667330.7
2025-04-30,0.6954,0.7289,0.6657,0.7015,720580.1
2025-05-04,0.6998,0.7142,0.6431,0.6719,893124.0
2025-05-08,0.6708,0.8453,0.6701,0.8058,2408798.6
2025-05-12,0.8053,0.863,0.7454,0.7597,1786063.3
2025-05-16,0.7619,0.7854,0.711,0.7432,835407.6
2025-05-20,0.7434,0.8404,0.7234,0.7485,1179562.2
2025-05-24,0.7463,0.7768,0.7286,0.758,598577.8
2025-05-28,0.7575,0.7639,0.6583,0.686,990910.6
2025-06-01,0.6849,0.7061,0.6552,0.665,605616.2
2025-06-05,0.667,0.6879,0.6194,0.669,475566.1
2025-06-09,0.6701,0.7303,0.6566,0.662,1562551.5
2025-06-13,0.6607,0.6607,0.6139,0.6286,639900.8
2025-06-17,0.6279,0.6416,0.5621,0.5768,1101536.6
2025-06-21,0.5779,0.5931,0.5107,0.5875,1281704.3
2025-06-25,0.5875,0.6008,0.5458,0.5652,840065.3
2025-06-29,0.5647,0.5986,0.5362,0.5836,1638155.9000000001
2025-07-03,0.5835,0.611,0.5637,0.5845,370132.9
2025-07-07,0.5864,0.6796,0.5727,0.6776,1398151.7
2025-07-11,0.6778,0.776,0.6685,0.7347,2239010.3
2025-07-15,0.7342,0.8943,0.711,0.8155,4403237.7
2025-07-19,0.8155,0.932,0.8026,0.9021,4502234.4
2025-07-23,0.9006,0.9006,0.7639,0.8202,1698498.0
2025-07-27,0.8202,0.8549,0.733,0.7631,1204310.7
2025-07-31,0.7632,0.788,0.6849,0.7267,1041106.7999999999
2025-08-04,0.7275,0.7877,0.7112,0.7877,1176692.8
2025-08-08,0.7862,0.8339,0.7599,0.7746,1747512.5999999999
2025-08-12,0.7725,1.0189,0.7668,0.9424,3957754.1999999997
2025-08-16,0.9444,0.9856,0.8444,0.8444,1891395.0
2025-08-20,0.8461,0.9408,0.823,0.9125,2587903.4
2025-08-24,0.9167,0.9631,0.8299,0.8496,2504835.8
2025-08-28,0.8505,0.8784,0.8065,0.811,1046658.6
2025-09-01,0.8122,0.844,0.7824,0.8093,1050284.7
2025-09-05,0.81,0.8682,0.8043,0.8624,642906.4
2025-09-09,0.8665,0.9177,0.853,0.9168,1427326.1
2025-09-13,0.9171,0.9535,0.8536,0.8801,1026420.7000000001
2025-09-17,0.8786,0.9386,0.8625,0.8937,1191966.5999999999
2025-09-21,0.8933,0.9009,0.7914,0.8108,740940.4
2025-09-25,0.8122,0.8146,0.7355,0.8084,1225543.6
2025-09-29,0.8069,0.8771,0.779,0.8702,654965.2
2025-10-03,0.8665,0.8907,0.8275,0.8717,896576.5
2025-10-07,0.8715,0.8767,0.5537,0.6346,1670804.3
2025-10-11,0.6346,0.7347,0.6092,0.6998,1659619.7999999998
2025-10-15,0.6998,0.715,0.5938,0.6337,933488.9
2025-10-19,0.6345,0.6914,0.6085,0.6242,1320468.5
2025-10-23,0.6245,0.6874,0.6233,0.6815,464964.5
2025-10-27,0.6812,0.6933,0.5874,0.602,1004665.2
2025-10-31,0.6017,0.6195,0.5361,0.5535,760088.3
2025-11-04,0.5511,0.5859,0.4911,0.5786,1722659.8
2025-11-08,0.5806,0.6065,0.5483,0.5565,725956.8
2025-11-12,0.559,0.5804,0.4908,0.5051,979330.0
2025-11-16,0.504,0.5093,0.4392,0.4628,1395164.8
2025-11-20,0.4623,0.4708,0.3878,0.4092,2052528.9000000001
2025-11-24,0.4101,0.4389,0.4027,0.4335,1199972.9
2025-11-28,0.4326,0.4367,0.3725,0.3856,663270.1
2025-12-02,0.3864,0.4554,0.3853,0.4142,931229.0
2025-12-06,0.4145,0.4838,0.4072,0.4688,1441250.1
2025-12-10,0.4704,0.4754,0.4032,0.4112,870935.4
2025-12-14,0.4111,0.4115,0.3643,0.3666,968230.2
2025-12-18,0.3668,0.38,0.3471,0.3665,1077875.9000000001
2025-12-22,0.3675,0.3815,0.341,0.3433,822018.1
2025-12-26,0.3449,0.3843,0.3419,0.353,901854.8
2025-12-30,0.3534,0.3962,0.331,0.3941,1991720.3
2026-01-03,0.396,0.4367,0.3831,0.4196,1705253.5999999999
2026-01-07,0.4196,0.4221,0.385,0.389,439740.0
2026-01-11,0.3886,0.4268,0.3817,0.4141,2043680.8
2026-01-15,0.4138,0.415,0.3762,0.3762,320313.9
2026-01-19,0.3754,0.3754,0.347,0.3589,611859.6
2026-01-23,0.36,0.371,0.3332,0.3474,449263.3
