datetime,open,high,low,close,volume
2025-12-23 23:00:00,8783.7001953125,8783.7001953125,8752.5,8757.7001953125,0
2025-12-23 23:15:00,8756.7001953125,8768.7998046875,8756.400390625,8765.2001953125,0
2025-12-23 23:30:00,8763.900390625,8763.900390625,8753.5,8753.5,0
2025-12-23 23:45:00,8753.0,8758.2998046875,8749.900390625,8758.2998046875,0
2025-12-24 00:00:00,8758.599609375,8762.7001953125,8751.5,8753.400390625,0
2025-12-24 00:15:00,8752.7998046875,8758.900390625,8746.5,8756.7998046875,0
2025-12-24 00:30:00,8755.099609375,8755.099609375,8745.5,8745.900390625,0
2025-12-24 00:45:00,8744.599609375,8750.2001953125,8742.5,8748.099609375,0
2025-12-24 01:00:00,8748.7998046875,8750.0,8742.5,8747.2998046875,0
2025-12-24 01:15:00,8747.099609375,8756.400390625,8744.900390625,8756.400390625,0
2025-12-24 01:30:00,8756.599609375,8757.7998046875,8746.5,8749.0,0
2025-12-24 01:45:00,8749.0,8749.2001953125,8744.7998046875,8748.7998046875,0
2025-12-24 02:00:00,8749.2001953125,8751.2998046875,8747.599609375,8749.900390625,0
2025-12-24 02:15:00,8750.099609375,8755.2001953125,8749.7001953125,8754.5,0
2025-12-24 02:30:00,8754.2001953125,8759.7001953125,8751.099609375,8759.2001953125,0
2025-12-24 02:45:00,8759.099609375,8761.400390625,8755.2001953125,8761.400390625,0
2025-12-24 03:00:00,8759.2001953125,8762.7001953125,8759.2001953125,8762.7001953125,0
2025-12-24 03:15:00,8762.7001953125,8762.7001953125,8762.7001953125,8762.7001953125,0
2025-12-24 03:30:00,8762.7001953125,8762.7001953125,8762.7001953125,8762.7001953125,0
2025-12-24 04:00:00,8762.7001953125,8762.7001953125,8762.7001953125,8762.7001953125,0
2025-12-28 23:00:00,8777.7998046875,8777.7998046875,8767.099609375,8773.2998046875,0
2025-12-28 23:15:00,8771.099609375,8782.900390625,8771.099609375,8775.7001953125,0
2025-12-28 23:30:00,8776.7001953125,8784.2001953125,8775.0,8776.5,0
2025-12-28 23:45:00,8774.900390625,8775.599609375,8762.400390625,8763.7001953125,0
2025-12-29 00:00:00,8762.099609375,8767.7998046875,8755.7001953125,8758.599609375,0
2025-12-29 00:15:00,8758.900390625,8759.7001953125,8748.7001953125,8757.900390625,0
2025-12-29 00:30:00,8757.5,8757.5,8740.2001953125,8742.2001953125,0
2025-12-29 00:45:00,8741.5,8747.900390625,8741.5,8747.099609375,0
2025-12-29 01:00:00,8747.7001953125,8754.2998046875,8746.7001953125,8751.900390625,0
2025-12-29 01:15:00,8753.099609375,8753.099609375,8745.099609375,8746.7998046875,0
2025-12-29 01:30:00,8746.0,8748.599609375,8739.0,8740.2998046875,0
2025-12-29 01:45:00,8739.599609375,8741.400390625,8731.099609375,8731.2001953125,0
2025-12-29 02:00:00,8732.2001953125,8741.7998046875,8731.2998046875,8741.7998046875,0
2025-12-29 02:15:00,8742.2998046875,8749.599609375,8741.5,8749.599609375,0
2025-12-29 02:30:00,8749.900390625,8758.900390625,8749.900390625,8752.5,0
