datetime,open,high,low,close,volume
2010-01-29,16.183000564575195,16.652999877929688,16.100000381469727,16.652999877929688,151
2010-02-02,16.736000061035156,16.736000061035156,14.822999954223633,14.822999954223633,79
2010-02-06,15.07800006866455,15.430999755859375,15.0,15.430999755859375,227
2010-02-10,15.302000045776367,15.592000007629395,15.302000045776367,15.449000358581543,482
2010-02-14,16.149999618530273,16.149999618530273,16.097999572753906,16.097999572753906,62
2010-02-18,16.059999465942383,16.413000106811523,16.059999465942383,16.413000106811523,19
2010-02-22,16.222000122070312,16.222000122070312,15.609999656677246,16.110000610351562,81892
2010-02-26,16.084999084472656,16.739999771118164,16.024999618530273,16.448999404907227,4893
2010-03-02,16.475000381469727,17.475000381469727,16.31999969482422,17.36199951171875,2588
2010-03-06,17.25200080871582,17.479999542236328,16.90999984741211,17.31800079345703,667
2010-03-10,16.993999481201172,17.13599967956543,16.8799991607666,17.02400016784668,1081
2010-03-14,17.08300018310547,17.50200080871582,17.0049991607666,17.50200080871582,393
2010-03-18,17.406999588012695,17.520000457763672,16.989999771118164,17.017000198364258,353
2010-03-22,16.920000076293945,17.011999130249023,16.625999450683594,16.726999282836914,236
2010-03-26,16.893999099731445,17.37299919128418,16.59000015258789,17.37299919128418,251
2010-03-30,17.31599998474121,17.94499969482422,17.31599998474121,17.875999450683594,135
2010-04-03,18.104000091552734,18.104000091552734,17.91699981689453,17.91699981689453,30
2010-04-07,18.184999465942383,18.34000015258789,18.115999221801758,18.34000015258789,145
2010-04-11,18.402999877929688,18.549999237060547,18.21500015258789,18.40399932861328,36
2010-04-15,18.423999786376953,18.423999786376953,17.66900062561035,17.66900062561035,5
2010-04-19,17.725000381469727,18.072999954223633,17.725000381469727,18.006000518798828,7
2010-04-23,18.18899917602539,18.333999633789062,18.18899917602539,18.333999633789062,12
2010-04-27,18.115999221801758,18.764999389648438,18.05500030517578,18.611000061035156,68856
2010-05-01,18.812999725341797,18.854999542236328,17.790000915527344,17.81800079345703,2547
2010-05-05,17.51099967956543,18.614999771118164,17.09000015258789,18.429000854492188,1855
2010-05-09,18.530000686645508,19.649999618530273,18.40999984741211,19.639999389648438,456
2010-05-13,19.47599983215332,19.47599983215332,19.20199966430664,19.20199966430664,255
2010-05-17,18.834999084472656,19.309999465942383,17.694000244140625,17.694000244140625,712
2010-05-21,17.739999771118164,17.98200035095215,17.5,17.98200035095215,81
2010-05-25,17.93000030517578,18.600000381469727,17.565000534057617,18.410999298095703,401
2010-05-29,18.540000915527344,18.6299991607666,18.450000762939453,18.540000915527344,18
2010-06-02,18.304000854492188,18.304000854492188,17.290000915527344,17.290000915527344,38
2010-06-06,18.152999877929688,18.468000411987305,17.309999465942383,18.18000030517578,52
2010-06-10,18.341999053955078,18.341999053955078,18.200000762939453,18.222000122070312,4
2010-06-14,18.402000427246094,18.767000198364258,18.200000762939453,18.767000198364258,6
2010-06-18,19.174999237060547,19.174999237060547,18.802000045776367,18.802000045776367,2
2010-06-22,18.895999908447266,19.104999542236328,18.45400047302246,19.104999542236328,12
2010-06-26,18.67300033569336,18.774999618530273,18.3700008392334,18.5939998626709,44370
2010-06-30,18.67099952697754,18.770000457763672,17.6200008392334,17.697999954223633,3855
2010-07-04,17.854999542236328,18.05500030517578,17.55500030517578,17.979000091552734,403
2010-07-08,17.851999282836914,18.165000915527344,17.739999771118164,18.05299949645996,252
2010-07-12,17.89699935913086,18.420000076293945,17.875,18.34600067138672,292
2010-07-16,17.773000717163086,17.864999771118164,17.4950008392334,17.534000396728516,571
2010-07-20,17.684999465942383,18.190000534057617,17.655000686645508,18.09600067138672,555
2010-07-24,18.19499969482422,18.209999084472656,17.600000381469727,17.621000289916992,88
2010-07-28,17.42300033569336,17.98699951171875,17.42300033569336,17.98699951171875,255
2010-08-01,18.402999877929688,18.406999588012695,18.26300048828125,18.26300048828125,7
2010-08-05,18.308000564575195,18.458999633789062,18.308000564575195,18.458999633789062,6
2010-08-09,18.229000091552734,18.229000091552734,17.889999389648438,18.05299949645996,12
2010-08-13,18.097000122070312,18.417999267578125,18.097000122070312,18.417999267578125,7
2010-08-17,18.586000442504883,18.586000442504883,17.98200035095215,17.98200035095215,20
2010-08-21,17.982999801635742,18.368999481201172,17.982999801635742,18.368999481201172,2
2010-08-25,19.02199935913086,19.038999557495117,18.97800064086914,19.038999557495117,36104
2010-08-29,19.06999969482422,19.4950008392334,18.829999923706055,19.358999252319336,9036
2010-09-02,19.3700008392334,19.93000030517578,19.31999969482422,19.915000915527344,543
2010-09-06,19.882999420166016,20.110000610351562,19.584999084472656,19.81399917602539,1287
2010-09-10,19.802000045776367,20.18000030517578,19.674999237060547,20.110000610351562,785
2010-09-14,20.400999069213867,20.959999084472656,20.149999618530273,20.790000915527344,884
2010-09-18,20.777000427246094,20.905000686645508,20.549999237060547,20.6200008392334,241
2010-09-22,21.079999923706055,21.440000534057617,20.975000381469727,21.382999420166016,180
2010-09-26,21.56999969482422,21.75,21.309999465942383,21.929000854492188,225
2010-09-30,21.8799991607666,21.959999084472656,21.71500015258789,22.03700065612793,4
2010-10-04,22.0049991607666,23.049999237060547,22.0,22.565000534057617,35
2010-10-08,23.2450008392334,23.5049991607666,23.2450008392334,23.33099937438965,5
2010-10-12,23.170000076293945,24.41699981689453,23.165000915527344,24.27199935913086,21
2010-10-16,24.229999542236328,24.434999465942383,23.53499984741211,23.763999938964844,46
2010-10-20,24.30500030517578,24.30500030517578,23.125,23.125,55
2010-10-24,23.34000015258789,23.969999313354492,23.34000015258789,23.398000717163086,245
2010-10-28,23.871000289916992,24.700000762939453,23.80500030517578,24.559999465942383,72
2010-11-01,24.864999771118164,26.038999557495117,24.114999771118164,26.038999557495117,95
2010-11-05,26.31999969482422,27.5,26.06999969482422,27.42799949645996,68
2010-11-09,27.760000228881836,28.902000427246094,26.03499984741211,25.937999725341797,238
2010-11-13,26.399999618530273,26.399999618530273,25.100000381469727,25.229000091552734,28
2010-11-17,25.174999237060547,26.934999465942383,25.05500030517578,27.174999237060547,153
2010-11-21,27.524999618530273,27.524999618530273,27.174999237060547,27.52400016784668,47
2010-11-25,27.389999389648438,27.389999389648438,27.389999389648438,26.69499969482422,61873
2010-11-29,26.735000610351562,29.014999389648438,26.450000762939453,28.54199981689453,60239
2010-12-03,28.600000381469727,30.270000457763672,28.579999923706055,29.704999923706055,970
2010-12-07,30.149999618530273,30.690000534057617,28.010000228881836,28.576000213623047,1169
2010-12-11,28.94499969482422,29.764999389648438,28.850000381469727,29.759000778198242,194
2010-12-15,29.0,29.25,28.399999618530273,29.113000869750977,119
2010-12-19,29.364999771118164,29.5049991607666,28.829999923706055,29.367000579833984,235
