datetime,open,high,low,close,volume
2025-10-17 13:30:00,24542.40234375,24787.490234375,24532.4375,24744.734375,0
2025-10-17 14:30:00,24710.376953125,24711.068359375,24542.609375,24569.619140625,150046165
2025-10-17 15:30:00,24576.390625,24784.423828125,24524.318359375,24778.951171875,127577552
2025-10-17 16:30:00,24780.451171875,24787.19140625,24670.541015625,24698.158203125,87765813
2025-10-17 17:30:00,24692.609375,24852.849609375,24677.607421875,24846.658203125,0
2025-10-17 18:30:00,24846.39453125,24881.369140625,24815.26171875,24860.267578125,848154655
2025-10-17 19:30:00,24856.115234375,24856.115234375,24811.791015625,24814.873046875,83819735
2025-10-20 13:30:00,25005.171875,25112.85546875,25002.177734375,25112.85546875,0
2025-10-20 14:30:00,25120.705078125,25155.755859375,25104.650390625,25150.203125,139964225
2025-10-20 15:30:00,25153.11328125,25170.556640625,25130.220703125,25143.724609375,97515379
2025-10-20 16:30:00,25142.2109375,25175.546875,25124.21484375,25168.06640625,74202391
2025-10-20 17:30:00,25169.248046875,25183.748046875,25161.59375,25167.248046875,67520459
2025-10-20 18:30:00,25160.4140625,25168.04296875,25130.076171875,25154.3125,0
2025-10-20 19:30:00,25152.85546875,25163.5390625,25143.8671875,25148.6484375,770143559
2025-10-21 13:30:00,25130.849609375,25134.95703125,25050.76171875,25050.76171875,220569471
2025-10-21 14:30:00,25061.0078125,25135.048828125,25045.21484375,25118.283203125,144655878
2025-10-21 15:30:00,25129.21484375,25175.8125,25116.802734375,25171.533203125,113890317
2025-10-21 16:30:00,25171.599609375,25177.07421875,25089.857421875,25107.818359375,97608170
2025-10-21 17:30:00,25116.181640625,25154.123046875,25110.771484375,25149.830078125,78064731
2025-10-21 18:30:00,25149.220703125,25161.171875,25135.640625,25145.45703125,84331208
2025-10-21 19:30:00,25145.56640625,25167.720703125,25138.525390625,25146.4140625,85107922
2025-10-22 13:30:00,25070.205078125,25122.947265625,24956.927734375,24960.076171875,0
2025-10-22 14:30:00,24942.0859375,25027.9921875,24866.5859375,24869.806640625,180925638
2025-10-22 15:30:00,24870.8125,24960.43359375,24855.947265625,24874.33203125,113375496
2025-10-22 16:30:00,24773.646484375,24862.05078125,24725.466796875,24747.0,112971335
2025-10-22 17:30:00,24745.759765625,24775.32421875,24659.01171875,24757.96875,105385968
2025-10-22 18:30:00,24757.61328125,24852.46484375,24753.677734375,24840.466796875,101432467
2025-10-22 19:30:00,24852.544921875,24897.009765625,24852.544921875,24878.73828125,101922487
2025-10-23 13:30:00,24869.59765625,25012.3359375,24864.59375,25003.900390625,214445874
2025-10-23 14:30:00,24989.7890625,25036.640625,24984.66796875,25019.642578125,117289804
2025-10-23 15:30:00,25042.62109375,25066.373046875,24981.77734375,25037.611328125,89083692
2025-10-23 16:30:00,25049.603515625,25086.919921875,25048.158203125,25049.18359375,92329825
2025-10-23 17:30:00,25049.064453125,25123.953125,25049.064453125,25114.3515625,77385285
2025-10-23 18:30:00,25119.55078125,25124.89453125,25101.453125,25114.873046875,87952941
2025-10-23 19:30:00,25118.865234375,25118.994140625,25082.30859375,25100.10546875,101518640
2025-10-24 13:30:00,25303.34375,25386.955078125,25290.982421875,25359.16015625,326268776
2025-10-24 14:30:00,25334.9453125,25393.96875,25290.099609375,25388.76171875,149098613
2025-10-24 15:30:00,25386.22265625,25401.31640625,25357.94140625,25388.56640625,110212428
2025-10-24 16:30:00,25387.53515625,25409.220703125,25375.720703125,25401.71484375,87536698
2025-10-24 17:30:00,25397.044921875,25418.63671875,25386.70703125,25395.796875,81910341
2025-10-24 18:30:00,25394.8359375,25417.478515625,25381.33984375,25412.064453125,114900123
2025-10-24 19:30:00,25410.55859375,25410.55859375,25361.076171875,25363.541015625,108541877
2025-10-27 13:30:00,25697.298828125,25724.509765625,25658.11328125,25698.3125,0
2025-10-27 14:30:00,25721.853515625,25754.658203125,25706.771484375,25754.275390625,201840519
2025-10-27 15:30:00,25751.3125,25764.404296875,25744.087890625,25755.751953125,126601150
2025-10-27 16:30:00,25756.470703125,25771.62109375,25749.951171875,25756.416015625,0
2025-10-27 17:30:00,25755.783203125,25788.041015625,25755.7734375,25784.662109375,845390913
2025-10-27 18:30:00,25784.033203125,25797.923828125,25775.53515625,25778.61328125,110087734
2025-10-27 19:30:00,25781.361328125,25837.025390625,25779.775390625,25828.2890625,120656353
2025-10-28 13:30:00,25925.060546875,25946.5703125,25886.900390625,25902.740234375,0
2025-10-28 14:30:00,25900.822265625,25910.58984375,25870.26953125,25903.1484375,141786581
2025-10-28 15:30:00,25903.3125,25947.525390625,25869.650390625,25946.904296875,135003987
