datetime,open,high,low,close,volume
2020-10-06,0.2515,0.25905,0.24108,0.24521,921404.2
2020-10-07,0.24475,0.25079,0.24109,0.24831,301976.8
2020-10-08,0.24845,0.25259,0.24234,0.25108,222085.6
2020-10-09,0.25184,0.25629,0.24993,0.25232,232431.1
2020-10-10,0.25308,0.26018,0.25301,0.25412,345119.2
2020-10-11,0.25433,0.2584,0.25355,0.2547,101145.6
2020-10-12,0.25458,0.25807,0.2495,0.25605,350560.4
2020-10-13,0.25602,0.26027,0.25314,0.25653,531803.9
2020-10-14,0.25557,0.25822,0.24603,0.2489,332386.1
2020-10-15,0.2489,0.24954,0.24315,0.24566,329925.2
2020-10-16,0.24559,0.2469,0.23779,0.2402,448713.3
2020-10-17,0.24036,0.24273,0.23877,0.2407,120621.2
2020-10-18,0.24053,0.24363,0.24053,0.24185,88496.8
2020-10-19,0.24233,0.24919,0.24053,0.24566,188904.9
2020-10-20,0.245,0.25015,0.24162,0.2429,298329.7
2020-10-21,0.24308,0.25518,0.24301,0.25115,667834.2
2020-10-22,0.25133,0.26348,0.25111,0.25649,910054.8
2020-10-23,0.25666,0.2591,0.25045,0.2551,419127.1
2020-10-24,0.25459,0.25767,0.25274,0.25618,263892.3
2020-10-25,0.25474,0.2572,0.25164,0.25285,356704.3
2020-10-26,0.25298,0.25898,0.24395,0.24883,344258.8
2020-10-27,0.24761,0.25375,0.24761,0.25318,331360.6
2020-10-28,0.25294,0.2564,0.24445,0.2454,378649.9
2020-10-29,0.24492,0.24664,0.24,0.24252,168178.0
2020-10-30,0.24206,0.24361,0.23106,0.23937,445168.7
2020-10-31,0.23854,0.24334,0.23763,0.23999,164730.9
2020-11-01,0.24012,0.24114,0.23694,0.2395,131440.1
2020-11-02,0.24142,0.24462,0.2331,0.23525,402059.7
2020-11-03,0.23471,0.24395,0.22805,0.23896,544443.4
2020-11-04,0.23952,0.24017,0.23231,0.23703,347348.4
2020-11-05,0.23802,0.24715,0.23741,0.24531,678145.9
2020-11-06,0.24528,0.26123,0.24519,0.25854,1006496.5
2020-11-07,0.25878,0.26705,0.24456,0.25004,1093097.1
2020-11-08,0.24802,0.25656,0.24762,0.25392,552898.1
2020-11-09,0.25406,0.25566,0.24572,0.24994,419588.9
2020-11-10,0.24921,0.26451,0.24839,0.25352,930780.1
2020-11-11,0.25354,0.25983,0.25242,0.25572,456803.7
2020-11-12,0.25458,0.2579,0.25261,0.25465,680415.1
2020-11-13,0.25468,0.26549,0.25378,0.26528,1261489.7
2020-11-14,0.26615,0.2771,0.26188,0.26806,2422211.0
2020-11-15,0.26868,0.27662,0.2643,0.27013,1206562.3
2020-11-16,0.26879,0.28903,0.2678,0.28859,807066.8
2020-11-17,0.28841,0.30484,0.28769,0.30239,1988194.4
2020-11-18,0.30285,0.30802,0.28217,0.29396,2019134.5
2020-11-19,0.2938,0.30646,0.28448,0.30379,1367296.1
2020-11-20,0.30345,0.33061,0.29742,0.32988,1995692.3
2020-11-21,0.3297,0.46883,0.32948,0.46293,12983471.8
2020-11-22,0.46302,0.49643,0.40524,0.44576,26982790.0
2020-11-23,0.44665,0.62,0.43255,0.61484,7134400.2
2020-11-24,0.61648,0.78087,0.56862,0.693,13200211.8
2020-11-25,0.693,0.7228,0.58394,0.6319,9931526.4
2020-11-26,0.62971,0.651,0.45778,0.53603,10139771.8
2020-11-27,0.53638,0.5868,0.50294,0.563,5788534.9
2020-11-28,0.563,0.64923,0.53901,0.62617,4434364.8
2020-11-29,0.62643,0.63672,0.58192,0.60407,3440476.2
2020-11-30,0.6063,0.67806,0.59845,0.66478,5674291.6
2020-12-01,0.66355,0.68,0.58,0.61042,4148297.4
2020-12-02,0.61047,0.63612,0.59478,0.63021,2824323.9
2020-12-03,0.63256,0.6417,0.61533,0.63155,1627800.3
2020-12-04,0.62902,0.63446,0.54147,0.5535,4073151.4
2020-12-05,0.55287,0.596,0.54866,0.585,2933831.6
2020-12-06,0.58583,0.62779,0.57861,0.61927,4318807.1
2020-12-07,0.62274,0.62274,0.59107,0.60913,2410392.4
2020-12-08,0.60866,0.61081,0.54198,0.55944,3125494.0
2020-12-09,0.55767,0.60828,0.50447,0.58297,5902845.4
2020-12-10,0.58338,0.58855,0.55333,0.57207,3040856.8
2020-12-11,0.57359,0.59075,0.52832,0.54969,4785287.4
2020-12-12,0.55003,0.55003,0.48601,0.50554,5709615.8
2020-12-13,0.50497,0.52703,0.48586,0.51261,1855156.3
2020-12-14,0.51258,0.51901,0.48965,0.49812,1331414.2
2020-12-15,0.4989,0.50714,0.46496,0.46814,2224454.9
2020-12-16,0.46627,0.57367,0.43785,0.57137,6250223.2
2020-12-17,0.56932,0.65848,0.54,0.57823,8967611.9
2020-12-18,0.57775,0.61356,0.55127,0.58406,4396974.4
2020-12-19,0.58452,0.60336,0.56577,0.57692,2762092.4
2020-12-20,0.57629,0.58617,0.53146,0.55622,1803950.4
2020-12-21,0.55442,0.56907,0.49999,0.51407,2509000.3
2020-12-22,0.51544,0.52186,0.40354,0.44625,9520913.9
2020-12-23,0.44496,0.44892,0.21501,0.2608,38710398.9
2020-12-24,0.26033,0.39175,0.24062,0.33833,32674862.6
2020-12-25,0.33933,0.38513,0.28,0.31707,34034554.6
2020-12-26,0.31708,0.32757,0.28317,0.29428,11309797.1
2020-12-27,0.29478,0.31067,0.26618,0.28381,8554456.0
2020-12-28,0.28368,0.3098,0.23487,0.24816,9567477.5
2020-12-29,0.24868,0.25084,0.1735,0.22164,28101408.5
2020-12-30,0.22118,0.23636,0.19317,0.21127,15665333.8
2020-12-31,0.21102,0.22888,0.2052,0.21943,10323482.8
2021-01-01,0.21918,0.24983,0.216,0.2375,15956505.7
2021-01-02,0.23738,0.23796,0.21,0.22101,6975599.2
2021-01-03,0.22078,0.23843,0.215,0.22351,5885059.7
2021-01-04,0.22574,0.2614,0.2195,0.23576,8533376.0
2021-01-05,0.23614,0.24163,0.21756,0.22578,5303996.3
2021-01-06,0.22618,0.27436,0.22161,0.24883,10225047.5
2021-01-07,0.24833,0.37,0.24523,0.324,24104539.4
2021-01-08,0.32499,0.34576,0.28521,0.32134,13519430.7
2021-01-09,0.3204,0.33921,0.30582,0.32469,5336839.7
2021-01-10,0.32503,0.36837,0.289,0.31567,8533697.8
2021-01-11,0.31537,0.31537,0.25435,0.28757,6868858.0
2021-01-12,0.2878,0.30949,0.27817,0.29248,4609502.2
2021-01-13,0.29177,0.30502,0.28521,0.29691,2326492.8
2023-07-14,0.7725,2.0,0.56,0.72,432668.0
2023-07-15,0.7202,0.736,0.6937,0.7157,605759.0
2023-07-16,0.7197,0.7896,0.7026,0.7488,442580.0
2023-07-17,0.7488,0.7698,0.7155,0.739,722527.0
