datetime,open,high,low,close,volume
2025-11-19 00:00:00,14.57,14.63,13.8,14.5,1977.2
2025-11-19 12:00:00,14.51,14.51,13.72,14.24,2232.17
2025-11-20 00:00:00,14.27,14.42,14.25,14.31,887.78
2025-11-20 12:00:00,14.44,14.5,13.5,13.85,2148.86
2025-11-21 00:00:00,13.95,13.98,12.83,12.9,4607.48
2025-11-21 12:00:00,12.9,13.44,12.68,13.31,3770.47
2025-11-22 00:00:00,13.27,13.32,13.22,13.28,324.8
2025-11-22 12:00:00,13.19,13.32,13.05,13.27,617.1999999999999
2025-11-23 00:00:00,13.27,13.41,13.26,13.31,343.03999999999996
2025-11-23 12:00:00,13.31,13.44,13.27,13.33,268.75
2025-11-24 00:00:00,13.21,13.52,13.18,13.3,233.70000000000002
2025-11-24 12:00:00,13.3,14.03,13.27,13.88,2531.8
2025-11-25 00:00:00,13.91,13.94,13.84,13.91,186.6
2025-11-25 12:00:00,13.93,14.38,13.76,14.38,3080.32
2025-11-26 00:00:00,14.38,14.38,13.97,13.97,70.78
2025-11-26 12:00:00,13.96,14.91,13.93,14.91,354.92999999999995
2025-11-27 00:00:00,14.96,15.0,14.89,14.92,300.40999999999997
2025-11-27 12:00:00,14.95,15.17,14.92,15.04,936.69
2025-11-28 00:00:00,15.05,15.12,14.8,14.98,459.96999999999997
2025-11-28 12:00:00,15.01,15.27,14.82,14.84,101.64
2025-11-29 00:00:00,14.85,14.9,14.65,14.7,977.37
2025-11-29 12:00:00,14.7,14.97,14.22,14.22,1414.6399999999999
2025-11-30 00:00:00,14.27,14.34,14.01,14.09,163.78
2025-11-30 12:00:00,14.09,14.31,13.7,13.7,1076.69
2025-12-01 00:00:00,13.67,13.67,12.93,12.94,2789.56
2025-12-01 12:00:00,12.94,12.96,12.55,12.82,1532.8999999999999
2025-12-02 00:00:00,12.75,13.06,12.73,12.89,282.06
2025-12-02 12:00:00,12.94,13.76,12.92,13.65,1554.48
2025-12-03 00:00:00,13.64,15.03,13.61,14.08,3664.0
2025-12-03 12:00:00,14.08,15.0,13.87,14.82,1548.56
2025-12-04 00:00:00,14.83,14.83,14.71,14.71,65.91
2025-12-04 12:00:00,14.73,14.87,14.22,14.43,746.02
2025-12-05 00:00:00,14.47,14.48,13.79,13.8,264.57
2025-12-05 12:00:00,13.76,13.8,13.14,13.25,947.32
2025-12-06 00:00:00,13.21,13.39,13.17,13.17,1526.96
2025-12-06 12:00:00,13.23,13.5,13.18,13.44,1269.1799999999998
2025-12-07 00:00:00,13.5,13.53,13.34,13.36,102.99
2025-12-07 12:00:00,13.35,13.85,13.05,13.4,196.37
2025-12-08 00:00:00,13.41,13.89,13.4,13.75,223.05
2025-12-08 12:00:00,13.75,13.81,13.53,13.64,358.37
2025-12-09 00:00:00,13.64,13.74,13.53,13.53,204.45
