datetime,open,high,low,close,volume
2024-09-07,2224.75,2311.22,2221.9,2278.74,125.2389
2024-09-08,2276.0,2331.53,2246.18,2295.18,193.4812
2024-09-09,2297.36,2379.11,2274.75,2356.06,354.9884
2024-09-10,2358.03,2395.0,2320.9,2388.37,369.3748
2024-09-11,2389.01,2389.01,2278.8,2338.2,253.6507
2024-09-12,2339.43,2389.35,2316.52,2359.18,198.4834
2024-09-13,2361.9,2454.61,2339.32,2436.84,225.333
2024-09-14,2439.98,2439.98,2381.11,2417.22,124.195
2024-09-15,2416.94,2429.65,2287.41,2319.1,279.5025
2024-09-16,2315.93,2333.03,2253.04,2295.69,242.0616
2024-09-17,2294.58,2399.46,2264.2,2339.86,262.277
2024-09-18,2338.94,2374.54,2277.27,2367.82,396.5549
2024-09-19,2368.87,2492.8,2368.87,2460.06,442.6462
2024-09-20,2460.46,2571.47,2436.24,2559.52,457.8711
2024-09-21,2562.2,2621.16,2531.62,2614.0,162.2234
2024-09-22,2614.43,2631.4,2526.4,2582.93,171.4258
2024-09-23,2580.17,2701.0,2541.25,2646.91,296.8912
2024-09-24,2649.0,2669.5,2590.0,2653.98,317.7596
2024-09-25,2651.33,2671.26,2556.63,2576.96,175.3097
2024-09-26,2577.04,2664.69,2558.56,2632.69,298.4704
2024-09-27,2631.94,2725.69,2616.59,2695.0,138.7252
2024-09-28,2695.0,2703.87,2650.88,2675.6,82.0516
2024-09-29,2677.03,2682.81,2634.72,2657.77,86.5762
2024-09-30,2657.74,2660.52,2576.77,2602.58,217.6521
2024-10-01,2601.59,2656.12,2426.01,2453.73,421.5524
2024-10-02,2453.73,2500.06,2360.0,2368.27,220.1473
2024-10-03,2368.48,2407.02,2316.52,2351.45,124.335
2024-10-04,2351.51,2440.03,2344.3,2414.82,88.2379
2024-10-05,2415.1,2427.88,2390.46,2409.59,87.6111
2024-10-06,2412.61,2452.82,2405.36,2437.51,71.4392
2024-10-07,2437.52,2518.28,2406.44,2422.18,264.2053
2024-10-08,2422.17,2465.66,2402.94,2441.67,128.2935
2024-10-09,2441.67,2471.76,2351.87,2368.1,133.3565
2024-10-10,2371.86,2419.11,2332.21,2384.36,128.9592
2024-10-11,2384.99,2467.66,2381.85,2436.97,151.7271
2024-10-12,2439.4,2484.85,2432.7,2471.83,180.4791
2024-10-13,2471.81,2479.95,2437.2,2469.18,55.6201
2024-10-14,2465.3,2642.8,2443.67,2628.53,302.0188
2024-10-15,2628.53,2674.0,2538.75,2604.24,266.3226
2024-10-16,2606.4,2646.15,2591.56,2610.69,71.8551
2024-10-17,2610.77,2645.58,2576.77,2605.93,111.4992
2024-10-18,2605.84,2674.0,2596.49,2640.44,137.5948
2024-10-19,2640.5,2662.77,2631.0,2647.85,78.9369
2024-10-20,2648.72,2750.0,2635.84,2743.06,202.9215
2024-10-21,2744.3,2761.0,2656.98,2662.46,173.8234
2024-10-22,2660.27,2669.04,2605.64,2621.11,406.0901
2024-10-23,2619.84,2626.6,2453.65,2525.09,532.9348
2024-10-24,2525.07,2560.32,2509.77,2536.29,372.8713
2024-10-25,2536.57,2562.52,2384.0,2440.19,596.8376
2024-10-26,2442.68,2506.56,2431.7,2483.69,309.571
2024-10-27,2481.99,2522.5,2464.79,2504.26,168.5771
2024-10-28,2507.67,2585.84,2473.17,2563.5,300.4196
2024-10-29,2567.46,2676.82,2556.44,2635.89,457.5175
2024-10-30,2634.84,2720.9,2603.99,2659.0,438.3486
2024-10-31,2659.0,2668.13,2504.26,2517.13,288.6095
2024-11-01,2517.1,2583.2,2470.03,2512.8,246.6476
2024-11-02,2515.78,2521.6,2471.66,2491.03,88.2374
2024-11-03,2491.03,2494.42,2410.62,2454.71,208.8894
2024-11-04,2455.13,2484.37,2361.02,2399.66,196.2055
2024-11-05,2399.63,2477.78,2384.32,2423.27,218.2591
2024-11-06,2421.24,2741.6,2419.24,2719.14,616.0018
2024-11-07,2722.73,2913.77,2698.4,2894.53,533.3899
2024-11-08,2895.84,2978.59,2886.28,2956.46,373.6749
2024-11-09,2962.49,3154.99,2955.3,3130.43,465.996
2024-11-10,3125.45,3245.3,3071.74,3190.46,806.8012
2024-11-11,3186.86,3386.71,3106.7,3373.83,769.2557
2024-11-12,3373.58,3438.68,3210.16,3249.46,987.924
2024-11-13,3240.68,3330.49,3118.86,3179.48,743.3845
2024-11-14,3186.25,3239.39,3031.95,3055.88,753.3466
2024-11-15,3055.63,3117.37,2941.53,3091.63,685.7729
2024-11-16,3092.08,3219.16,3073.03,3133.61,432.6583
2024-11-17,3131.59,3158.23,3036.65,3073.01,373.7207
2024-11-18,3074.9,3215.86,3050.44,3204.11,485.7241
2024-11-19,3204.11,3219.17,3068.17,3105.68,518.2674
2024-11-20,3104.0,3156.17,3031.8,3066.91,434.2682
2024-11-21,3068.05,3381.54,3034.0,3355.54,998.1062
2024-11-22,3357.08,3423.01,3262.68,3323.63,457.0415
2024-11-23,3328.21,3494.73,3315.69,3394.12,728.0222
2024-11-24,3392.13,3447.59,3288.22,3367.72,525.2121
2024-11-25,3358.81,3539.57,3305.08,3418.5,1003.2548
2024-11-26,3417.56,3461.09,3250.71,3322.88,467.3911
2024-11-27,3322.88,3682.89,3303.75,3654.31,738.7901
2024-11-28,3658.47,3659.0,3532.01,3579.99,354.1338
2024-11-29,3575.63,3642.68,3538.82,3598.53,299.7246
2024-11-30,3590.98,3735.23,3570.85,3704.22,441.7694
2024-12-01,3713.75,3743.99,3661.46,3705.48,273.6878
2024-12-02,3709.09,3761.02,3559.74,3640.81,726.2083
2024-12-03,3634.7,3665.14,3505.5,3615.37,449.4664
2024-12-04,3612.94,3884.93,3612.94,3839.51,835.4075
2024-12-05,3835.28,3950.0,3700.0,3789.94,821.2089
2024-12-06,3789.94,4082.57,3782.44,3992.36,782.569
2024-12-07,3999.97,4019.91,3970.62,4004.5,226.085
2024-12-08,3997.79,4012.63,3928.62,4012.63,291.4304
2024-12-09,4004.44,4004.44,3474.2,3717.74,943.7803
2024-12-10,3710.79,3776.64,3524.55,3626.38,528.7082
2024-12-11,3627.55,3845.43,3565.62,3831.5,264.0431
