datetime,open,high,low,close,volume
2020-11-03,0.23471,0.26123,0.22805,0.25854,2576434.2
2020-11-07,0.25878,0.26705,0.24456,0.25352,2996364.2
2020-11-11,0.25354,0.2771,0.25242,0.26806,4820919.5
2020-11-15,0.26868,0.30802,0.2643,0.29396,6020958.0
2020-11-19,0.2938,0.49643,0.28448,0.44576,43329250.2
2020-11-23,0.44665,0.78087,0.43255,0.53603,40405910.2
2020-11-27,0.53638,0.67806,0.50294,0.66478,19337667.5
2020-12-01,0.66355,0.68,0.54147,0.5535,12673573.0
2020-12-05,0.55287,0.62779,0.54198,0.55944,12788525.1
2020-12-09,0.55767,0.60828,0.48601,0.50554,19438605.4
2020-12-13,0.50497,0.57367,0.43785,0.57137,11661248.6
2020-12-17,0.56932,0.65848,0.53146,0.55622,17930629.1
2020-12-21,0.55442,0.56907,0.21501,0.33833,83415175.7
2020-12-25,0.33933,0.38513,0.23487,0.24816,63466285.2
2020-12-29,0.24868,0.25084,0.1735,0.2375,70046730.8
2021-01-02,0.23738,0.2614,0.21,0.22578,26698031.2
2021-01-06,0.22618,0.37,0.22161,0.32469,53185857.3
2021-01-10,0.32503,0.36837,0.25435,0.29691,22338550.8
2023-07-11,0.7725,2.0,0.56,0.72,432668.0
2023-07-15,0.7202,0.7896,0.6937,0.7825,2277042.0
2023-07-19,0.7774,0.85,0.7243,0.7341,2761962.0
2023-07-23,0.734,0.7513,0.6741,0.7164,2411210.0
2023-07-27,0.7164,0.7358,0.6916,0.7061,979359.0
2023-07-31,0.7045,0.7205,0.6554,0.6666,893192.0
2023-08-04,0.6638,0.6668,0.6,0.623,931157.0
2023-08-08,0.6229,0.6651,0.6149,0.6331,1813375.0
2023-08-12,0.6306,0.6376,0.5879,0.6102,743651.0
2023-08-16,0.6093,0.616,0.4841,0.5207,1711259.0
2023-08-20,0.519,0.5571,0.503,0.53,693966.0
2023-08-24,0.5302,0.5316,0.5082,0.5241,263669.0
2023-08-28,0.5231,0.5488,0.4966,0.5103,618017.0
2023-09-01,0.5113,0.5126,0.4873,0.5084,881489.0
2023-09-05,0.5077,0.5077,0.4915,0.5054,671036.0
2023-09-09,0.5051,0.5051,0.4626,0.481,960768.0
2023-09-13,0.4804,0.5078,0.4734,0.499,944739.0
2023-09-17,0.4994,0.5245,0.4876,0.5209,538516.0
2023-09-21,0.5204,0.5207,0.4997,0.5026,502522.0
2023-09-25,0.502,0.51,0.4917,0.5095,661883.0
2023-09-29,0.51,0.5491,0.5067,0.5119,1011502.0
2023-10-03,0.5124,0.5478,0.5065,0.5256,819575.0
2023-10-07,0.5255,0.5255,0.4925,0.4974,664461.0
2023-10-11,0.4969,0.4972,0.4744,0.4861,722226.0
2023-10-15,0.4861,0.5088,0.4852,0.4883,934541.0
2023-10-19,0.4871,0.5313,0.4782,0.5227,1682524.0
2023-10-23,0.5227,0.5855,0.5207,0.5535,2319674.0
2023-10-27,0.5531,0.5836,0.5384,0.5778,904311.0
2023-10-31,0.5779,0.6254,0.5631,0.6125,1734554.0
2023-11-04,0.6121,0.7324,0.6091,0.6861,3314994.0
2023-11-08,0.685,0.7066,0.6388,0.6619,2838267.0
2023-11-12,0.6632,0.7496,0.608,0.6484,2451658.0
2023-11-16,0.6488,0.6524,0.5863,0.6238,1400835.0
2023-11-20,0.626,0.6282,0.5759,0.6201,1470805.0
2023-11-24,0.6205,0.6366,0.5949,0.6039,893984.0
2023-11-28,0.6029,0.6164,0.596,0.6128,828677.0
2023-12-02,0.6127,0.6435,0.59,0.6216,1840570.0
2023-12-06,0.6212,0.6985,0.6114,0.6586,2622329.0
2023-12-10,0.6606,0.6711,0.5955,0.6281,1584566.0
2023-12-14,0.6277,0.6438,0.61,0.6104,1738250.0
2023-12-18,0.6127,0.6256,0.58,0.6236,1238727.0
2023-12-22,0.6239,0.648,0.6049,0.6459,1537741.0
2023-12-26,0.6459,0.6579,0.6035,0.6229,2115018.0
2023-12-30,0.623,0.6396,0.609,0.6245,1171937.0
2024-01-03,0.6258,0.6392,0.5477,0.5675,1624797.0
2024-01-07,0.5675,0.6129,0.5442,0.6007,2034915.0
2024-01-11,0.5982,0.6234,0.5655,0.5772,1164332.0
2024-01-15,0.5785,0.5906,0.5467,0.5524,1020825.0
2024-01-19,0.5525,0.5547,0.5237,0.5276,896815.0
2024-01-23,0.5297,0.5352,0.498,0.532,865483.0
2024-01-27,0.532,0.5389,0.508,0.5117,711538.0
2024-01-31,0.511,0.5267,0.4907,0.5186,1198904.0
2024-02-04,0.518,0.5189,0.4973,0.5125,724300.0
2024-02-08,0.5125,0.5353,0.5086,0.5259,1152025.0
2024-02-12,0.5259,0.5764,0.5142,0.5627,1305282.0
2024-02-16,0.5624,0.5776,0.5398,0.5622,1749233.0
2024-02-20,0.562,0.5744,0.5256,0.5354,1935289.0
2024-02-24,0.5337,0.5972,0.5294,0.5866,2380124.0
2024-02-28,0.5889,0.6486,0.5489,0.644,4532608.0
2024-03-03,0.6425,0.668,0.542,0.6121,5210596.0
2024-03-07,0.6123,0.6379,0.5978,0.6087,3211669.0
2024-03-11,0.6081,0.7437,0.5893,0.6697,6830216.0
2024-03-15,0.671,0.6755,0.5879,0.6454,3151324.0
2024-03-19,0.6451,0.6543,0.5686,0.6113,3806583.0
2024-03-23,0.6115,0.6627,0.6033,0.6322,2328886.0
2024-03-27,0.6321,0.645,0.6038,0.6218,2422483.0
2024-03-31,0.621,0.6321,0.568,0.5757,2611129.0
2024-04-04,0.5754,0.6165,0.564,0.594,1903220.0
2024-04-08,0.5935,0.6426,0.59,0.6089,2044132.0
2024-04-12,0.6083,0.6154,0.4298,0.4979,3051618.0
2024-04-16,0.4986,0.5093,0.4673,0.5033,1070348.0
2024-04-20,0.5028,0.5707,0.4989,0.5444,1372261.0
2024-04-24,0.5442,0.5516,0.5101,0.519,1019309.0
2024-04-28,0.5183,0.5252,0.48,0.5179,1041855.0
2024-05-02,0.5185,0.5397,0.5069,0.5299,491895.0
2024-05-06,0.5293,0.5699,0.5094,0.5209,624608.0
2024-05-10,0.5209,0.5209,0.48,0.5052,866414.0
2024-05-14,0.505,0.5286,0.497,0.5239,1012303.0
2024-05-18,0.5237,0.5566,0.5071,0.5372,1491791.0
2024-05-22,0.5372,0.5486,0.5084,0.5413,965282.0
2024-05-26,0.5414,0.5416,0.5211,0.5242,1079763.0
2024-05-30,0.5238,0.528,0.5092,0.5136,650319.0
2024-06-03,0.5153,0.5319,0.5134,0.5213,925688.0
2024-06-07,0.5214,0.5283,0.4582,0.4973,690217.0
2024-06-11,0.4967,0.4975,0.4643,0.4743,802108.0
2024-06-15,0.4743,0.5204,0.4697,0.4912,1110469.0
2024-06-19,0.4903,0.5018,0.48,0.4869,770746.0
2024-06-23,0.4866,0.4892,0.4622,0.4695,786567.0
2024-06-27,0.4695,0.4808,0.4662,0.4765,276019.0
2024-07-01,0.4761,0.4885,0.4318,0.4326,693064.0
2024-07-05,0.4318,0.4495,0.3892,0.4323,626562.0
2024-07-09,0.431,0.4774,0.4275,0.4744,446443.0
2024-07-13,0.4752,0.5926,0.475,0.5787,2789054.0
2024-07-17,0.5796,0.6372,0.541,0.5955,2251861.0
2024-07-21,0.5938,0.632,0.5727,0.6179,2006278.0
2024-07-25,0.6175,0.6253,0.5858,0.6017,957810.0
2024-07-29,0.6021,0.658,0.5685,0.5972,2772774.0
2024-08-02,0.5956,0.5964,0.4324,0.4887,2373244.0
2024-08-06,0.4883,0.6439,0.4882,0.5811,4347665.0
2024-08-10,0.5803,0.6019,0.5467,0.5766,1703016.0
2024-08-14,0.5769,0.582,0.5513,0.5657,560870.0
2024-08-18,0.5658,0.6147,0.5613,0.6001,1872529.0
2024-08-22,0.6002,0.6304,0.5917,0.6005,1026823.0
2024-08-26,0.6005,0.6015,0.5549,0.5621,861113.0
2024-08-30,0.5614,0.5716,0.5423,0.5672,487145.0
