datetime,open,high,low,close,volume
2024-09-07,53985.43,54848.89,53791.6,54137.87,25.9983
2024-09-08,54171.5,55250.0,53648.37,54810.82,19.8121
2024-09-09,54877.2,58000.0,54601.32,57036.68,33.65932
2024-09-10,57007.79,57881.16,56425.6,57668.97,13.46267
2024-09-11,57596.22,57949.44,55661.03,57497.95,30.64867
2024-09-12,57497.88,58445.58,57400.57,58067.31,33.72888
2024-09-13,58067.31,60500.01,57636.86,60433.9,23.79421
2024-09-14,60442.97,60489.0,59412.0,59999.97,13.87173
2024-09-15,59951.11,60229.47,58690.41,59114.86,25.59568
2024-09-16,59082.3,59157.89,57504.72,58274.77,23.78607
2024-09-17,58260.63,61235.36,57700.0,60223.65,42.68394
2024-09-18,60230.18,61600.0,59346.61,61480.81,39.53921
2024-09-19,61480.86,63828.39,61480.83,62852.8,53.11906
2024-09-20,62855.79,64077.58,62371.32,63163.2,31.95767
2024-09-21,63163.2,63500.0,62744.21,63410.39,9.73374
2024-09-22,63355.57,63864.64,62397.92,63599.71,18.77422
2024-09-23,63600.0,64691.96,62617.72,63300.53,26.74522
2024-09-24,63311.77,64631.67,62630.6,64257.06,27.57111
2024-09-25,64287.82,64759.28,62950.77,63154.6,15.07354
2024-09-26,63154.54,65731.19,62665.45,65051.65,33.80947
2024-09-27,65122.4,66398.77,64848.0,65785.7,18.55198
2024-09-28,65785.53,66229.72,65406.86,65908.11,8.96875
2024-09-29,65906.83,66026.04,65419.19,65670.63,5.99992
2024-09-30,65571.02,65645.89,62904.0,63291.96,28.97339
2024-10-01,63292.04,64077.58,60515.92,60999.49,48.54306
2024-10-02,60974.39,62318.65,60000.0,60630.7,25.06264
2024-10-03,60731.27,61463.8,59901.67,60742.89,13.86032
2024-10-04,60797.01,62379.71,60492.87,62042.3,19.36932
2024-10-05,62042.3,62196.37,61655.7,61983.49,5.92717
2024-10-06,61983.49,62825.4,61631.9,62807.02,11.08624
2024-10-07,62757.67,64329.1,62159.31,62209.41,28.75472
2024-10-08,62209.48,63171.42,61897.0,62195.18,22.16203
2024-10-09,62194.21,62538.8,60350.0,60601.4,18.01261
2024-10-10,60681.93,61292.4,58947.8,60240.36,17.44876
2024-10-11,60241.25,63167.59,60097.95,62335.85,32.24241
2024-10-12,62335.85,63437.6,62331.34,63138.19,12.2011
2024-10-13,63170.0,63183.8,62072.94,62857.8,7.34499
2024-10-14,62797.43,66289.4,62459.21,66022.65,41.97345
2024-10-15,66111.08,67754.48,64851.43,67050.8,38.56613
2024-10-16,67073.42,68252.0,66734.78,67602.34,23.27619
2024-10-17,67602.34,67900.0,66662.69,67438.97,19.75877
2024-10-18,67438.44,68970.06,67168.89,68367.24,24.48331
2024-10-19,68367.37,68638.91,68045.52,68325.14,4.71292
2024-10-20,68313.8,69100.0,68100.01,69029.51,11.78219
2024-10-21,68929.97,69332.17,66850.0,67157.89,33.20545
2024-10-22,67067.1,67801.05,66591.64,67317.44,25.76973
2024-10-23,67443.85,67461.49,65295.86,66669.22,23.35138
2024-10-24,66741.21,68798.03,66519.63,68214.69,39.35292
2024-10-25,68123.67,68500.0,65800.0,66575.14,36.16697
2024-10-26,66575.5,67414.82,66505.42,67148.24,5.82602
