datetime,open,high,low,close,volume
2023-03-30,17.32,17.88,16.92,17.26,23635.6
2023-04-03,17.18,18.37,16.66,17.98,18983.2
2023-04-07,17.98,18.12,17.26,17.93,11983.7
2023-04-11,17.89,19.3,17.68,19.23,47052.61
2023-04-15,19.22,21.55,18.86,21.23,46284.92
2023-04-19,21.2,21.2,16.66,17.2,46573.33
2023-04-23,17.23,18.22,16.26,17.19,18971.04
2023-04-27,17.13,17.92,17.08,17.08,14706.05
2023-05-01,17.08,17.34,16.37,16.88,16371.369999999999
2023-05-05,16.93,17.49,14.91,15.4,32265.52
2023-05-09,15.4,15.73,14.55,15.14,18979.22
2023-05-13,15.16,15.34,14.74,14.89,4478.94
2023-05-17,14.9,15.3,14.46,14.62,6029.389999999999
2023-05-21,14.66,14.92,14.02,14.18,9925.85
2023-05-25,14.08,15.04,13.73,14.9,13888.369999999999
2023-05-29,14.88,14.96,13.85,14.09,13706.539999999999
2023-06-02,14.11,14.92,13.5,13.88,28107.79
2023-06-06,13.88,14.69,13.0,13.52,50248.66
2023-06-10,13.52,13.74,10.71,11.75,56845.600000000006
2023-06-14,11.75,11.95,11.09,11.63,24521.82
2023-06-18,11.62,13.01,11.19,12.89,17351.66
2023-06-22,12.99,13.66,12.62,13.41,11783.36
2023-06-26,13.45,13.65,12.14,12.65,21228.83
2023-06-30,12.68,13.46,12.18,13.2,18041.35
2023-07-04,13.22,13.39,12.25,12.75,12473.9
2023-07-08,12.73,14.2,12.72,13.24,23468.91
2023-07-12,13.23,15.94,12.87,14.8,31427.89
2023-07-16,14.86,14.9,13.66,13.99,15783.89
2023-07-20,14.01,14.41,13.37,13.58,12984.53
2023-07-24,13.52,13.58,12.86,13.13,8944.3
2023-07-28,13.15,13.39,12.72,12.81,6855.98
2023-08-01,12.82,12.96,12.28,12.41,7465.42
2023-08-05,12.39,12.78,12.21,12.7,5533.360000000001
2023-08-09,12.69,12.79,12.37,12.38,6131.34
2023-08-13,12.38,12.45,11.1,11.39,9130.5
2023-08-17,11.32,11.49,10.11,10.87,11167.71
2023-08-21,10.87,10.87,9.74,10.12,10032.85
2023-08-25,10.07,10.45,9.9,10.38,6370.84
2023-08-29,10.39,11.19,9.78,9.92,12509.119999999999
2023-09-02,9.93,10.03,9.66,9.93,4865.44
2023-09-06,9.93,10.15,9.78,9.84,7715.4
2023-09-10,9.83,9.83,9.09,9.3,9763.75
2023-09-14,9.3,9.6,9.03,9.09,4798.46
2023-09-18,9.11,9.32,8.8,8.86,11472.97
2023-09-22,8.83,9.04,8.63,8.93,3717.9
2023-09-26,8.96,9.35,8.83,9.17,4225.68
2023-09-30,9.17,9.82,9.11,9.41,10516.369999999999
2023-10-04,9.43,11.83,9.17,10.36,21834.07
2023-10-08,10.35,10.91,9.22,9.27,10717.48
2023-10-12,9.29,9.33,8.9,9.17,3759.41
2023-10-16,9.21,9.8,8.65,9.07,14961.11
2023-10-20,9.1,10.63,9.05,10.53,19032.6
2023-10-24,10.54,11.42,9.3,10.6,22247.39
2023-10-28,10.62,11.86,10.57,11.32,21246.12
2023-11-01,11.31,12.54,10.9,12.23,25345.359999999997
2023-11-05,12.19,13.16,12.1,12.99,13279.630000000001
2023-11-09,12.99,19.72,11.55,18.96,157426.83000000002
2023-11-13,18.85,24.04,15.66,21.72,113544.28
2023-11-17,21.84,24.5,20.02,20.99,86291.87
2023-11-21,20.99,22.28,18.5,20.89,63109.37
2023-11-25,20.82,21.47,19.21,20.66,30316.79
2023-11-29,20.71,22.58,20.55,22.18,52798.88
2023-12-03,22.19,27.54,20.0,26.15,91253.41
2023-12-07,26.26,37.96,25.26,37.04,92722.16
2023-12-11,37.17,42.85,33.51,39.27,124111.13
2023-12-15,39.14,45.34,36.99,41.13,78205.23999999999
2023-12-19,41.13,48.76,37.79,45.31,77300.97
2023-12-23,45.32,49.65,42.5,44.47,53324.43
2023-12-27,44.4,44.89,38.19,39.27,39529.979999999996
2023-12-31,39.3,43.39,35.66,36.82,31742.920000000002
2024-01-04,36.77,41.11,33.16,33.55,27684.47
2024-01-08,33.62,41.49,31.21,39.35,33900.17
2024-01-12,39.46,39.55,33.04,35.65,22976.75
2024-01-16,35.64,36.52,31.38,32.66,17925.94
2024-01-20,32.74,33.46,27.22,30.46,21662.239999999998
2024-01-24,30.42,33.21,29.53,33.09,18884.06
2024-01-28,33.2,37.03,33.13,33.22,28609.54
2024-02-01,33.17,37.54,32.0,34.88,14408.71
2024-02-05,34.87,36.11,33.75,35.42,9095.619999999999
2024-02-09,35.42,41.29,35.42,41.0,33347.18
2024-02-13,41.0,43.47,38.42,40.31,37482.93
2024-02-17,40.26,41.0,36.79,38.5,24963.47
2024-02-21,38.53,38.53,35.24,36.76,17231.43
2024-02-25,36.75,41.02,35.58,40.15,31112.510000000002
2024-02-29,40.32,44.86,39.13,42.7,43511.52
2024-03-04,42.55,45.11,33.84,43.22,63710.52
2024-03-08,43.38,49.53,36.74,48.91,59778.020000000004
2024-03-12,49.08,59.13,46.47,58.14,82011.26
2024-03-16,58.33,65.1,50.2,54.01,64096.06
2024-03-20,53.72,58.27,50.51,53.51,39905.229999999996
2024-03-24,53.4,59.19,52.51,54.08,21408.739999999998
2024-03-28,54.07,54.99,52.58,54.08,14325.81
2024-04-01,54.05,54.09,45.01,46.51,23215.649999999998
2024-04-05,46.24,50.77,42.6,49.95,13774.3
2024-04-09,49.88,50.62,37.66,39.42,17567.1
2024-04-13,39.43,40.75,29.72,34.71,32093.66
2024-04-17,34.63,38.46,31.97,38.23,20737.78
2024-04-21,38.31,39.89,36.08,36.4,11643.72
2024-04-25,36.47,36.73,33.27,33.84,8324.38
2024-04-29,34.11,35.85,30.67,33.63,14367.72
2024-05-03,33.63,39.83,33.34,37.13,13351.37
2024-05-07,37.13,37.6,33.27,33.71,12057.06
2024-05-11,33.74,34.0,31.51,31.56,6415.63
2024-05-15,31.7,37.62,31.0,37.25,9770.8
2024-05-19,37.25,41.77,35.2,39.9,12287.33
2024-05-23,40.08,40.43,36.51,36.77,6890.85
2024-05-27,36.75,38.86,35.33,36.01,9274.130000000001
2024-05-31,35.99,36.73,34.41,35.0,6477.4
2024-06-04,35.06,37.16,32.84,33.58,10142.25
2024-06-08,33.45,33.73,30.63,31.49,5689.83
2024-06-12,31.43,34.38,29.13,29.94,10714.26
2024-06-16,30.02,30.46,25.19,26.83,11870.720000000001
2024-06-20,26.89,28.84,24.18,25.03,11959.130000000001
2024-06-24,25.03,28.35,23.58,27.89,15702.14
2024-06-28,28.03,30.23,27.44,28.86,9625.6
2024-07-02,28.84,28.94,21.88,25.11,16193.400000000001
2024-07-06,25.03,27.57,24.59,26.43,9255.77
2024-07-10,26.41,27.39,24.78,25.95,5357.76
2024-07-14,25.85,29.21,25.64,27.22,8293.41
2024-07-18,27.23,32.95,26.62,32.52,8354.01
2024-07-22,32.65,32.83,26.3,27.25,12418.04
2024-07-26,27.2,29.49,26.99,26.99,13908.68
2024-07-30,27.05,27.31,23.4,23.51,13435.93
2024-08-03,23.65,24.11,17.6,20.86,27537.72
2024-08-07,20.77,22.78,19.62,21.53,9555.789999999999
2024-08-11,21.59,22.34,20.02,21.03,7904.8099999999995
2024-08-15,20.96,21.47,19.86,20.79,6200.04
2024-08-19,20.77,25.28,20.41,25.27,15313.54
2024-08-23,25.25,27.93,23.18,25.9,9637.46
2024-08-27,26.09,26.77,22.17,23.27,9209.58
2024-08-31,23.29,23.34,21.19,21.4,14011.439999999999
2024-09-04,21.4,22.28,20.5,21.79,5737.59
2024-09-08,21.8,24.55,21.79,23.28,7361.4
2024-09-12,23.3,26.79,23.29,23.85,5937.26
2024-09-16,23.78,26.72,22.85,26.61,25140.93
2024-09-20,26.7,28.73,26.48,27.4,10247.73
2024-09-24,27.38,30.82,26.87,30.32,8408.92
2024-09-28,30.51,30.73,24.8,25.93,17490.93
2024-10-02,25.78,26.72,23.93,25.65,4905.29
2024-10-06,25.65,27.71,25.64,25.84,3851.24
2024-10-10,25.78,29.36,25.09,29.08,7157.45
2024-10-14,29.01,29.8,26.85,27.25,12875.31
2024-10-18,27.28,29.3,26.5,27.77,10813.46
2024-10-22,27.71,28.19,24.04,24.88,9282.470000000001
2024-10-26,24.87,27.08,24.63,26.81,6456.36
2024-10-30,26.88,26.88,23.87,24.06,9480.67
2024-11-03,24.13,27.26,22.38,27.06,12201.19
2024-11-07,26.97,33.28,26.58,31.89,32903.89
2024-11-11,31.84,37.63,29.15,31.12,45043.009999999995
2024-11-15,31.21,37.19,29.0,35.43,33765.04
2024-11-19,35.33,43.54,32.39,43.13,33390.56
2024-11-23,43.13,47.83,38.62,42.89,52315.24
2024-11-27,42.68,46.04,41.59,44.91,25547.97
2024-12-01,44.85,55.74,43.75,52.84,57736.62
2024-12-05,52.59,54.28,49.0,54.05,25427.77
2024-12-09,53.89,55.0,41.52,53.03,41720.3
2024-12-13,53.24,53.97,48.19,48.99,17134.43
2024-12-17,48.99,50.78,33.67,39.65,26878.760000000002
2024-12-21,39.79,42.35,35.5,41.28,13973.16
2024-12-25,41.12,41.85,36.3,37.74,7639.02
2024-12-29,37.67,37.95,34.91,37.77,11596.04
2025-01-02,37.8,43.13,37.79,43.02,7206.09
2025-01-06,43.09,44.94,35.54,36.25,14427.54
2025-01-10,36.34,37.88,32.9,35.26,8245.189999999999
2025-01-14,35.17,41.78,35.05,41.48,9155.44
2025-01-18,41.41,41.62,34.53,36.9,24462.82
2025-01-22,36.9,37.7,34.6,36.62,14932.58
2025-01-26,36.6,38.09,31.86,32.79,12948.699999999999
2025-01-30,32.79,36.07,26.14,27.6,13526.8
2025-02-03,27.61,30.56,22.64,24.43,22408.28
2025-02-07,24.51,28.67,23.78,25.55,14032.45
2025-02-11,25.68,27.19,24.32,26.38,10567.220000000001
2025-02-15,26.46,26.93,22.95,23.51,8725.16
2025-02-19,23.56,26.48,23.02,25.82,5728.83
2025-02-23,25.84,25.95,20.37,21.83,15477.77
2025-02-27,21.87,24.98,20.26,24.97,9114.32
2025-03-03,24.98,25.08,19.0,21.02,13899.710000000001
2025-03-07,21.02,21.27,16.18,16.28,15088.23
2025-03-11,16.33,19.3,15.32,18.56,6576.62
2025-03-15,18.54,19.83,18.14,19.03,4900.36
2025-03-19,19.05,20.09,18.37,19.45,3149.3500000000004
2025-03-23,19.42,23.45,19.33,22.02,5372.26
2025-03-27,22.03,22.37,18.71,18.87,11272.59
2025-03-31,18.87,19.9,17.59,18.11,5951.34
2025-04-04,18.22,18.74,14.7,16.65,10171.99
2025-04-08,16.69,19.55,15.65,19.14,12851.43
2025-04-12,19.07,20.97,18.86,19.01,6164.03
2025-04-16,18.97,20.35,18.52,19.93,7182.39
2025-04-20,19.96,23.06,19.24,22.29,10178.029999999999
2025-04-24,22.45,22.95,21.64,21.68,6618.7300000000005
2025-04-28,21.71,22.42,20.39,21.56,15014.25
2025-05-02,21.69,22.14,19.31,19.7,3261.42
2025-05-06,19.67,23.99,19.1,23.24,9012.56
2025-05-10,23.27,26.75,22.64,25.75,15464.98
2025-05-14,25.8,26.51,22.0,22.18,7167.07
2025-05-18,22.21,23.84,21.3,23.18,6850.03
2025-05-22,23.16,25.95,22.04,23.43,11274.150000000001
2025-05-26,23.45,24.32,22.21,22.26,6031.6900000000005
2025-05-30,22.28,22.34,19.82,21.18,5574.74
2025-06-03,21.12,21.66,18.46,19.63,5026.42
2025-06-07,19.61,22.57,19.61,22.53,3597.76
2025-06-11,22.57,22.72,18.52,18.99,5405.6
2025-06-15,18.97,19.94,18.08,18.13,3002.49
2025-06-19,18.14,18.78,15.72,16.49,11185.76
2025-06-23,16.53,18.44,16.25,17.22,5363.57
2025-06-27,17.21,18.88,17.04,17.95,4165.07
2025-07-01,17.94,19.11,16.99,17.84,7742.41
2025-07-05,17.8,18.6,17.64,18.3,3912.83
2025-07-09,18.35,21.49,18.1,20.64,8530.96
2025-07-13,20.78,23.0,20.5,22.7,13061.619999999999
2025-07-17,22.65,25.54,22.04,25.12,8981.33
2025-07-21,25.02,27.0,22.53,23.62,9384.33
2025-07-25,23.58,27.34,22.88,25.19,8342.1
2025-07-29,25.2,25.47,21.08,21.57,6858.66
2025-08-02,21.64,24.92,20.12,21.92,4981.02
2025-08-06,21.93,24.82,21.6,24.21,5865.55
2025-08-10,24.25,25.67,22.0,25.5,10184.28
2025-08-14,25.48,25.99,23.23,25.06,10637.0
2025-08-18,25.03,25.27,22.28,22.74,7779.280000000001
2025-08-22,22.87,26.74,22.28,23.36,17797.89
2025-08-26,23.26,25.29,23.13,23.59,6383.61
2025-08-30,23.52,24.49,22.67,24.38,4933.04
2025-09-03,24.5,25.76,23.91,24.38,5366.179999999999
2025-09-07,24.41,29.5,24.32,29.49,15499.59
2025-09-11,29.44,31.2,28.29,29.44,23366.809999999998
2025-09-15,29.42,35.44,28.28,35.2,23249.760000000002
2025-09-19,35.28,35.78,29.47,33.74,19479.4
2025-09-23,33.81,36.09,27.08,28.87,21212.87
2025-09-27,28.94,30.86,27.96,29.94,7492.869999999999
2025-10-01,30.02,32.0,29.6,30.17,19029.449999999997
2025-10-05,30.1,31.16,27.84,28.84,30007.469999999998
2025-10-09,28.88,28.88,20.41,22.37,42101.06
2025-10-13,22.45,24.01,20.56,20.99,21889.370000000003
2025-10-17,20.98,21.17,19.08,20.36,16500.32
2025-10-21,20.35,20.85,18.44,19.48,9042.71
2025-10-25,19.51,21.07,19.2,19.54,18501.420000000002
2025-10-29,19.47,20.16,17.56,18.72,14109.859999999999
2025-11-02,18.74,18.98,15.03,16.62,12441.24
2025-11-06,16.57,18.39,15.63,17.75,12141.49
2025-11-10,17.7,18.56,15.83,16.27,8231.939999999999
2025-11-14,16.05,16.06,14.29,14.54,62138.72
2025-11-18,14.55,14.91,12.68,13.31,71971.3
2025-11-22,13.27,14.38,13.05,14.38,7586.21
2025-11-26,14.23,15.27,13.93,14.22,4616.43
2025-11-30,14.27,15.03,12.55,14.82,12612.03
2025-12-04,14.83,14.87,13.05,13.4,5119.32
2025-12-08,13.41,14.84,12.91,13.43,4150.52
2025-12-12,13.52,14.1,12.25,12.34,4229.24
2025-12-16,12.34,12.63,11.28,12.26,5172.61
2025-12-20,12.27,12.52,11.87,12.02,3820.3599999999997
