datetime,open,high,low,close,volume
2023-04-26,1.49,1.5042,1.3247,1.4086,119188.8
2023-04-27,1.3829,1.4482,1.3829,1.4305,47229.3
2023-04-28,1.4223,1.4461,1.3596,1.3843,20975.2
2023-04-29,1.3764,1.3894,1.3371,1.3685,27206.9
2023-04-30,1.3631,1.4224,1.35,1.379,7581.6
2023-05-01,1.3832,1.3908,1.2903,1.3206,59072.0
2023-05-02,1.3156,1.3629,1.3111,1.349,3261.0
2023-05-03,1.3448,1.3595,1.3032,1.3466,23517.0
2023-05-04,1.3378,1.359,1.3124,1.3156,13893.7
2023-05-05,1.3197,1.3641,1.3,1.3458,8183.0
2023-05-06,1.3569,1.368,1.2198,1.2454,80160.4
2023-05-07,1.2432,1.2567,1.2268,1.2378,16911.4
2023-05-08,1.2226,1.2291,1.0139,1.0956,145945.7
2023-05-09,1.0911,1.1115,1.0855,1.1031,29817.2
2023-05-10,1.1125,1.2043,1.0949,1.1695,53695.4
2023-05-11,1.1647,1.1647,1.0607,1.0841,38640.4
2023-05-12,1.0886,1.1697,1.0665,1.1691,30546.4
2023-05-13,1.1666,1.1906,1.148,1.1749,10520.5
2023-05-14,1.1654,1.2045,1.151,1.1702,4304.8
2023-05-15,1.1749,1.2296,1.1498,1.195,15834.1
2023-05-16,1.1945,1.201,1.1688,1.1811,8751.5
2023-05-17,1.1765,1.209,1.1329,1.1976,9620.1
2023-05-18,1.2103,1.2104,1.1408,1.1504,19903.5
2023-05-19,1.1504,1.1707,1.1455,1.1612,17726.4
2023-05-20,1.1578,1.1678,1.1505,1.1612,4971.3
2023-05-21,1.1639,1.1639,1.1204,1.1265,25178.9
2023-05-22,1.1234,1.1368,1.1098,1.1248,16850.6
2023-05-23,1.1241,1.1762,1.1207,1.17,8040.5
2023-05-24,1.1635,1.1635,1.0852,1.1139,20675.8
2023-05-25,1.1038,1.1136,1.075,1.1136,8215.5
2023-05-26,1.1138,1.179,1.11,1.1686,26977.7
2023-05-27,1.158,1.1768,1.1532,1.1768,6267.2
2023-05-28,1.1716,1.2558,1.1653,1.244,22050.2
2023-05-29,1.2533,1.2776,1.2163,1.2274,22772.5
2023-05-30,1.2181,1.2407,1.2119,1.2359,7225.0
2023-05-31,1.2175,1.2175,1.142,1.1598,16194.6
2023-06-01,1.159,1.1625,1.1298,1.1506,7179.6
2023-06-02,1.1482,1.2551,1.1482,1.237,39859.1
2023-06-03,1.2431,1.2565,1.2111,1.2134,9780.9
2023-06-04,1.21,1.2326,1.2028,1.2068,8982.5
2023-06-05,1.2048,1.2048,1.0644,1.1384,56355.7
2023-06-06,1.1412,1.1975,1.1129,1.1764,39518.5
2023-06-07,1.1819,1.2308,1.02,1.1291,31618.9
2023-06-08,1.1291,1.1929,1.02,1.1353,2581.5
2023-06-09,1.1132,1.2308,0.95,1.0971,19923.3
2023-06-10,1.097,1.1031,0.95,0.9675,1507.8
2023-06-11,1.0763,1.1025,0.9501,0.9502,1889.7
2023-06-12,1.0382,4.0,0.62,0.9962,11411.1
2023-06-13,0.9965,1.0224,0.9965,1.0048,1045.7
2023-06-14,1.0223,1.0223,0.8949,0.9256,1032.0
2023-06-15,0.9965,1.1209,0.935,0.9357,2319.9
2023-06-16,0.9651,1.0409,0.9563,1.0206,5418.9
2023-06-17,1.0206,1.1035,0.9709,1.0099,2038.6
2023-06-18,1.0294,1.0519,1.0069,1.0069,196.6
2023-06-19,0.9976,1.0834,0.9976,1.0834,432.7
2023-06-20,1.0,1.1,1.0,1.0555,1790.4
2023-06-21,1.0864,1.2501,1.0555,1.1563,5647.6
2023-06-22,1.1563,1.1745,1.0555,1.0787,4220.5
